eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1742.01,213.2,363,0.0016019624,0.07051595,0.77107865,-0.0034617418,0.2155405,0.9198599681258202,400,51200,13620.289627399296,4915200
1820.19,224.68,361,0.0018626917,0.07710775,0.7803965,-0.0026506712,0.16144173,0.9346649795770645,401,51328,13654.266646381468,4927488
1913.11,236.97,359,0.0023602278,0.08892822,0.77479273,-0.002322982,0.12903781,0.9610089734196663,402,51456,13688.40754622221,4939776
1813.86,228.67,362,0.0018201886,0.075317375,0.78266084,-0.002092527,0.12113487,0.9671193733811378,403,51584,13722.28908751905,4952064
1803.86,226.96,357,0.0025554933,0.07845052,0.776736,-0.0024911817,0.19505101,0.9498798958957195,404,51712,13756.662900205702,4964352
1764.1,221.84,362,0.001744221,0.07171631,0.7873576,-0.0021748669,0.15785182,0.960902001708746,405,51840,13790.580194577575,4976640
1739.39,222.24,359,0.0023553334,0.09547933,0.80086887,-0.0027747494,0.17838706,0.9428669326007366,406,51968,13824.771559104323,4988928
1711.99,208.5,358,0.00172936,0.075500496,0.7966312,-0.0034290855,0.12555416,0.9526858702301979,407,52096,13859.012434724718,5001216
1568.26,201.15,360,0.0017298701,0.07055664,0.7944191,-0.003612405,0.12353627,0.9604972898960114,408,52224,13893.126526661217,5013504
1435.01,177.94,355,0.013334455,0.08447266,0.8038893,-0.0028528527,0.17808902,0.9338997304439545,409,52352,13927.650959786028,5025792
1453.23,171.71,362,0.0021580388,0.08439127,0.8098967,-0.0017239405,0.09551695,0.963939718902111,410,52480,13961.579677242786,5038080
1461.77,166.77,360,0.0012640045,0.053833008,0.81100047,-0.0027357237,0.12875974,0.9574515745043755,411,52608,13995.631832893938,5050368
1433.25,165.67,359,0.002127632,0.077392586,0.81424403,-0.0027018385,0.1514051,0.957392081618309,412,52736,14029.836373209953,5062656
1357.0,156.7,361,0.0022181268,0.08555095,0.8072704,-0.0032200722,0.13566047,0.9618239104747772,413,52864,14063.80192220956,5074944
1419.83,165.2,363,0.0014044861,0.056437172,0.7937197,-0.0010209441,0.13599128,0.9580200128257275,414,52992,14097.595827464014,5087232
1492.25,170.66,361,0.0010792221,0.041564938,0.8063451,-0.0020278562,0.16649032,0.940492819994688,415,53120,14131.560377590358,5099520
1483.39,169.39,366,0.0019211599,0.08046468,0.7925468,-0.0024295412,0.13995266,0.9459595084190369,416,53248,14165.116547551006,5111808
1506.98,171.84,361,0.0021290765,0.073404945,0.79972404,-0.00184992,0.21013361,0.930402047932148,417,53376,14199.112493712455,5124096
1593.71,179.76,364,0.0023009484,0.08188883,0.80272484,-0.00234211,0.12911505,0.9526807218790054,418,53504,14232.810680508614,5136384
1631.74,183.91,361,0.0025189198,0.08902995,0.80542725,-0.0028616218,0.12974264,0.9516962096095085,419,53632,14266.80085888505,5148672
1537.45,179.26,363,0.0015854503,0.06384277,0.7963034,-0.0032837198,0.098949894,0.9642738252878189,420,53760,14300.619639221579,5160960
1629.98,189.6,360,0.0016416075,0.069986984,0.7965292,-0.0019155006,0.17931399,0.9427255503833294,421,53888,14334.709735624492,5173248
1741.87,197.41,363,0.0020665645,0.08544922,0.8016771,-0.003233321,0.16707209,0.9558067433536053,422,54016,14368.515031985939,5185536
1813.51,207.08,359,0.0021409788,0.08516439,0.8101896,-0.0028742393,0.20622133,0.9353482872247696,423,54144,14402.691791858524,5197824
1761.21,200.05,358,0.0015759219,0.0682373,0.7981614,-0.0025059325,0.1821944,0.955075990408659,424,54272,14436.975968167186,5210112
1768.2,201.1,360,0.0019295466,0.07659912,0.78856957,-0.0026650496,0.17960717,0.9473868422210217,425,54400,14471.029054947197,5222400
1840.95,216.41,361,0.0015453482,0.06066895,0.78610307,-0.0036604903,0.16704571,0.9526379629969597,426,54528,14505.000468183309,5234688
1866.81,223.82,362,0.001721381,0.07330322,0.7977448,-0.0029683502,0.12429754,0.9550711438059807,427,54656,14538.872708320618,5246976
1743.5,221.31,363,0.0015866876,0.068868004,0.8040929,-0.0028501474,0.20041144,0.9145829081535339,428,54784,14572.701492853463,5259264
1737.81,218.61,359,0.0017392098,0.07419841,0.7871742,-0.0022765212,0.1721729,0.9408701919019222,429,54912,14606.901182256639,5271552
1778.16,229.27,362,0.0029501603,0.0797933,0.7888923,-0.002673094,0.14575554,0.9403793513774872,430,55040,14640.7753578946,5283840
1834.33,232.2,364,0.0014547394,0.06184896,0.7991299,-0.0038090458,0.1283118,0.9475632347166538,431,55168,14674.484491683543,5296128
1854.1,233.32,356,0.0017133299,0.071126305,0.80048895,-0.0035367857,0.14216107,0.941296923905611,432,55296,14708.91711192578,5308416
1815.2,228.97,356,0.0019753047,0.08312988,0.79166543,-0.0034946525,0.10160508,0.9584176726639271,433,55424,14743.39812747389,5320704
1882.47,238.37,363,0.0019013041,0.07725016,0.80667067,-0.0028295177,0.18818311,0.9262896329164505,434,55552,14777.171411007643,5332992
1912.77,242.91,360,0.0016677753,0.07312012,0.82290035,-0.0033001152,0.1397012,0.9455788843333721,435,55680,14811.290132004768,5345280
1820.84,233.73,361,0.0015825041,0.06180827,0.8112365,-0.003277979,0.18324172,0.9437104649841785,436,55808,14845.265081178397,5357568
1771.27,226.4,361,0.00161106,0.065450035,0.81046563,-0.003452281,0.1329366,0.9607332609593868,437,55936,14879.26236595586,5369856
1707.32,224.27,366,0.001547145,0.067708336,0.8038797,-0.002999232,0.14095318,0.9554173871874809,438,56064,14912.830770343542,5382144
1794.61,236.3,362,0.0013517058,0.060872395,0.8308922,-0.0035120538,0.12860566,0.951575443148613,439,56192,14946.751978237182,5394432
1760.08,230.6,362,0.0016240727,0.06437174,0.8380862,-0.0032541882,0.12841715,0.9437596276402473,440,56320,14980.631869442761,5406720
1731.36,224.14,363,0.0017034169,0.070617676,0.8305563,-0.0022798113,0.14161597,0.9357938021421432,441,56448,15014.465561743826,5419008
1771.41,230.49,362,0.0027333612,0.08795166,0.8432409,-0.0015088512,0.103793256,0.9509394951164722,442,56576,15048.345404416323,5431296
1755.75,222.12,356,0.0017461723,0.06475831,0.8384461,-0.0027749438,0.090650536,0.9658558331429958,443,56704,15082.814543675631,5443584
1737.13,223.14,358,0.0017008248,0.061258953,0.8230823,-0.0031522156,0.16430369,0.9397382065653801,444,56832,15117.060530349612,5455872
1791.09,226.48,366,0.0017809127,0.07552083,0.8064574,-0.0027456684,0.18090323,0.9486286342144012,445,56960,15150.617610670626,5468160
1841.29,230.42,363,0.0024526068,0.075052895,0.79843444,-0.0030831501,0.21046248,0.9383441023528576,446,57088,15184.411569997668,5480448
1731.27,216.25,358,0.0012268011,0.053609215,0.81014764,-0.0022083512,0.20177673,0.9248419255018234,447,57216,15218.696506414562,5492736
1791.38,217.44,362,0.0023613984,0.08687337,0.79221284,-0.0036924004,0.13700582,0.9583376012742519,448,57344,15252.591076903045,5505024
1773.83,216.25,358,0.0014903082,0.06490072,0.7798775,-0.002160239,0.17522074,0.9605703055858612,449,57472,15286.833723988384,5517312
1793.51,219.44,364,0.0017406698,0.07165527,0.78115505,-0.002090586,0.21879026,0.9476676173508167,450,57600,15320.545308608562,5529600
1746.57,213.91,367,0.0018424522,0.06858317,0.7888623,-0.0031590497,0.23968543,0.930643193423748,451,57728,15353.987486895174,5541888
1795.97,213.33,363,0.0020443392,0.08540852,0.8047556,-0.0032195942,0.13586342,0.9504506252706051,452,57856,15387.793340966105,5554176
1753.56,202.2,362,0.0021828131,0.08850097,0.7906849,-0.0027849616,0.15293147,0.9599418304860592,453,57984,15421.667582821101,5566464
1761.55,201.43,363,0.0020287307,0.07969157,0.7884642,-0.0028561163,0.13776155,0.9554829262197018,454,58112,15455.506238661706,5578752
1724.65,196.54,362,0.0018036013,0.06587728,0.791979,-0.003304712,0.11294438,0.9578668847680092,455,58240,15489.366632882506,5591040
1736.4,198.76,361,0.0020363675,0.08290608,0.78406316,-0.0031227174,0.12328775,0.9529677741229534,456,58368,15523.363630495965,5603328
1676.35,193.35,358,0.0014124662,0.05753581,0.7929263,-0.0020944695,0.11683315,0.9624070338904858,457,58496,15557.647749308497,5615616
1713.19,201.68,362,0.0015367277,0.057108566,0.766618,-0.0024255665,0.114551716,0.9603896848857403,458,58624,15591.531748574227,5627904
1715.6,201.43,359,0.0019203385,0.076171875,0.79438263,-0.002492757,0.06932786,0.9764364082366228,459,58752,15625.674430258572,5640192
1598.36,193.3,366,0.0014886636,0.05973307,0.7867933,-0.0035891451,0.09543019,0.9635093361139297,460,58880,15659.236166864634,5652480
1500.77,183.75,359,0.0016329479,0.059997562,0.7949089,-0.0033694007,0.13256168,0.9507435373961926,461,59008,15693.404498215765,5664768
1534.12,189.39,366,0.0023553877,0.08329264,0.7711479,-0.0030291162,0.099827066,0.9656916856765747,462,59136,15726.965650998056,5677056
1619.03,185.75,361,0.001844447,0.07299805,0.7811663,-0.0026253245,0.20485081,0.9426838494837284,463,59264,15760.988899365067,5689344
1627.45,188.03,365,0.0015048045,0.06009929,0.77578,-0.002725244,0.21970132,0.9379827491939068,464,59392,15794.626401495188,5701632
1691.56,200.13,363,0.0017703922,0.075927734,0.77305174,-0.0030198575,0.16654524,0.954305462539196,465,59520,15828.435901403427,5713920
1698.45,202.63,362,0.0011755623,0.054056805,0.76188904,-0.0026189315,0.12006449,0.9637509658932686,466,59648,15862.295996140689,5726208
1675.57,199.49,363,0.0014470968,0.059143063,0.7435379,-0.002911644,0.17870723,0.9524848610162735,467,59776,15896.081106543541,5738496
1785.61,211.54,358,0.0022167703,0.07928467,0.7664085,-0.0021392412,0.21522292,0.9372010827064514,468,59904,15930.329799894243,5750784
1690.99,211.67,360,0.0015016766,0.06445313,0.77885664,-0.0019130963,0.15728922,0.9532977156341076,469,60032,15964.453624859452,5763072
1671.89,207.98,363,0.0014090921,0.0618693,0.78739285,-0.002383093,0.08477327,0.9666575379669666,470,60160,15998.2249933891,5775360
1693.35,209.49,360,0.0014461641,0.050069172,0.7729165,-0.0025040694,0.121373236,0.9622750319540501,471,60288,16032.316876318306,5787648
1828.88,221.53,362,0.0020559304,0.07739258,0.7609974,-0.0023819245,0.08993357,0.9703564513474703,472,60416,16066.236190222204,5799936
1956.81,231.88,361,0.0017260023,0.07448324,0.771327,-0.0031261134,0.11979134,0.9627125710248947,473,60544,16100.218852702528,5812224
1979.87,230.5,357,0.0037171477,0.09385172,0.7813638,-0.0029204313,0.16888735,0.9488337188959122,474,60672,16134.57743505761,5824512
1986.77,231.47,362,0.0012886403,0.053304035,0.7808979,-0.002987563,0.12608102,0.959697999060154,475,60800,16168.493289746344,5836800
2046.53,239.66,361,0.0019922634,0.07722981,0.7807398,-0.0024879663,0.10915816,0.9551779665052891,476,60928,16202.445834513754,5849088
2060.78,240.47,361,0.0014792501,0.066975914,0.78665394,-0.0021536325,0.13999926,0.9601913765072823,477,61056,16236.450700055808,5861376
1894.49,236.65,360,0.0015720669,0.06400554,0.7707565,-0.0013421102,0.089486666,0.9718135315924883,478,61184,16270.53343230486,5873664
1812.26,221.37,361,0.0020413299,0.075663246,0.7796845,-0.0024685934,0.10589308,0.9668781235814095,479,61312,16304.516354147345,5885952
1776.65,216.69,360,0.0015242838,0.07159424,0.7783051,-0.0030240188,0.1280778,0.9634799361228943,480,61440,16338.61177540198,5898240
1782.35,218.77,363,0.0015935303,0.070373535,0.76221156,-0.0019311688,0.17511232,0.9553422331809998,481,61568,16372.440667286515,5910528
1798.41,218.77,362,0.0015441648,0.061950684,0.75568867,-0.0019554484,0.23058915,0.9516076929867268,482,61696,16406.36679102108,5922816
1663.96,202.71,367,0.00950456,0.06467692,0.75379664,-0.002107861,0.21115397,0.9553198479115963,483,61824,16439.801860757172,5935104
1642.35,198.61,363,0.0024876357,0.06068929,0.74713093,-0.0026093426,0.21845238,0.9472288973629475,484,61952,16473.647834561765,5947392
1722.63,207.93,364,0.0016176051,0.06081136,0.75572765,-0.0032558925,0.13223647,0.9636594988405704,485,62080,16507.316383566707,5959680
1770.91,215.7,365,0.0014941373,0.063964844,0.75090873,-0.0021036132,0.23026022,0.94094492867589,486,62208,16540.972381345928,5971968
1724.42,215.57,363,0.0013023171,0.05525716,0.76484895,-0.002402483,0.19168775,0.9413486793637276,487,62336,16574.7518834956,5984256
1735.92,218.16,359,0.0017061001,0.06270345,0.7662109,-0.002867367,0.1698961,0.9461597800254822,488,62464,16608.966511636972,5996544
1611.79,214.43,365,0.0018789741,0.06286621,0.76285833,-0.002063314,0.17880589,0.9373268485069275,489,62592,16642.5940881446,6008832
1673.2,223.38,369,0.001334027,0.052734375,0.7680988,-0.0028208713,0.083875254,0.9723967462778091,490,62720,16675.860735621303,6021120
1684.51,226.62,359,0.0014991158,0.05196126,0.7701782,-0.0022524162,0.10187469,0.9716310314834118,491,62848,16710.02229354158,6033408
1649.4,221.64,365,0.0015460147,0.065979004,0.7720728,-0.0023926552,0.15124314,0.9488935209810734,492,62976,16743.646343324333,6045696
1683.33,227.34,369,0.0019455226,0.0641683,0.7758111,-0.002366947,0.14223605,0.9550539962947369,493,63104,16776.926144700497,6057984
1760.1,239.72,363,0.0042107846,0.06040446,0.7843367,-0.0031190605,0.09534758,0.9670872874557972,494,63232,16810.70377312973,6070272
1721.15,233.9,366,0.0017262556,0.07613119,0.7877273,-0.0026839846,0.09890398,0.970757445320487,495,63360,16844.223217897117,6082560
1681.0,229.74,367,0.003794482,0.053202312,0.8015455,-0.0028180543,0.08232804,0.974044119939208,496,63488,16877.67938598618,6094848
1748.31,239.88,363,0.0016314606,0.069010414,0.8052478,-0.0021605806,0.10894795,0.9554203599691391,497,63616,16911.439697597176,6107136
1733.45,235.27,363,0.0016192036,0.0660197,0.8080266,-0.0026823443,0.13394314,0.9472645968198776,498,63744,16945.246737651527,6119424
1775.91,242.28,362,0.0012874682,0.055013023,0.82009125,-0.0029710664,0.09346874,0.9619334414601326,499,63872,16979.12620760128,6131712
1782.65,242.86,361,0.0018612386,0.08172607,0.8085339,-0.002633354,0.10048519,0.9708217065781355,500,64000,17013.120958622545,6144000
2032.35,267.91,360,0.0015514714,0.061767578,0.820277,-0.0028332572,0.16980104,0.9408388622105122,501,64128,17047.22734830901,6156288
2087.44,274.09,362,0.0016309628,0.06319173,0.81402314,-0.0029449635,0.13078627,0.9642111621797085,502,64256,17081.11536801234,6168576
2029.91,262.26,361,0.004118323,0.070129395,0.82076645,-0.0022393307,0.13896585,0.9565396644175053,503,64384,17115.11568132788,6180864
2125.97,254.74,361,0.0036833724,0.081319176,0.8096918,-0.0017948556,0.14740312,0.9631917364895344,504,64512,17149.14718206227,6193152
1992.7,234.3,362,0.00190045,0.059733074,0.8110661,-0.0027414034,0.12271741,0.9635626748204231,505,64640,17183.03232773766,6205440
1899.65,228.75,362,0.0014788767,0.066996254,0.8123121,-0.0026630408,0.07512719,0.9738565031439066,506,64768,17216.970563735813,6217728
1828.61,218.56,361,0.0017513932,0.075378425,0.7958764,-0.002480489,0.21407449,0.9424134977161884,507,64896,17250.926914341748,6230016
1829.16,218.36,366,0.0010702555,0.04663086,0.7922734,-0.0029790455,0.16240448,0.959062036126852,508,65024,17284.421777829528,6242304
1963.46,225.88,363,0.0014557637,0.05934652,0.7895582,-0.0030290699,0.18883403,0.9523342326283455,509,65152,17318.19695759192,6254592
1927.08,220.82,361,0.0015145672,0.061889652,0.7932509,-0.001938447,0.16322175,0.9590582735836506,510,65280,17352.14993518591,6266880
1986.05,221.1,368,0.0073878313,0.05570475,0.79119754,-0.0033051772,0.10806522,0.9709918610751629,511,65408,17385.525877207518,6279168
2059.64,216.85,364,0.0013733336,0.055989582,0.786998,-0.0029181116,0.16651025,0.9613312184810638,512,65536,17419.222989235073,6291456
2100.1,219.8,367,0.0019388784,0.07334391,0.8000916,-0.0023439368,0.1420395,0.9625848531723022,513,65664,17452.618102703243,6303744
1950.82,204.65,364,0.001940771,0.06831868,0.8026119,-0.0020763134,0.112972535,0.9640098065137863,514,65792,17486.36414753273,6316032
1918.13,209.44,364,0.0013033861,0.055338547,0.7978571,-0.002893466,0.18112716,0.9353253617882729,515,65920,17520.08464604616,6328320
1875.26,198.12,361,0.0018090429,0.07716878,0.8089779,-0.003209973,0.14464393,0.9483415298163891,516,66048,17554.06770152971,6340608
1823.81,193.88,366,0.0017659839,0.06732178,0.8024545,-0.0038435927,0.13120893,0.9560962244868279,517,66176,17587.624986961484,6352896
1769.62,201.27,362,0.004552458,0.062276207,0.77909046,-0.0035220403,0.10010162,0.9698624908924103,518,66304,17621.531562615186,6365184
1757.08,201.29,362,0.0015772411,0.064575195,0.7918078,-0.0019110508,0.12313294,0.9621540084481239,519,66432,17655.44496722892,6377472
1809.63,209.8,371,0.0012299595,0.052652996,0.7930156,-0.0030900193,0.13150525,0.9638062417507172,520,66560,17688.505606286228,6389760
1853.44,216.18,364,0.0020964623,0.07556152,0.80632895,-0.0025553068,0.1638691,0.9488233663141727,521,66688,17722.215835414827,6402048
2058.41,227.6,361,0.0018450924,0.0818278,0.801909,-0.0030847895,0.11846807,0.96297387778759,522,66816,17756.247702129185,6414336
2129.85,239.55,364,0.0018562862,0.07417806,0.8113944,-0.002876394,0.13710243,0.9613644555211067,523,66944,17789.94495506957,6426624
2125.25,238.37,367,0.001776663,0.07613118,0.8122302,-0.0025841498,0.11183312,0.9706212468445301,524,67072,17823.380481429398,6438912
1954.91,219.8,360,0.0015608454,0.06490071,0.8097891,-0.0032699178,0.12314098,0.9654466733336449,525,67200,17857.428394135088,6451200
1978.79,217.69,362,0.001563074,0.06514486,0.8036494,-0.0026421086,0.14858624,0.9624254778027534,526,67328,17891.3697813116,6463488
1977.26,217.71,362,0.0016914747,0.07082112,0.80042124,-0.00309733,0.109679975,0.9683392271399498,527,67456,17925.308604437858,6475776
1812.86,217.36,363,0.001184781,0.05253093,0.80556595,-0.002801321,0.19490176,0.9540504179894924,528,67584,17959.07091896236,6488064
1882.18,229.65,361,0.0013714731,0.0499471,0.80043715,-0.002803215,0.17136228,0.959130235016346,529,67712,17993.057079870254,6500352
1779.99,218.41,364,0.0012161919,0.054687504,0.80392313,-0.0030072317,0.09991614,0.9692765474319458,530,67840,18026.763530883938,6512640
1823.19,225.78,359,0.0011529565,0.050374348,0.80236727,-0.0023172707,0.115065,0.9688320551067591,531,67968,18060.92351154238,6524928
1791.81,220.6,362,0.001517765,0.06365967,0.8025421,-0.0030332287,0.11741847,0.9595194011926651,532,68096,18094.83129309863,6537216
1786.42,222.94,365,0.0018458241,0.0793864,0.81210935,-0.00269198,0.119292475,0.9527847394347191,533,68224,18128.465215388685,6549504
1749.77,219.2,364,0.0012695335,0.05092366,0.8079905,-0.0022998056,0.14026381,0.949872724711895,534,68352,18162.200903452933,6561792
1727.27,212.13,362,0.0011506581,0.0485026,0.8167436,-0.0021175912,0.086470895,0.9692398626357317,535,68480,18196.1023501046,6574080
1746.51,207.79,366,0.0013854519,0.05755615,0.81746286,-0.0028182808,0.13419709,0.9561451822519302,536,68608,18229.647207628936,6586368
1612.72,196.34,368,0.0012545254,0.05159505,0.8171892,-0.002077855,0.09958742,0.965466994792223,537,68736,18262.991768218577,6598656
1559.46,188.34,356,0.0013501202,0.052998863,0.8186862,-0.0024898932,0.17654872,0.9413067139685154,538,68864,18297.44193642959,6610944
1561.17,190.78,356,0.0014546702,0.06341553,0.8146858,-0.0024351745,0.10687817,0.9634755961596966,539,68992,18331.873209767044,6623232
1661.44,193.75,364,0.0012582865,0.053019207,0.8179525,-0.0021941292,0.11966492,0.9502767808735371,540,69120,18365.577774446458,6635520
1632.4,188.67,363,0.0014828235,0.058573402,0.82164925,-0.0010275345,0.077399865,0.9747494887560606,541,69248,18399.38661250472,6647808
1718.1,193.17,359,0.0012411772,0.05391439,0.8158379,-0.0031293563,0.10215731,0.9693963509052992,542,69376,18433.570814926177,6660096
1651.16,180.7,363,0.0013178021,0.05621338,0.8113085,-0.0019550922,0.094781175,0.9758267775177956,543,69504,18467.37380842492,6672384
1621.82,176.38,359,0.0035030101,0.042846683,0.8013685,-0.002626425,0.08352005,0.9782690983265638,544,69632,18501.517772182822,6684672
1605.9,170.29,362,0.0011507153,0.048604332,0.79448897,-0.002687202,0.13325448,0.9638347737491131,545,69760,18535.381316486746,6696960
1689.95,179.46,358,0.0011316016,0.04783122,0.7869614,-0.0034784977,0.101945914,0.9700612630695105,546,69888,18569.667510140687,6709248
1729.49,181.87,356,0.001496818,0.059753418,0.7782903,-0.002795389,0.14202465,0.9547186307609081,547,70016,18604.110486205667,6721536
1793.24,184.58,361,0.0012429204,0.054138184,0.78893393,-0.0024688216,0.13530426,0.9644455797970295,548,70144,18638.087234396487,6733824
1860.49,195.72,364,0.00161478,0.06327311,0.7972704,-0.0035198047,0.094840154,0.9693894740194082,549,70272,18671.77145884931,6746112
1785.18,193.7,359,0.0013782182,0.05662028,0.7897562,-0.0018883644,0.20338725,0.9367785975337029,550,70400,18705.998942255974,6758400
1810.25,197.57,367,0.0013616618,0.04949951,0.78446573,-0.0012212947,0.1808001,0.9557430632412434,551,70528,18739.420462902635,6770688
1845.12,197.47,360,0.0013313805,0.053629562,0.77705824,-0.0020778857,0.1454424,0.9644989743828773,552,70656,18773.5358921811,6782976
1869.25,201.18,360,0.001423323,0.05834961,0.77181447,-0.0025786064,0.11054255,0.9716248456388712,553,70784,18807.65951316431,6795264
1908.97,205.14,358,0.0024730088,0.07733154,0.78240174,-0.0024847689,0.1309988,0.9689327608793974,554,70912,18841.92145609483,6807552
1960.96,206.6,360,0.0013728009,0.058288578,0.78671646,-0.0028394428,0.103975445,0.9661331884562969,555,71040,18875.99469686672,6819840
2008.33,215.18,364,0.00083715003,0.033548992,0.77602214,-0.0028132873,0.0856044,0.9762192610651255,556,71168,18909.706839703023,6832128
1896.97,218.05,362,0.0012074934,0.05588786,0.7829897,-0.0030204523,0.11450064,0.9670761860907078,557,71296,18943.593922454864,6844416
1993.27,227.21,363,0.0014194521,0.0608724,0.7848266,-0.0027135368,0.14219676,0.967526838183403,558,71424,18977.37571368739,6856704
1991.66,221.35,368,0.0009935326,0.040039062,0.7741977,-0.0019661584,0.13673337,0.959873728454113,559,71552,19010.709062695503,6868992
2036.35,228.63,358,0.0014632957,0.054829914,0.7877115,-0.0021256143,0.15004908,0.9349891394376755,560,71680,19044.953455649316,6881280
2104.89,233.01,362,0.0011897109,0.04897054,0.79062134,-0.0022246982,0.17808506,0.9255705028772354,561,71808,19078.80558063835,6893568
2078.43,235.81,361,0.0010287191,0.042256672,0.7595691,-0.0019453723,0.11023574,0.965832058340311,562,71936,19112.837938737124,6905856
2010.86,233.92,360,0.0011905679,0.04453532,0.77631116,-0.0024653156,0.121972054,0.9664580821990967,563,72064,19146.937954623252,6918144
2054.09,240.45,359,0.0011105365,0.048665363,0.7698791,-0.0027160149,0.12222677,0.9711892306804657,564,72192,19181.09863653034,6930432
1908.07,229.51,359,0.0009900721,0.04087321,0.7824268,-0.0024969992,0.098549336,0.9761165399104357,565,72320,19215.32268815115,6942720
1876.26,225.28,366,0.0011145414,0.04699707,0.79209626,-0.0017371619,0.11036747,0.9737328663468361,566,72448,19248.867286976427,6955008
1858.19,223.16,364,0.0010741819,0.043802895,0.7813131,-0.002867973,0.13229421,0.9597920328378677,567,72576,19282.59484005347,6967296
1778.28,222.55,360,0.0008789839,0.036519367,0.776896,-0.002911201,0.105223246,0.9683237969875336,568,72704,19316.668750323355,6979584
1770.95,222.35,367,0.0010884665,0.04604085,0.7721399,-0.0021725162,0.102379546,0.9688097573816776,569,72832,19350.067784175277,6991872
1803.67,227.46,364,0.0010842051,0.041687015,0.7690453,-0.002669607,0.10359452,0.9709128569811583,570,72960,19383.809176065028,7004160
1772.15,230.28,360,0.001740076,0.072774254,0.78608346,-0.0023780155,0.13811225,0.9685472436249256,571,73088,19417.905037429184,7016448
1733.63,223.47,359,0.00090989866,0.041524246,0.7886551,-0.0026405929,0.12651756,0.971289100125432,572,73216,19452.055989999324,7028736
1597.42,202.92,359,0.0014692799,0.050211586,0.7706094,-0.0016010485,0.15801455,0.9629965536296368,573,73344,19486.19868640229,7041024
1598.89,202.95,359,0.0013928362,0.045084637,0.7547189,-0.0023766551,0.12459651,0.965370424091816,574,73472,19520.34843796119,7053312
1664.18,217.95,366,0.0011063716,0.049458824,0.7593372,-0.0029816388,0.075521946,0.9784180838614702,575,73600,19553.91534787789,7065600
1576.95,215.54,365,0.0017218126,0.06766765,0.7574688,-0.0023459196,0.13378102,0.9478541426360607,576,73728,19587.557909823954,7077888
1528.96,210.38,361,0.0016414769,0.056844078,0.76175624,-0.0020641547,0.07515198,0.97130436450243,577,73856,19621.51341665536,7090176
1534.11,212.62,360,0.0014329457,0.056620277,0.74969256,-0.0017751362,0.10478267,0.9705673828721046,578,73984,19655.630813464522,7102464
1609.94,223.87,359,0.0012532099,0.047302246,0.7599839,-0.0023361698,0.110571496,0.9732846729457378,579,74112,19689.79695537314,7114752
1552.98,212.84,366,0.0012650514,0.053670254,0.7660789,-0.0029213082,0.12847936,0.965671494603157,580,74240,19723.363475631922,7127040
1576.43,218.48,363,0.0013660057,0.050313313,0.77412415,-0.0027556804,0.10359126,0.9686875753104687,581,74368,19757.145188048482,7139328
1560.34,215.68,362,0.001511557,0.051696774,0.78220314,-0.002144163,0.07521879,0.978866457939148,582,74496,19791.02941448614,7151616
1647.42,229.49,362,0.0014723754,0.053283688,0.7779783,-0.002226692,0.11716544,0.9676781743764877,583,74624,19824.953545693308,7163904
1640.7,229.41,361,0.0010856735,0.045979816,0.7918351,-0.0027940772,0.086936235,0.9703822117298841,584,74752,19858.933683238924,7176192
1664.28,236.54,362,0.0011457232,0.04892985,0.7933448,-0.001866355,0.07790268,0.9744812827557325,585,74880,19892.873466353863,7188480
1678.34,232.14,362,0.001076045,0.04876709,0.7993108,-0.0021993485,0.09459667,0.9622417651116848,586,75008,19926.810109268874,7200768
1666.21,227.98,360,0.0012931654,0.057739258,0.8013006,-0.0022229066,0.082528904,0.9653266444802284,587,75136,19960.881820138544,7213056
1571.14,212.24,363,0.001273024,0.056152344,0.7779252,-0.002905722,0.07541054,0.9765792284160852,588,75264,19994.71994029358,7225344
1532.3,208.08,361,0.0011873532,0.05171712,0.7823574,-0.0023503709,0.13396719,0.9607231207191944,589,75392,20028.683889612556,7237632
1534.48,208.14,359,0.0012992352,0.05312093,0.7619069,-0.0022428758,0.13508967,0.9703417029231787,590,75520,20062.88916901499,7249920
1533.88,208.57,359,0.0011148141,0.046793617,0.77144724,-0.003183067,0.103529684,0.9711408838629723,591,75648,20097.088496048003,7262208
1576.74,216.13,362,0.0011892758,0.045186363,0.7641055,-0.0019182275,0.13180147,0.9689349625259638,592,75776,20130.94184133038,7274496
1565.53,216.2,360,0.0010646116,0.045898434,0.77283865,-0.002573619,0.15806122,0.9538141340017319,593,75904,20165.038938004524,7286784
1565.03,216.19,362,0.001389146,0.044962566,0.7691393,-0.0018254368,0.17586929,0.960735559463501,594,76032,20198.923569604754,7299072
1630.78,216.25,364,0.0012635214,0.051534016,0.77808136,-0.002104753,0.1276426,0.9699756000190973,595,76160,20232.675531305373,7311360
1620.87,209.02,360,0.0013070968,0.044413254,0.770176,-0.0018062133,0.12882806,0.9776573870331049,596,76288,20266.758726380765,7323648
1648.48,209.2,360,0.0011856179,0.042846676,0.7640081,-0.002212641,0.18799901,0.9578164853155613,597,76416,20300.85706838593,7335936
1722.99,213.18,361,0.00085857837,0.03845215,0.77201784,-0.0025617776,0.12053677,0.9655923470854759,598,76544,20334.86665803194,7348224
1640.92,202.81,365,0.0011080327,0.049743652,0.7777618,-0.0026018377,0.10082269,0.9601724930107594,599,76672,20368.525379940867,7360512
