eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1318.31,200.38,355,0.0015575856,0.073506676,0.8719722,-0.002901098,0.16621743,0.9201744571328163,251,32128,8631.942419923842,3084288
1308.88,193.66,355,0.0021409933,0.089925125,0.8618,-0.0031303135,0.1927289,0.9025672003626823,252,32256,8666.52745161578,3096576
1282.54,185.69,355,0.002164442,0.094258614,0.85617065,-0.0023906052,0.15789576,0.9220615178346634,253,32384,8701.12638349086,3108864
1221.32,177.37,359,0.0022015073,0.091328934,0.8525613,-0.0040100724,0.14710228,0.9370548278093338,254,32512,8735.299163736403,3121152
1302.31,191.19,356,0.0014362143,0.065572105,0.8466359,-0.0027788237,0.27623835,0.9105554148554802,255,32640,8769.744334347546,3133440
1309.49,193.36,357,0.0015305881,0.07106527,0.8526662,-0.0035972288,0.2663269,0.8905391842126846,256,32768,8804.12133383751,3145728
1361.41,198.33,354,0.0022151617,0.09615072,0.85742164,-0.0027713974,0.16320874,0.9250588640570641,257,32896,8838.806639671326,3158016
1366.74,199.39,352,0.0015964928,0.07389323,0.85198796,-0.0033883655,0.1644587,0.9432481005787849,258,33024,8873.67014444992,3170304
1242.92,179.95,351,0.0020746435,0.08479818,0.8541597,-0.0041128374,0.17360431,0.9275196939706802,259,33152,8908.604663617909,3182592
1156.83,163.06,357,0.0015634698,0.07043457,0.8587216,-0.002769714,0.20033576,0.9349913373589516,260,33280,8943.015839129686,3194880
1189.13,164.59,360,0.001400419,0.06274414,0.8530033,-0.0029286253,0.24697514,0.9226802885532379,261,33408,8977.060188632458,3207168
1245.71,175.84,355,0.0019472672,0.08469645,0.84856945,-0.003186677,0.18971524,0.9101302996277809,262,33536,9011.651163764298,3219456
1262.6,179.0,357,0.001926002,0.08746338,0.853525,-0.0037875683,0.21949108,0.9184252098202705,263,33664,9046.0421272479,3231744
1270.12,178.93,360,0.0018340884,0.08620197,0.865112,-0.001700189,0.1782119,0.8971319124102592,264,33792,9080.149603791535,3244032
1285.92,181.41,356,0.001510221,0.0684611,0.85597265,-0.0037200295,0.20941481,0.8747579753398895,265,33920,9114.63537357375,3256320
1268.81,176.94,357,0.0014785746,0.067871094,0.8688875,-0.0042059324,0.1547672,0.9083556532859802,266,34048,9148.963838517666,3268608
1248.69,176.25,364,0.0021995292,0.09372965,0.858252,-0.0029193563,0.14038907,0.9310230016708374,267,34176,9182.684317998588,3280896
1220.62,173.34,361,0.0022999388,0.10357666,0.84393734,-0.0033007537,0.14413229,0.9399757348001003,268,34304,9216.663286600262,3293184
1312.43,188.99,351,0.0023339777,0.10925294,0.8507288,-0.0027862296,0.20568827,0.9145489856600761,269,34432,9251.59379401058,3305472
1357.51,200.33,358,0.002275404,0.09305827,0.84538007,-0.0027953838,0.116548,0.9426185600459576,270,34560,9285.895310398191,3317760
1399.44,208.65,356,0.0024176673,0.0960083,0.82709265,-0.0033160106,0.23375179,0.8809700831770897,271,34688,9320.349501393735,3330048
1409.64,212.99,356,0.00240134,0.09680175,0.83935827,-0.0028881568,0.16283827,0.9281760603189468,272,34816,9354.802136667073,3342336
1415.91,214.36,354,0.001564859,0.07063802,0.8275683,-0.0026158388,0.21330081,0.8799784556031227,273,34944,9389.456583399326,3354624
1467.63,222.48,356,0.0013331954,0.0581665,0.8324261,-0.0035571833,0.15831926,0.9135674461722374,274,35072,9423.905037283897,3366912
1432.83,216.51,358,0.0013733486,0.062499996,0.8359933,-0.0031524755,0.17731969,0.9161659553647041,275,35200,9458.198172140867,3379200
1459.72,216.94,355,0.0016620604,0.076700844,0.8369007,-0.0035506235,0.18877469,0.9152348637580872,276,35328,9492.727503359318,3391488
1457.07,216.97,356,0.0024492869,0.093444824,0.8390001,-0.0017279375,0.2451391,0.9134536013007164,277,35456,9527.160364151001,3403776
1471.34,219.95,358,0.0021393853,0.08304849,0.828643,-0.002319483,0.21058348,0.9248788133263588,278,35584,9561.438541870564,3416064
1499.29,224.61,354,0.0018324777,0.07942708,0.8193278,-0.0030965707,0.19997132,0.9224774911999702,279,35712,9596.096535295248,3428352
1519.18,229.27,363,0.0020564413,0.090698235,0.8379481,-0.0029048715,0.22143954,0.9048378616571426,280,35840,9629.883506320417,3440640
1498.37,223.28,359,0.0022146981,0.095825195,0.8363741,-0.003926756,0.20476589,0.9019334092736244,281,35968,9664.09335904941,3452928
1475.08,219.54,353,0.0013831656,0.05997721,0.85500157,-0.0036168857,0.17966604,0.9103472828865051,282,36096,9698.900987640023,3465216
1495.69,221.34,356,0.0026191983,0.11071778,0.84885395,-0.0033362329,0.18379353,0.9327143654227257,283,36224,9733.377297203988,3477504
1540.38,223.49,354,0.0018998269,0.07832845,0.8382548,-0.002962197,0.24479784,0.8960961103439331,284,36352,9768.083374112844,3489792
1530.41,219.76,362,0.0016685039,0.07672119,0.8482802,-0.0039568483,0.19962859,0.9095627218484879,285,36480,9802.00381968543,3502080
1565.64,220.99,355,0.0013692236,0.061157227,0.8441325,-0.0027131357,0.20941028,0.8962907940149307,286,36608,9836.584450218827,3514368
1565.14,221.82,360,0.0014119446,0.06471761,0.85211045,-0.0030772176,0.21835722,0.8906688317656517,287,36736,9870.678910765797,3526656
1548.91,220.4,354,0.0022343537,0.09552001,0.8467191,-0.002713943,0.13560382,0.9409964233636856,288,36864,9905.294604599476,3538944
1577.89,225.1,363,0.0029834113,0.12554932,0.84911263,1.5953527e-05,0.19320716,0.9026179909706116,289,36992,9939.093420740217,3551232
1525.75,213.48,358,0.0022552812,0.10520427,0.83425057,-0.0010489018,0.22154184,0.8996651470661163,290,37120,9973.333855897188,3563520
1583.03,220.73,357,0.0025450557,0.09283447,0.844215,-0.0032600202,0.19579479,0.928304485976696,291,37248,10007.752824235708,3575808
1524.95,206.42,357,0.0015822204,0.069376625,0.83961576,-0.0023175227,0.20962049,0.9146008938550949,292,37376,10042.147163335234,3588096
1555.37,210.74,362,0.0020195178,0.09200033,0.84659624,-0.0018954407,0.19979486,0.9205271452665329,293,37504,10076.082278758287,3600384
1614.7,216.0,362,0.0015695558,0.06996664,0.8336953,-0.0023811625,0.23333742,0.9103710874915123,294,37632,10109.978849764913,3612672
1599.09,213.57,360,0.0017168224,0.07293701,0.8353902,-0.0030505967,0.2394951,0.9196708872914314,295,37760,10144.100420959294,3624960
1557.76,209.09,356,0.0014427942,0.06270345,0.8366623,-0.0027993387,0.19810924,0.9323204308748245,296,37888,10178.563372209668,3637248
1520.91,202.88,359,0.0016769681,0.07641601,0.8429413,-0.0027678958,0.22471608,0.9116028621792793,297,38016,10212.77288852632,3649536
1506.17,205.26,357,0.0015236397,0.07078043,0.8464036,-0.0023084078,0.19388315,0.9199900031089783,298,38144,10247.09984369576,3661824
1523.36,204.32,351,0.0019092795,0.086914055,0.86292773,-0.0022507138,0.16682681,0.9378827847540379,299,38272,10282.080392774194,3674112
1477.03,196.21,355,0.0017793825,0.08180746,0.86213684,-0.0033831913,0.20200834,0.9250781908631325,300,38400,10316.609178144485,3686400
1451.33,190.73,354,0.0015627503,0.071268715,0.8544758,-0.0033991223,0.23809925,0.9148314893245697,301,38528,10351.294149775058,3698688
1501.51,196.25,355,0.0015555894,0.068908684,0.84607095,-0.0031218447,0.2190387,0.9205922111868858,302,38656,10385.832505326718,3710976
1497.22,198.55,354,0.0014590775,0.06921387,0.84525037,-0.00352258,0.15522976,0.9360395073890686,303,38784,10420.515653952956,3723264
1509.6,198.64,353,0.002051752,0.08646647,0.8523925,-0.0037430339,0.18555592,0.9288020208477974,304,38912,10455.236477583647,3735552
1534.84,204.89,356,0.0017738927,0.08091228,0.8598876,-0.002732514,0.18420886,0.9251634404063225,305,39040,10489.693071097136,3747840
1580.74,216.77,357,0.0018619914,0.079549156,0.86947703,-0.003198053,0.23295242,0.8871974274516106,306,39168,10524.097532767802,3760128
1566.73,214.13,359,0.0028772068,0.11952718,0.88026226,-0.002694883,0.15526637,0.9233420416712761,307,39296,10558.276592947543,3772416
1527.66,207.46,358,0.0021237493,0.095092766,0.8748938,-0.0035252012,0.19458306,0.930469810962677,308,39424,10592.560479719192,3784704
1576.98,212.05,354,0.0022267103,0.099141434,0.8725631,-0.002582726,0.19461627,0.9212007895112038,309,39552,10627.213161759079,3796992
1506.79,195.15,362,0.0015148823,0.065470375,0.8826744,-0.0030898522,0.18298703,0.9363730475306511,310,39680,10661.072431214154,3809280
1533.59,197.75,352,0.0014341192,0.065083824,0.8714779,-0.0025097698,0.18269902,0.9382648393511772,311,39808,10695.946683805436,3821568
1547.75,199.23,354,0.002228973,0.0990804,0.8784577,-0.0031693026,0.18488374,0.9131780937314034,312,39936,10730.62625632435,3833856
1624.01,212.1,362,0.0028398857,0.07861328,0.87895966,-0.0024704717,0.21387675,0.9027678221464157,313,40064,10764.50967476517,3846144
1557.18,196.3,357,0.010658456,0.10845947,0.88175035,-0.0020558988,0.11926046,0.9441442862153053,314,40192,10798.912663776428,3858432
1577.51,201.76,352,0.001770585,0.071370445,0.8807692,-0.003592797,0.19116044,0.9108664840459824,315,40320,10833.72799371928,3870720
1559.86,199.83,357,0.0039697443,0.09242757,0.8696512,-0.0023245113,0.18581972,0.9191911444067955,316,40448,10868.14852630347,3883008
1563.78,200.62,359,1.6320139,0.096191406,0.86410815,-0.0024841805,0.20295097,0.9138147681951523,317,40576,10902.316284760833,3895296
1517.17,192.93,356,0.0024073443,0.10188802,0.868944,-0.0017442902,0.10759794,0.9511803835630417,318,40704,10936.821726329625,3907584
1491.58,185.45,354,0.0018068779,0.07928467,0.86735475,-0.0025474806,0.17725609,0.9023184552788734,319,40832,10971.494577758014,3919872
1505.43,189.09,360,0.0020742973,0.07232666,0.8693655,-0.0020081098,0.11689644,0.9483227767050266,320,40960,11005.538417574018,3932160
1489.19,187.71,358,0.0018658909,0.08441163,0.8688823,-0.0026017218,0.15168357,0.927270770072937,321,41088,11039.832752954215,3944448
1504.62,192.2,360,0.0017421611,0.07244873,0.8579036,-0.0026056734,0.22607912,0.8974701464176178,322,41216,11073.898815765977,3956736
1417.69,178.82,352,0.0019295546,0.08363851,0.864014,-0.0026093442,0.16007829,0.8987697586417198,323,41344,11108.776755400002,3969024
1412.06,176.03,355,0.0022801375,0.10294597,0.84405047,-0.0021344232,0.14637986,0.9214552119374275,324,41472,11143.371183734387,3981312
1496.22,188.75,357,0.0021688556,0.09427898,0.8425058,-0.002145254,0.2257328,0.9008366540074348,325,41600,11177.786904428154,3993600
1574.04,195.63,354,0.0018792249,0.082621254,0.84476984,-0.0017477903,0.17660718,0.9257228299975395,326,41728,11212.41520831734,4005888
1619.05,199.24,351,0.0016133761,0.07271321,0.837362,-0.002962721,0.14849108,0.9263377711176872,327,41856,11247.349023792893,4018176
1645.93,206.32,357,0.0026675465,0.10243733,0.82759124,-0.0032058607,0.2234553,0.9026916772127151,328,41984,11281.74094228819,4030464
1633.49,201.46,358,0.0024823316,0.102539055,0.82824826,-0.002343194,0.21050678,0.9155194014310837,329,42112,11315.969920299947,4042752
1634.04,199.33,358,0.0021822527,0.09311931,0.85063344,-0.0024340365,0.21192667,0.9062626957893372,330,42240,11350.259843695909,4055040
1662.06,203.55,349,0.0016394199,0.063964844,0.84354806,-0.0030712339,0.17581372,0.9139306768774986,331,42368,11385.378242351115,4067328
1689.95,205.36,355,0.0019276651,0.085998535,0.8465373,-0.003978807,0.16709411,0.8998439759016037,332,42496,11419.96023985371,4079616
1708.63,208.82,361,0.002171892,0.09309896,0.8619426,-0.0040327017,0.16569704,0.9021446034312248,333,42624,11453.996910862625,4091904
1744.18,212.63,359,0.0014719372,0.064819336,0.8488881,-0.0023578329,0.16983189,0.8973371833562851,334,42752,11488.223520897329,4104192
1741.11,212.48,358,0.0018183108,0.08072917,0.8331077,-0.002220515,0.18436204,0.8950620740652084,335,42880,11522.479798909277,4116480
1753.35,216.87,354,0.0013354612,0.061828617,0.81572175,-0.0030086578,0.14498068,0.9375183172523975,336,43008,11557.14589362964,4128768
1789.81,224.54,357,0.0016787531,0.07368977,0.8283668,-0.0024363925,0.1939277,0.8961442708969116,337,43136,11591.538637459278,4141056
1704.08,213.48,354,0.0021357497,0.09094238,0.82971394,-0.0032086936,0.21364847,0.895907074213028,338,43264,11626.207992237061,4153344
1654.46,205.96,354,0.0018503594,0.083211266,0.82789457,-0.0030934054,0.2041126,0.9137778952717781,339,43392,11660.853201545775,4165632
1624.53,213.07,353,0.0017838341,0.07674154,0.8222254,-0.002648213,0.17397588,0.9244228079915047,340,43520,11695.662916269153,4177920
1648.22,219.6,354,0.0017480933,0.084106445,0.8331708,-0.003182806,0.21313454,0.8739957064390182,341,43648,11730.307758439332,4190208
1592.24,206.68,360,0.0018388057,0.084513344,0.8348053,-0.0023429862,0.14777993,0.9158237054944038,342,43776,11764.43806631118,4202496
1561.96,199.58,359,0.0018332911,0.084106445,0.8152963,-0.004166868,0.1375856,0.9300501123070717,343,43904,11798.638093054295,4214784
1557.89,199.73,358,0.0017666932,0.07845052,0.8086274,-0.002623372,0.18460076,0.9306984916329384,344,44032,11832.946271833032,4227072
1584.41,206.13,359,0.0015361132,0.07316081,0.8142322,-0.003411468,0.17221165,0.9129239767789841,345,44160,11867.10537943989,4239360
1619.25,216.32,357,0.0014531937,0.062662765,0.8227345,-0.0026847918,0.16010083,0.9090839177370071,346,44288,11901.5152095519,4251648
1609.66,211.58,354,0.0014149522,0.066121414,0.827094,-0.002078691,0.18310185,0.910015881061554,347,44416,11936.15904385969,4263936
1612.85,213.5,353,0.001821424,0.081319176,0.8182435,-0.003368432,0.21702978,0.8977189511060715,348,44544,11970.911983311176,4276224
1625.56,214.56,355,0.0019349207,0.08528645,0.8244524,-0.0013945044,0.21348642,0.9161476418375969,349,44672,12005.458732333034,4288512
1647.39,218.69,352,0.002205278,0.089009605,0.81690145,-0.0023143557,0.16809419,0.917073130607605,350,44800,12040.308121137321,4300800
1675.99,223.51,351,0.002551168,0.1027832,0.79741114,-0.002084741,0.15717122,0.9225696250796318,351,44928,12075.239992335439,4313088
1665.92,221.12,356,0.0016092443,0.06970215,0.81268513,-0.0033300733,0.22074257,0.9102720096707344,352,45056,12109.70289284736,4325376
1671.53,223.07,357,0.0021986687,0.09370931,0.8117183,-0.0021628628,0.20033422,0.904429592192173,353,45184,12144.038239587098,4337664
1702.79,227.71,356,0.0014568358,0.06876627,0.80772424,-0.002700989,0.2218489,0.9049541056156158,354,45312,12178.544447593391,4349952
1692.18,227.88,354,0.0017433392,0.07301839,0.80811006,-0.002657546,0.20399451,0.9383285753428936,355,45440,12213.197527814656,4362240
1697.09,225.32,359,0.0024542212,0.102315255,0.8095361,-0.00083853793,0.25018743,0.904393658041954,356,45568,12247.386458717287,4374528
1710.23,226.73,360,0.0019312977,0.089538574,0.81691223,-0.0025524779,0.21176557,0.9107534140348434,357,45696,12281.483856733888,4386816
1787.91,244.85,359,0.0027248133,0.09602864,0.81112295,-0.0042115175,0.14759046,0.9303072169423103,358,45824,12315.63205826655,4399104
1759.03,239.93,353,0.0021444554,0.09313964,0.8074721,-0.004145258,0.15191528,0.930370919406414,359,45952,12350.388639245182,4411392
1756.41,242.61,358,0.0032535372,0.1184082,0.8196977,-0.0020909028,0.13625012,0.9334372580051422,360,46080,12384.701649289578,4423680
1691.35,222.35,359,0.002693394,0.11529541,0.81864756,-0.0019321414,0.18351457,0.9117976054549217,361,46208,12418.844496823847,4435968
1717.55,227.38,362,0.0017185138,0.08089193,0.8207411,-0.0030303737,0.106665924,0.947364091873169,362,46336,12452.747828751802,4448256
1724.5,228.69,359,0.0023082336,0.09706625,0.8289543,-0.0029875853,0.11262307,0.9448066540062428,363,46464,12486.934191517532,4460544
1797.69,244.43,357,0.0022512292,0.09942627,0.83715427,-0.0032963736,0.14625002,0.9261534288525581,364,46592,12521.288140062243,4472832
1801.53,241.14,360,0.0023334941,0.0997111,0.83684015,-0.0026876358,0.1485529,0.9036955088376999,365,46720,12555.42113751173,4485120
1786.02,237.45,356,0.001516187,0.06333415,0.8274193,-0.003171964,0.123260535,0.9349886626005173,366,46848,12589.84788357839,4497408
1813.54,238.4,353,0.0016204168,0.07324219,0.84501874,-0.003238524,0.20498553,0.9007356241345406,367,46976,12624.595329087228,4509696
1799.33,230.72,356,0.0016162684,0.076273605,0.8455962,-0.0031169187,0.12509689,0.9474327452480793,368,47104,12659.06778325513,4521984
1808.33,230.94,356,0.0015706941,0.06837972,0.84567213,-0.0032471495,0.14545244,0.9392036907374859,369,47232,12693.529174484313,4534272
1805.53,229.01,353,0.0018711846,0.08050537,0.85388935,-0.0031730896,0.15399961,0.9200356304645538,370,47360,12728.256435208023,4546560
1851.51,238.85,356,0.0016807332,0.07678223,0.85483223,-0.0038253989,0.14425644,0.9369869530200958,371,47488,12762.752379238605,4558848
1822.34,231.77,352,0.0021253643,0.0859375,0.8551754,-0.0016878754,0.19008239,0.9224008247256279,372,47616,12797.653311870992,4571136
1836.55,232.89,356,0.0014519494,0.065104164,0.86232734,-0.003051137,0.18750338,0.88417699187994,373,47744,12832.115455061197,4583424
1807.58,221.2,356,0.0014417784,0.06374105,0.8503849,-0.0028462214,0.12603955,0.9320124089717865,374,47872,12866.563014235348,4595712
1840.63,224.25,353,0.0017153888,0.07474772,0.8601284,-0.0037843552,0.15843588,0.9106718078255653,375,48000,12901.288597721606,4608000
1792.52,213.84,357,0.0017409549,0.07950846,0.84836465,-0.002589651,0.16102037,0.8981361985206604,376,48128,12935.632180541754,4620288
1787.0,216.0,357,0.0014450832,0.06549072,0.8360707,-0.002765762,0.116890535,0.9367663636803627,377,48256,12970.04058297351,4632576
1771.75,212.03,355,0.001957633,0.08770752,0.8379772,-0.0039806915,0.10314215,0.9512144438922405,378,48384,13004.589066453278,4644864
1748.75,211.07,356,0.0021375464,0.09462484,0.8320139,-0.0027538652,0.16067393,0.9078484922647476,379,48512,13039.095743853599,4657152
1728.46,206.74,356,0.002240627,0.09659831,0.8218216,-0.0026149047,0.12405736,0.9173350408673286,380,48640,13073.57842220366,4669440
1701.09,203.98,356,0.0015867595,0.07185873,0.8271901,-0.0036327045,0.09837195,0.9343597516417503,381,48768,13108.041764292866,4681728
1755.71,208.61,360,0.0018112067,0.07741292,0.8061115,-0.0035029484,0.09601204,0.9533869996666908,382,48896,13142.107588998973,4694016
1796.34,214.73,357,0.002479024,0.0961914,0.80868775,-0.0025349893,0.14208381,0.9391404800117016,383,49024,13176.506538391113,4706304
1798.07,214.65,357,0.002258418,0.10089111,0.8137934,-0.0024120975,0.12472526,0.9433757551014423,384,49152,13210.847634319216,4718592
1741.64,204.32,352,0.0016564503,0.075642906,0.80351734,-0.002971052,0.14035764,0.9396560974419117,385,49280,13245.735732726753,4730880
1733.22,200.98,351,0.0013628651,0.062703446,0.80148834,-0.002351566,0.19134648,0.9302492365241051,386,49408,13280.73663296178,4743168
1709.44,196.63,365,0.0017426652,0.079833984,0.79691017,-0.0031431923,0.1517163,0.928080640733242,387,49536,13314.360078945756,4755456
1716.54,199.33,362,0.0017822902,0.07069906,0.7890336,-0.003406288,0.13358098,0.9354645907878876,388,49664,13348.226533062756,4767744
1734.46,208.6,355,0.001563365,0.07344563,0.78388804,-0.003441727,0.15264751,0.941079143434763,389,49792,13382.798172872514,4780032
1773.87,217.82,361,0.0016589218,0.072265625,0.7999052,-0.0025334565,0.1488127,0.9324846044182777,390,49920,13416.836210481822,4792320
1799.39,224.37,352,0.0014899921,0.06831869,0.8129885,-0.0035665727,0.16165051,0.9299879670143127,391,50048,13451.648055355996,4804608
1770.94,218.16,350,0.0020147373,0.08870442,0.8160695,-0.0021851147,0.1641011,0.927958108484745,392,50176,13486.684832748026,4816896
1776.09,220.29,361,0.00171315,0.075154625,0.8233139,-0.0035204655,0.11920634,0.9444026537239552,393,50304,13520.719720222056,4829184
1741.05,210.79,356,0.001948941,0.09322102,0.82380074,-0.0034981393,0.1160992,0.9351947456598282,394,50432,13555.160609424114,4841472
1764.7,213.81,356,0.0019831527,0.087646484,0.82060903,-0.0027249188,0.120058075,0.9456104300916195,395,50560,13589.60337157175,4853760
1780.91,220.42,360,0.0015630848,0.06941732,0.8248809,-0.0031307945,0.1653106,0.9340095892548561,396,50688,13623.681192103773,4866048
1822.67,228.91,358,0.0017793464,0.08664958,0.81436515,-0.003085881,0.13453181,0.9244148582220078,397,50816,13657.92657102272,4878336
1828.87,230.11,353,0.0013139372,0.059041344,0.8148344,-0.0029328302,0.106761426,0.9433683715760708,398,50944,13692.709905952215,4890624
1798.0,222.09,353,0.0018737367,0.08664957,0.8175638,-0.0028089965,0.122134134,0.9402928799390793,399,51072,13727.44836588949,4902912
1754.33,213.08,350,0.0016136771,0.064066574,0.81746334,-0.0034750353,0.11266546,0.9387993216514587,400,51200,13762.524056471884,4915200
1732.98,206.84,359,0.0018076233,0.07946777,0.810142,-0.0025229328,0.1513383,0.9349291920661926,401,51328,13796.720311954618,4927488
1740.34,206.5,361,0.0021093546,0.090026855,0.81223226,-0.0026187864,0.17417805,0.9174030870199203,402,51456,13830.730044003576,4939776
1761.46,207.55,357,0.001807954,0.08178711,0.8146092,-0.0033437328,0.15290847,0.933952309191227,403,51584,13865.113668460399,4952064
1808.14,214.45,354,0.0015923008,0.0748291,0.8168466,-0.0025325785,0.12376532,0.9474508874118328,404,51712,13899.762070938945,4964352
1831.85,215.46,357,0.0020532568,0.09315999,0.8256889,-0.0010654315,0.10776339,0.9391307011246681,405,51840,13934.180205758661,4976640
1882.45,223.12,360,0.0020228692,0.09161377,0.8291622,-0.0033321148,0.12981905,0.9119101539254189,406,51968,13968.312644701451,4988928
1892.59,217.19,360,0.0016291798,0.07436116,0.8303968,-0.0031034213,0.18452895,0.9195411652326584,407,52096,14002.412747889757,5001216
1903.89,214.94,357,0.0024582176,0.082845055,0.8204112,-0.0026989228,0.15756904,0.9282024726271629,408,52224,14036.747867871076,5013504
1954.99,217.65,358,0.0017160316,0.07950847,0.81636727,-0.0028438873,0.12247839,0.9417159631848335,409,52352,14071.064289540052,5025792
2011.67,229.43,353,0.0012599769,0.057108562,0.8219124,-0.0030372075,0.17988881,0.9201229885220528,410,52480,14105.83467438817,5038080
2034.64,228.08,354,0.0015011021,0.068278,0.8261337,-0.0027604678,0.15354224,0.945400420576334,411,52608,14140.452135253698,5050368
2044.55,231.82,358,0.0018677937,0.082946785,0.81180257,-0.0021327748,0.11954656,0.9440967738628387,412,52736,14174.696799710393,5062656
2024.78,227.3,357,0.0017974142,0.085774735,0.803738,-0.0036176967,0.11267947,0.9342675805091858,413,52864,14209.053139064461,5074944
1999.14,230.79,352,0.0016953849,0.07700602,0.8129748,-0.0027607474,0.15591857,0.9356214702129364,414,52992,14243.866486303508,5087232
1990.55,231.85,365,0.0014304233,0.06402589,0.81285524,-0.0024337485,0.12727734,0.9447371438145638,415,53120,14277.45602287352,5099520
2071.29,247.64,355,0.0012945828,0.05963135,0.8134252,-0.001389337,0.1686365,0.9088870957493782,416,53248,14311.992038112134,5111808
2036.12,243.17,354,0.002106259,0.09212239,0.82127905,-0.0016576817,0.17989297,0.9189723804593086,417,53376,14346.651933204383,5124096
2048.38,242.33,355,0.0016549467,0.07206218,0.81816816,-0.0027642217,0.1710091,0.9282523393630981,418,53504,14381.18088305369,5136384
2022.62,239.11,355,0.0017604228,0.07956949,0.82311714,-0.003459576,0.13979565,0.9369907230138779,419,53632,14415.777181118727,5148672
2048.56,238.04,361,0.0016020897,0.07055665,0.8149133,-0.0026374846,0.22736838,0.9172284007072449,420,53760,14449.796318940818,5160960
2036.15,234.34,360,0.00093062205,0.04052734,0.8153793,-0.0023917367,0.15203813,0.9415519759058952,421,53888,14483.90550224483,5173248
2000.36,232.55,356,0.0013569051,0.06077067,0.8159015,-0.0032993746,0.13232376,0.9471840895712376,422,54016,14518.340156920254,5185536
2041.49,240.12,360,0.00127462,0.05562337,0.80523545,-0.0024989054,0.16238375,0.9347889274358749,423,54144,14552.415338192135,5197824
2068.42,251.05,353,0.0016122687,0.07371012,0.8251311,-0.002943975,0.15737675,0.9217995926737785,424,54272,14587.163581088185,5210112
2029.29,250.21,362,0.0017174601,0.07244873,0.82060313,-0.003508308,0.14703959,0.9273741543292999,425,54400,14621.044588621706,5222400
2002.25,244.48,359,0.0018453845,0.0851237,0.8191216,-0.0030809953,0.17776796,0.9204815328121185,426,54528,14655.26413096115,5234688
1948.81,236.86,354,0.0012264996,0.054951984,0.8217518,-0.0034707452,0.111484125,0.9386579357087612,427,54656,14689.903991825879,5246976
1936.14,232.87,356,0.0015712038,0.06884766,0.82848096,-0.0029390557,0.1278847,0.9361852556467056,428,54784,14724.418182119727,5259264
1936.25,232.83,355,0.002085347,0.09667969,0.8156412,-0.0025012563,0.1498391,0.9043391719460487,429,54912,14758.945367649198,5271552
1951.75,235.79,358,0.0017016617,0.07385254,0.8153616,-0.0035297736,0.09280442,0.9366299584507942,430,55040,14793.262597773224,5283840
2004.93,246.87,352,0.0017345427,0.07670085,0.8088305,-0.0028067422,0.24073406,0.85178641974926,431,55168,14828.110075518489,5296128
2037.35,252.07,355,0.001418657,0.06473795,0.8329352,-0.0033940203,0.14369917,0.9244044274091721,432,55296,14862.688598681241,5308416
2096.18,262.82,355,0.0015582008,0.07122803,0.82700896,-0.0021838255,0.1985181,0.9251004308462143,433,55424,14897.232045870274,5320704
2100.52,262.42,354,0.0016223645,0.069885254,0.81839925,-0.0024190904,0.16299456,0.925710067152977,434,55552,14931.861077979207,5332992
2122.39,266.35,352,0.0019779548,0.08787028,0.81319,-0.0020887642,0.1672956,0.9319836348295212,435,55680,14966.677888646722,5345280
2061.79,259.05,358,0.0010559218,0.045532227,0.8161438,-0.0022096199,0.19230561,0.8954170718789101,436,55808,15000.987743142992,5357568
1986.96,245.16,354,0.0014905669,0.066853836,0.80799097,-0.0024252036,0.23337545,0.8597929030656815,437,55936,15035.694117084146,5369856
1978.73,242.56,356,0.0012918431,0.05371094,0.80271614,-0.0026327076,0.19791828,0.907087467610836,438,56064,15070.13439430669,5382144
1934.36,232.37,357,0.0011716549,0.055928543,0.80134153,-0.0020039494,0.24333134,0.8975856825709343,439,56192,15104.47702183947,5394432
1939.17,235.41,356,0.001426363,0.061279297,0.8129097,-0.0025951345,0.19307064,0.9033999592065811,440,56320,15138.945501163602,5406720
1934.61,238.15,355,0.0013772534,0.06274414,0.82692987,-0.0028285866,0.15596737,0.8988427296280861,441,56448,15173.476924784482,5419008
1912.02,232.02,353,0.001576229,0.07063802,0.8214335,-0.0020676027,0.12340166,0.9233971759676933,442,56576,15208.272638130933,5431296
1936.42,239.22,357,0.0013141045,0.058736164,0.8141601,-0.0027856715,0.16275987,0.9071567952632904,443,56704,15242.675675485283,5443584
1943.0,243.16,357,0.0013078435,0.05959066,0.8089522,-0.0024831747,0.15265411,0.9268455058336258,444,56832,15277.072190534323,5455872
1924.68,233.98,353,0.0011580301,0.056213375,0.7996708,-0.0032730186,0.107708864,0.9417571052908897,445,56960,15311.810101438314,5468160
1844.32,222.56,359,0.0010985321,0.049641926,0.7920173,-0.002628054,0.15281685,0.9310091957449913,446,57088,15345.989397544414,5480448
1806.47,217.24,357,0.0012282577,0.05430094,0.801949,-0.0023092967,0.2286435,0.8968039825558662,447,57216,15380.337571103126,5492736
1810.95,220.17,360,0.0011562054,0.049357094,0.7971271,-0.0030991016,0.14954756,0.9328625798225403,448,57344,15414.456646546721,5505024
1753.07,212.04,355,0.0015524217,0.06728109,0.7967265,-0.002062528,0.18609172,0.9092279076576233,449,57472,15449.06255081296,5517312
1796.22,218.83,360,0.0013265396,0.05721029,0.7962204,-0.0026245217,0.15722743,0.9364391192793846,450,57600,15483.128530945629,5529600
