# {"t_start": 1574266651.2538974, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
16.0,664,6781.838898
8.0,279,6847.21277
16.0,452,6956.183717
9.0,475,7068.418389
17.0,618,7215.48682
18.0,607,7360.331935
13.0,351,7444.409004
31.0,872,7655.211347
24.0,779,7842.348485
18.0,667,8001.151177
21.0,722,8173.958217
19.0,604,8318.292459
20.0,774,8504.856894
13.0,648,8660.249262
22.0,725,8833.864111
17.0,760,9015.59949
7.0,444,9122.062335
15.0,664,9281.839058
16.0,419,9379.889067
20.0,582,9518.802366
45.0,776,9707.135134
16.0,625,9856.292394
19.0,695,10022.172206
23.0,709,10193.464455
19.0,753,10375.315284
19.0,674,10535.914779
16.0,586,10675.097108
25.0,818,10869.929637
17.0,512,10992.906974
27.0,855,11197.806705
31.0,985,11434.666439
15.0,507,11554.133407
28.0,902,11771.391218
25.0,679,11935.210187
23.0,763,12118.446678
13.0,572,12255.967135
17.0,778,12442.172088
18.0,718,12613.265242
18.0,654,12769.715592
22.0,663,12927.745593
12.0,621,13076.012098
30.0,726,13250.084805
29.0,966,13482.736039
32.0,776,13669.522557
34.0,978,13905.474038
16.0,545,14035.844482
31.0,751,14213.192582
42.0,943,14440.390154
27.0,768,14623.798158
20.0,607,14767.209812
19.0,705,14936.702474
16.0,657,15094.030368
31.0,709,15263.25951
27.0,896,15479.002375
31.0,1029,15727.637436
37.0,820,15924.73919
44.0,951,16151.919467
48.0,1307,16468.140747
43.0,1227,16764.476505
21.0,791,16952.003232
39.0,1014,17196.218051
20.0,735,17371.812184
51.0,1048,17622.439852
31.0,1105,17887.68529
28.0,892,18103.393577
28.0,941,18329.456578
43.0,1045,18580.527544
62.0,1157,18859.206987
17.0,796,19050.86928
52.0,1224,19345.803019
37.0,873,19555.207802
35.0,686,19717.905324
37.0,1086,19979.186357
42.0,1150,20256.208369
77.0,1470,20609.382806
46.0,1249,20911.735188
47.0,1160,21192.275644
30.0,761,21374.168521
55.0,735,21549.493887
74.0,1386,21883.873368
44.0,930,22104.596822
33.0,1002,22344.780679
36.0,984,22582.98994
53.0,1003,22824.819751
33.0,1059,23082.761931
21.0,822,23280.153986
50.0,1081,23540.326518
38.0,1101,23806.298971
60.0,1258,24109.753286
56.0,1391,24445.625348
52.0,1278,24755.09021
85.0,1382,25089.477843
53.0,1169,25371.740373
51.0,1115,25641.017838
43.0,872,25851.095291
65.0,1414,26194.221021
70.0,1424,26539.979639
61.0,1269,26848.573228
58.0,844,27051.279748
305.0,1622,27446.42988
66.0,1472,27802.229951
63.0,1111,28071.228831
56.0,1020,28317.40185
100.0,1581,28700.395269
120.0,1719,29117.222272
54.0,1221,29413.246531
241.0,1545,29789.067745
77.0,1448,30140.6402
87.0,1423,30485.420358
91.0,1661,30887.458946
101.0,1672,31290.779236
81.0,1001,31530.150491
148.0,1881,31984.130524
88.0,1611,32374.53469
66.0,1140,32648.105178
116.0,1600,33034.943814
51.0,1142,33310.754485
212.0,2026,33800.918591
229.0,2002,34287.667365
82.0,1437,34633.576797
86.0,1167,34912.576999
64.0,1393,35246.342057
76.0,1460,35596.668198
127.0,1470,35950.318885
130.0,1537,36318.037161
57.0,1431,36661.105028
278.0,1837,37104.990148
108.0,1306,37422.592091
177.0,1643,37818.937218
93.0,1219,38113.98789
90.0,1309,38429.16643
252.0,1794,38862.57576
196.0,1730,39280.896511
285.0,1298,39594.548814
293.0,1523,39963.884949
81.0,1264,40269.623193
261.0,1546,40641.644813
215.0,1333,40963.675467
181.0,1771,41391.453928
265.0,1373,41721.839149
102.0,1419,42066.037475
300.0,1943,42536.770446
227.0,1452,42889.446541
218.0,1470,43246.091678
202.0,1505,43611.935497
252.0,1286,43923.860652
243.0,1826,44362.938627
72.0,1327,44683.100009
94.0,1486,45040.834902
184.0,1603,45426.469767
259.0,1898,45886.278831
74.0,774,46070.799601
304.0,1753,46495.556261
246.0,1394,46834.471838
318.0,1949,47308.040643
206.0,1562,47684.821517
158.0,1689,48093.999473
254.0,1803,48528.845832
262.0,1390,48862.787085
303.0,1468,49217.289331
124.0,1563,49593.674836
49.0,976,49828.559472
212.0,1604,50216.015679
246.0,1501,50577.494006
