# {"t_start": 1574266651.6376798, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,691,10207.962043
24.0,827,10408.500567
25.0,757,10589.206571
13.0,638,10740.416216
17.0,683,10905.451838
11.0,545,11035.016805
26.0,736,11209.468386
26.0,940,11436.251088
19.0,725,11609.685493
18.0,382,11699.233425
28.0,642,11853.367572
25.0,849,12057.045456
26.0,539,12187.56002
25.0,865,12394.88651
32.0,874,12604.668596
24.0,660,12762.766676
21.0,718,12933.64607
26.0,964,13165.727888
27.0,838,13366.345653
19.0,715,13539.218151
24.0,750,13719.861243
37.0,1046,13972.490401
21.0,582,14109.300517
26.0,862,14316.722707
38.0,909,14533.305099
17.0,657,14689.070696
41.0,1189,14976.525239
23.0,714,15146.170351
21.0,884,15359.672506
38.0,792,15550.18273
36.0,867,15759.829192
48.0,1225,16054.419397
27.0,855,16259.813053
32.0,769,16443.798747
22.0,819,16640.867048
30.0,961,16869.948537
33.0,1038,17119.211899
16.0,447,17225.186685
39.0,1070,17481.514468
31.0,882,17692.601192
27.0,892,17906.717919
33.0,953,18137.215187
39.0,1016,18381.800858
30.0,979,18616.302035
26.0,829,18815.496696
18.0,816,19011.10435
29.0,926,19232.592492
29.0,946,19461.544603
32.0,888,19672.590938
28.0,847,19876.227888
40.0,901,20093.180701
68.0,1383,20425.529095
23.0,910,20642.03184
58.0,1333,20965.63127
22.0,764,21149.732789
27.0,574,21285.275604
41.0,1179,21569.918793
47.0,1143,21844.697956
33.0,645,21997.447096
52.0,1051,22248.092629
47.0,1326,22568.76166
68.0,1061,22825.443343
55.0,1252,23130.469822
40.0,892,23344.959685
41.0,1136,23619.092415
30.0,771,23804.099205
34.0,777,23991.602293
58.0,1107,24255.953098
49.0,1052,24510.206339
33.0,1184,24795.619799
56.0,1231,25093.858094
38.0,1093,25357.090931
67.0,1249,25660.330314
50.0,1123,25932.114918
40.0,760,26112.466712
39.0,829,26314.894538
17.0,635,26466.673522
48.0,1047,26720.619605
74.0,1096,26984.746417
37.0,997,27227.242576
68.0,1329,27547.856859
50.0,1037,27798.516721
53.0,996,28039.418383
76.0,1524,28408.814799
81.0,1315,28726.667618
67.0,1471,29082.487803
82.0,1274,29391.014006
83.0,1403,29732.407545
35.0,1140,30008.812259
104.0,1574,30390.797602
108.0,1556,30766.870454
254.0,1315,31082.884074
136.0,1819,31522.800519
132.0,1598,31908.040793
126.0,1728,32327.296623
135.0,1497,32686.722522
84.0,995,32925.355677
162.0,1888,33385.191493
152.0,1379,33716.714037
75.0,1166,33998.106235
140.0,1683,34405.478982
120.0,1524,34772.087322
176.0,1400,35107.34559
157.0,1733,35525.283599
245.0,1512,35888.321243
186.0,1565,36263.182978
103.0,1460,36613.200205
174.0,1692,37022.715472
59.0,1189,37308.620102
129.0,1439,37656.807935
57.0,1300,37970.680975
172.0,1655,38369.654974
99.0,1428,38716.038145
313.0,1865,39164.788054
61.0,1268,39471.843189
296.0,1936,39942.058521
77.0,1280,40252.203459
62.0,1290,40561.798428
339.0,1896,41021.652652
126.0,1494,41380.819826
259.0,1356,41708.420749
280.0,1602,42096.518946
309.0,1631,42492.193265
212.0,1642,42890.295824
213.0,1720,43308.120896
282.0,1219,43602.819252
234.0,1570,43985.475315
134.0,1343,44306.311525
212.0,1747,44727.972224
105.0,1271,45034.701768
268.0,1974,45510.873271
117.0,1498,45871.802687
113.0,1137,46145.32168
214.0,1328,46466.621916
273.0,1879,46925.106486
297.0,1857,47375.756792
247.0,1395,47711.450703
89.0,1514,48078.411223
121.0,1248,48377.024618
267.0,1819,48814.841851
279.0,1760,49241.723985
185.0,1570,49619.982649
83.0,1241,49919.480311
290.0,1998,50402.045455
248.0,1746,50824.69982
