# {"t_start": 1574266651.2197802, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
101.0,1463,32216.200058
53.0,1214,32510.047085
115.0,1376,32839.808565
109.0,1384,33175.072678
238.0,1839,33619.546281
90.0,1311,33937.161171
69.0,856,34144.334166
143.0,1698,34552.9842
218.0,1439,34897.740625
29.0,769,35080.191776
232.0,1710,35491.561722
131.0,1566,35869.956227
198.0,1559,36243.865032
203.0,1675,36644.968747
242.0,1808,37082.280988
59.0,1182,37368.17399
222.0,1728,37785.050758
179.0,1643,38183.151243
174.0,1690,38592.633759
80.0,1311,38906.678974
128.0,1434,39253.529144
66.0,1121,39524.057319
58.0,1387,39860.655043
268.0,1755,40285.044711
225.0,1719,40700.160825
149.0,1564,41079.148503
145.0,1565,41455.90001
208.0,1557,41832.355439
330.0,2119,42347.041984
272.0,1471,42702.978041
179.0,1923,43171.337949
365.0,2422,43760.241715
335.0,1938,44227.690263
282.0,2009,44715.010988
211.0,1638,45110.086316
253.0,1803,45544.798047
72.0,1274,45851.411122
96.0,1267,46156.220507
322.0,1702,46568.678597
154.0,1644,46969.849787
259.0,2086,47476.010458
237.0,1776,47904.262414
280.0,1827,48345.991098
110.0,1302,48658.889696
312.0,1670,49061.286142
304.0,1416,49404.629038
145.0,1607,49791.996897
265.0,1489,50151.093027
353.0,2160,50673.850775
