# {"t_start": 1574266647.6572502, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
61.0,1531,23834.344978
25.0,915,24055.927774
62.0,1271,24361.507091
58.0,1301,24675.992079
68.0,1317,24994.844973
49.0,878,25205.54224
87.0,1475,25563.668523
100.0,1379,25897.245726
44.0,1175,26181.59199
33.0,1056,26438.522084
89.0,1358,26767.560145
25.0,758,26950.108082
102.0,1359,27279.859818
79.0,1638,27676.781043
96.0,1457,28029.997994
67.0,1269,28337.359562
48.0,993,28576.796739
70.0,1456,28928.970582
80.0,1333,29251.749561
43.0,1012,29496.384405
109.0,1531,29868.593621
70.0,1583,30253.276868
48.0,1056,30507.641674
62.0,1326,30829.518026
43.0,915,31047.863702
76.0,1294,31360.136
110.0,1357,31686.209241
77.0,1306,31999.768482
101.0,1568,32380.040758
68.0,1252,32680.8978
218.0,1321,32998.89887
70.0,1175,33283.220567
277.0,1946,33755.866067
224.0,868,33963.444696
62.0,1051,34218.025582
62.0,1191,34504.364629
297.0,1612,34890.560086
48.0,1207,35178.757358
270.0,1397,35514.948541
144.0,1893,35971.749748
57.0,1088,36231.068277
91.0,1604,36615.324228
123.0,1526,36983.518912
294.0,1992,37467.01287
82.0,1441,37814.682304
245.0,1684,38220.848369
211.0,1488,38582.834049
128.0,1488,38939.585107
270.0,1723,39357.015813
294.0,1367,39688.450344
237.0,1200,39977.936394
148.0,1731,40397.000278
127.0,1779,40825.475616
115.0,1549,41200.998524
47.0,855,41405.661178
326.0,1705,41817.57172
190.0,1713,42234.941786
140.0,1572,42614.327264
258.0,1541,42988.158189
266.0,1461,43342.604935
291.0,1526,43713.429739
282.0,1636,44107.18215
230.0,1817,44547.751025
157.0,1522,44913.932488
112.0,1463,45266.348928
158.0,1631,45658.90983
270.0,1659,46059.606025
259.0,1490,46421.261366
255.0,1512,46787.688474
226.0,1162,47068.943403
143.0,1605,47459.174268
218.0,1665,47860.718173
248.0,1488,48219.663823
206.0,1662,48620.669131
236.0,1724,49034.879348
178.0,1872,49489.014498
55.0,1255,49791.233608
201.0,1248,50091.011922
337.0,2072,50591.732084
94.0,1225,50888.103683
