# {"t_start": 1574266649.408777, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
25.0,933,13356.320949
22.0,828,13555.954418
24.0,616,13703.29943
36.0,948,13931.942264
26.0,758,14112.591199
19.0,691,14276.682867
34.0,1128,14547.717697
19.0,852,14752.797395
34.0,862,14958.812901
17.0,661,15116.91965
25.0,805,15309.92834
17.0,652,15466.390206
23.0,823,15664.963908
34.0,1083,15926.5229
34.0,881,16137.587218
39.0,762,16320.049442
18.0,688,16483.895649
50.0,980,16720.779758
17.0,760,16900.690264
37.0,1108,17167.215796
27.0,568,17301.787096
37.0,925,17523.229828
44.0,1154,17799.102163
27.0,788,17989.223003
43.0,1097,18255.273389
16.0,655,18411.721637
50.0,1178,18695.047332
28.0,935,18919.24473
40.0,1107,19185.927551
43.0,1181,19471.311854
19.0,590,19610.116781
55.0,1231,19906.820243
62.0,1200,20196.386035
45.0,1091,20457.533369
30.0,537,20585.700914
34.0,985,20821.892992
20.0,761,21004.582861
32.0,852,21210.709892
24.0,802,21402.45434
38.0,784,21590.064843
51.0,1427,21933.764263
45.0,821,22127.862758
94.0,1663,22529.984088
47.0,1143,22807.276595
67.0,1220,23103.382354
58.0,1428,23448.715172
88.0,1154,23726.434384
49.0,983,23965.191365
50.0,1149,24240.835208
46.0,1003,24482.386818
63.0,1275,24790.570423
75.0,1455,25142.278171
48.0,1202,25433.979733
69.0,1080,25694.903708
54.0,968,25927.863929
51.0,943,26155.648328
46.0,816,26352.553482
113.0,1609,26743.404546
67.0,1413,27086.887469
68.0,1158,27367.106681
89.0,1459,27722.054676
40.0,1111,27988.929059
84.0,1566,28368.999938
34.0,1163,28649.95509
38.0,1024,28896.759084
52.0,1242,29197.995316
88.0,1319,29517.077915
153.0,1754,29944.334726
94.0,1661,30347.373793
108.0,1614,30738.29633
35.0,1142,31013.69121
112.0,1403,31352.293572
90.0,1475,31707.128639
206.0,1724,32123.04665
122.0,1650,32522.605711
114.0,1260,32824.82752
99.0,1656,33226.986566
116.0,1714,33641.028201
110.0,1578,34023.004828
87.0,1243,34323.808385
253.0,1706,34734.973978
146.0,1742,35151.044548
264.0,1416,35491.720563
148.0,1596,35876.830641
148.0,1474,36230.117165
115.0,1271,36533.263576
57.0,1356,36860.392858
251.0,1861,37310.498814
111.0,1525,37679.914275
157.0,1507,38043.090923
69.0,1322,38362.266932
89.0,1505,38726.378001
267.0,1538,39096.403171
106.0,1284,39408.013261
90.0,1380,39742.747527
191.0,1578,40123.37738
178.0,1602,40509.816909
155.0,1431,40854.816525
50.0,1311,41173.110571
76.0,1266,41476.232294
108.0,1509,41841.436745
272.0,1868,42295.886462
76.0,1191,42582.864285
261.0,1549,42958.423485
239.0,1906,43422.369575
100.0,1562,43801.905706
72.0,1064,44057.797168
193.0,1398,44393.396435
147.0,1450,44743.240368
130.0,1603,45129.305376
252.0,1478,45485.153611
185.0,1709,45898.345243
283.0,1671,46302.590753
195.0,1556,46679.767115
101.0,1379,47015.770945
77.0,1076,47274.594484
218.0,1852,47721.533023
170.0,1721,48139.535249
231.0,1790,48569.526829
224.0,1560,48946.732922
220.0,1472,49302.202548
302.0,2032,49792.893524
40.0,894,50007.740604
171.0,1679,50413.283243
226.0,1703,50824.405147
