# {"t_start": 1574266650.805148, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
40.0,978,19553.196957
48.0,1255,19855.724294
48.0,1174,20138.650986
58.0,1113,20406.71049
22.0,682,20568.467455
33.0,579,20705.690478
42.0,862,20913.34375
33.0,1062,21169.390238
51.0,1227,21465.922389
38.0,865,21672.356764
46.0,1267,21977.200006
36.0,892,22188.668318
52.0,987,22427.229084
35.0,1123,22698.048027
40.0,847,22903.123618
71.0,1419,23248.14224
40.0,1042,23498.453105
36.0,1091,23761.165167
52.0,949,23991.64511
49.0,1253,24292.240803
49.0,1236,24591.335475
87.0,1553,24967.185585
87.0,1702,25379.694587
96.0,1403,25720.5068
37.0,1039,25971.011997
48.0,1071,26230.381573
75.0,1347,26557.615905
73.0,1451,26909.413532
93.0,1480,27269.422461
64.0,1360,27598.745321
40.0,615,27745.489424
77.0,1580,28128.952853
93.0,1423,28474.563501
52.0,1166,28755.133582
78.0,1472,29111.941273
161.0,1630,29507.721637
56.0,1210,29801.309457
58.0,1168,30084.562646
102.0,1784,30517.516083
102.0,1676,30923.692651
42.0,1129,31194.233511
141.0,1600,31580.107931
102.0,1399,31916.472229
102.0,1258,32219.510984
155.0,1843,32665.934305
201.0,1619,33056.133854
88.0,1326,33378.955816
60.0,1189,33664.512451
163.0,1333,33986.936007
139.0,1711,34400.44481
176.0,1793,34831.560443
138.0,1535,35199.719795
272.0,1776,35627.863345
284.0,1484,35984.626281
189.0,1477,36338.095403
261.0,1521,36703.461342
280.0,1556,37079.519705
81.0,1180,37364.996614
92.0,1577,37745.528854
209.0,1695,38155.564022
165.0,1827,38598.384546
300.0,1836,39039.656919
307.0,1651,39440.26637
270.0,1682,39848.695268
145.0,1757,40274.698182
317.0,2078,40776.067244
64.0,1339,41099.973364
47.0,1251,41401.241594
218.0,1581,41783.056104
155.0,1761,42211.438943
135.0,1729,42629.013808
233.0,1867,43083.667161
95.0,1659,43486.481138
282.0,1668,43892.874761
305.0,1878,44343.670298
241.0,1931,44811.686545
104.0,1192,45097.323753
279.0,1635,45491.319475
291.0,1647,45889.935929
255.0,1573,46269.693483
138.0,1630,46665.497066
182.0,1682,47074.554257
221.0,1882,47530.421759
223.0,1588,47912.550645
265.0,1735,48332.842083
222.0,1602,48717.844802
215.0,1726,49135.62917
276.0,1554,49511.616109
238.0,1445,49858.81669
319.0,2159,50382.488841
337.0,1707,50794.313528
