# {"t_start": 1574266651.0023954, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
47.0,1216,20136.136516
42.0,1109,20403.335526
29.0,833,20601.405972
35.0,965,20834.560629
39.0,1191,21122.259442
15.0,691,21286.39569
36.0,900,21502.861213
28.0,652,21658.527237
58.0,1405,21996.239064
68.0,1349,22319.039557
43.0,1063,22575.448512
34.0,1167,22858.762871
47.0,1227,23157.453056
47.0,1238,23455.548084
34.0,1107,23722.230746
44.0,1245,24024.814603
21.0,755,24203.770123
35.0,952,24433.822554
63.0,965,24665.994003
45.0,1122,24936.66814
55.0,1013,25181.483111
58.0,1331,25503.30127
51.0,983,25740.383745
50.0,1218,26034.911115
73.0,1305,26352.009338
48.0,1242,26653.64299
109.0,1478,27011.938597
57.0,1290,27325.839499
25.0,761,27508.020302
52.0,1073,27767.172791
61.0,1299,28081.238517
79.0,1534,28453.436789
42.0,780,28640.900237
63.0,1128,28913.390904
54.0,1256,29216.812072
92.0,1427,29562.61136
57.0,1066,29822.184793
52.0,1097,30087.469802
65.0,1432,30434.084929
53.0,1110,30701.974116
118.0,1563,31078.519572
48.0,1028,31326.738892
80.0,1506,31688.649453
89.0,1695,32099.358856
136.0,1523,32466.838821
59.0,950,32694.425865
62.0,1330,33014.365454
128.0,1709,33428.984859
138.0,1595,33815.087828
284.0,1632,34211.214194
54.0,1003,34450.841364
58.0,1164,34730.911655
132.0,1647,35125.158546
261.0,1351,35449.774764
34.0,796,35638.839379
239.0,1405,35977.266318
225.0,1950,36444.350535
292.0,1620,36834.600447
252.0,1407,37175.346782
141.0,1576,37555.392032
235.0,1216,37849.380337
252.0,1317,38166.817619
75.0,1204,38458.206048
224.0,1757,38881.197094
64.0,1063,39137.214337
133.0,1808,39576.442009
121.0,1440,39925.03399
187.0,1670,40328.993025
158.0,1448,40677.40183
143.0,1424,41022.253235
34.0,973,41254.960651
82.0,1088,41516.988383
48.0,1178,41800.676357
77.0,1443,42150.797665
43.0,1212,42443.06316
217.0,1523,42811.497934
206.0,1684,43221.278744
63.0,1299,43535.114099
249.0,1780,43968.730335
58.0,1239,44265.288337
274.0,1920,44728.763242
271.0,2196,45259.974222
97.0,1041,45509.792413
288.0,1633,45903.804994
133.0,1624,46297.236424
313.0,1830,46741.731841
313.0,1664,47146.578616
258.0,1525,47516.066504
201.0,1835,47958.4767
308.0,2079,48461.396636
244.0,1594,48844.046034
332.0,1899,49304.984864
139.0,1476,49660.043615
271.0,1610,50048.902518
113.0,1517,50415.449946
291.0,1914,50878.405125
