eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1185.96,61.88,392,0.0021563591,0.067464195,0.87499404,-0.0021694626,0.06781096,0.5947406589984894,823,105344,25824.936862196773,10113024
1183.4,62.86,394,0.0017303997,0.082600914,0.8634258,-0.0017917939,0.06881136,0.5884203314781189,824,105472,25856.04909463972,10125312
1177.7,61.97,387,0.0018546097,0.087239586,0.87446713,-0.002437365,0.076187804,0.565789133310318,825,105600,25887.743354067206,10137600
1170.84,61.17,387,0.0016042182,0.07430013,0.8700937,-0.00208187,0.06760633,0.6149086654186249,826,105728,25919.44940737635,10149888
1166.86,62.86,395,0.0017678196,0.07698567,0.8680037,-0.0021588607,0.092459455,0.5359266698360443,827,105856,25950.496546249837,10162176
1176.2,63.24,395,0.0018716283,0.08343506,0.8783952,-0.0016894366,0.072620854,0.5872562825679779,828,105984,25981.57454333082,10174464
1169.88,61.7,393,0.0016374899,0.07592773,0.88743055,-0.0020215956,0.063335136,0.5933519601821899,829,106112,26012.80218265578,10186752
1178.72,61.76,397,0.002190225,0.09047444,0.8649203,-0.0020486272,0.11095223,0.5377165377140045,830,106240,26043.680251006037,10199040
1153.3,60.87,394,0.002112319,0.080423996,0.8591172,-0.0007577571,0.06856416,0.6136325299739838,831,106368,26074.826815009117,10211328
1164.69,61.11,390,0.0012598326,0.05995687,0.8665868,-0.0027031158,0.062059935,0.6296747028827667,832,106496,26106.29108785093,10223616
1159.01,60.05,387,0.0011957503,0.055623375,0.86189055,-0.0025817058,0.07852485,0.593055009841919,833,106624,26137.968099720776,10235904
1156.93,60.17,382,0.0013865078,0.06475831,0.8603732,-0.0027581742,0.061395153,0.6227119863033295,834,106752,26170.092399530113,10248192
1160.07,60.33,387,0.001636216,0.0732015,0.86869717,-0.0020974735,0.0733738,0.5862089395523071,835,106880,26201.840994220227,10260480
1177.71,60.21,390,0.001968399,0.08538818,0.8731007,-0.002191007,0.06596673,0.5587393939495087,836,107008,26233.274728938937,10272768
1174.35,59.1,392,0.0013842206,0.05552165,0.8656454,-0.0006936739,0.16385381,0.45200634002685547,837,107136,26264.607995528728,10285056
1176.85,63.14,388,0.0019409901,0.0851237,0.8674456,-0.0013872276,0.071468204,0.603667289018631,838,107264,26296.211413104087,10297344
1176.78,64.24,390,0.0012963231,0.055033367,0.883277,-0.0024396265,0.068495475,0.5757164359092712,839,107392,26327.673092905432,10309632
1185.34,63.4,403,0.001839592,0.08225504,0.8890789,-0.0012648017,0.06318666,0.6023223698139191,840,107520,26358.145741827786,10321920
1197.98,63.98,385,0.0013496426,0.060526527,0.8803301,-0.0018943095,0.074710175,0.5855928957462311,841,107648,26390.022677455097,10334208
1188.53,63.15,390,0.0013620987,0.05822754,0.8779221,-0.0024520522,0.11190929,0.5537715256214142,842,107776,26421.522318191826,10346496
1192.16,65.58,397,0.0013012852,0.056396484,0.87129974,-0.002264279,0.0695377,0.5836393535137177,843,107904,26452.427679423243,10358784
1198.81,66.31,391,0.0013423566,0.0606486,0.8804633,-0.0016645499,0.07563064,0.5989431142807007,844,108032,26483.813443806022,10371072
1190.09,65.85,386,0.0018074301,0.08251953,0.88295525,-0.0023305353,0.07602706,0.5610633194446564,845,108160,26515.596054166555,10383360
1192.38,67.13,394,0.0014415458,0.06386311,0.8675038,-0.0020319365,0.10022648,0.5270813703536987,846,108288,26546.731663960963,10395648
1216.16,71.59,390,0.0017207083,0.068847656,0.8495068,-0.0013402007,0.11091335,0.6266495883464813,847,108416,26578.203619178385,10407936
1216.31,67.99,388,0.00487633,0.08412679,0.871073,0.0032688493,0.10169979,0.45468151569366455,848,108544,26609.845378540456,10420224
1220.45,71.22,395,0.0022057544,0.07678222,0.86834306,-0.0006609893,0.09012876,0.4370236396789551,849,108672,26640.911372628063,10432512
1205.24,69.76,386,0.0014144282,0.06274414,0.88230544,-0.0020262368,0.08110439,0.5376824140548706,850,108800,26672.697346776724,10444800
1196.66,70.18,386,0.0015514202,0.06919353,0.88440406,-0.002936388,0.058029667,0.5933011770248413,851,108928,26704.49505332485,10457088
1192.78,70.17,395,0.0014008222,0.06665039,0.8757515,-0.0026692206,0.0736558,0.5065268874168396,852,109056,26735.53719992563,10469376
1203.75,68.87,389,0.001637281,0.0704956,0.8601715,-0.0018256598,0.18903817,0.4718102216720581,853,109184,26767.051352392882,10481664
1206.58,72.01,392,0.0015458722,0.067240395,0.86946857,-0.0013846746,0.1134876,0.49620378017425537,854,109312,26798.388185907155,10493952
1241.24,77.53,392,0.0017784408,0.07576498,0.8833292,-0.002069749,0.082845874,0.5122315287590027,855,109440,26829.70614393428,10506240
1240.69,76.66,392,0.0011869584,0.05094401,0.88590413,-0.0028981757,0.098645724,0.5441322326660156,856,109568,26860.97621413693,10518528
1238.23,74.18,396,0.0015670322,0.068847656,0.87473434,-0.0019475442,0.08659511,0.6453914046287537,857,109696,26891.992569785565,10530816
1221.03,75.97,391,0.0014772209,0.068481445,0.8742386,-0.0026316433,0.080342904,0.5271924436092377,858,109824,26923.36106145382,10543104
1229.08,76.48,390,0.0015946903,0.06740316,0.88027525,-0.0016449257,0.1346181,0.5940086543560028,859,109952,26954.839511018246,10555392
1246.26,76.48,390,0.001483551,0.06667073,0.8825736,-0.0028017547,0.0751643,0.5255997478961945,860,110080,26986.31750981137,10567680
1263.2,77.31,395,0.0019791895,0.07784017,0.8829361,-0.0007480173,0.102664486,0.658147394657135,861,110208,27017.415454354137,10579968
1262.97,79.11,384,0.0019833264,0.08835856,0.8790185,-0.0009234801,0.10734234,0.5955531001091003,862,110336,27049.388222306967,10592256
1260.58,79.16,388,0.0010349441,0.044392902,0.87296736,-0.0018577633,0.121348985,0.6689826846122742,863,110464,27081.036529637873,10604544
1252.11,77.58,391,0.0016218385,0.06915283,0.8816522,-0.0020923072,0.11644158,0.7149547934532166,864,110592,27112.41824361682,10616832
1257.22,76.39,393,0.0028448182,0.08398438,0.8892474,0.00057162764,0.08599803,0.516987532377243,865,110720,27143.62930196151,10629120
1233.43,74.61,390,0.0017184874,0.054890953,0.8844503,-0.0012170019,0.11122574,0.6838111877441406,866,110848,27175.06788317114,10641408
1228.91,76.34,385,0.001357314,0.0634969,0.8873004,-0.0016250423,0.09074857,0.49030864238739014,867,110976,27206.984120756388,10653696
1234.99,74.11,393,0.0015029155,0.06998698,0.8872339,-0.0023537802,0.076107256,0.5610610544681549,868,111104,27238.179505910724,10665984
1232.03,75.92,394,0.0022139365,0.09375001,0.8752959,-0.001104512,0.096036166,0.6719436645507812,869,111232,27269.36418395862,10678272
1234.07,74.9,389,0.0016074186,0.07517497,0.88049847,-0.0022424273,0.079577565,0.5387657582759857,870,111360,27300.8888473697,10690560
1227.98,73.84,390,0.0011185409,0.05078125,0.8827524,-0.0023301532,0.0670519,0.5519145131111145,871,111488,27332.34657355398,10702848
1232.54,74.43,399,0.001518386,0.06884766,0.8693007,-0.002050151,0.08777008,0.4504382610321045,872,111616,27363.121923264116,10715136
1257.33,72.82,391,0.0019739158,0.08988444,0.87791836,-0.0011840999,0.09025192,0.5558373034000397,873,111744,27394.502978581935,10727424
1251.36,72.72,388,0.0022564353,0.0904541,0.85699594,0.00062788493,0.22422968,0.5641309916973114,874,111872,27426.099556580186,10739712
1244.21,74.89,392,0.0026198644,0.10624187,0.8667575,0.00016524144,0.13278165,0.6500640213489532,875,112000,27457.393517017365,10752000
1262.63,78.55,400,0.0015472334,0.06667073,0.8613374,-0.0019191653,0.11674163,0.5360626578330994,876,112128,27488.096795991063,10764288
1237.35,76.48,391,0.0020015854,0.086018875,0.86571366,-0.001729118,0.079069816,0.5292486250400543,877,112256,27519.50109589845,10776576
1252.35,79.23,397,0.0015353488,0.06502279,0.86690295,-0.0021565438,0.06251823,0.5792722105979919,878,112384,27550.397145230323,10788864
1249.47,78.51,388,0.0015572754,0.06488037,0.8493115,-0.0024229917,0.11422607,0.5592174232006073,879,112512,27582.049455448985,10801152
1248.06,76.09,400,0.0012037052,0.054972332,0.85425854,-0.0006462019,0.07325566,0.51482754945755,880,112640,27612.750686325133,10813440
1242.05,76.53,391,0.001824471,0.07733154,0.85587156,-0.0019617765,0.07707349,0.5434936285018921,881,112768,27644.15277894959,10825728
1253.66,76.82,386,0.001400328,0.062215168,0.8636644,-0.0025524609,0.09848131,0.53569695353508,882,112896,27675.96225690469,10838016
1242.28,75.95,384,0.001690747,0.07527669,0.8558207,-0.0021998358,0.08177774,0.618769109249115,883,113024,27707.922647748142,10850304
1249.79,77.7,390,0.001985855,0.06709798,0.85646576,-0.003083577,0.07388768,0.5284017324447632,884,113152,27739.39743345976,10862592
1248.42,73.76,396,0.0020676244,0.09098306,0.8643574,-0.003552052,0.071616076,0.5505959093570709,885,113280,27770.356926929206,10874880
1225.55,68.55,394,0.0013645669,0.061909992,0.86933625,-0.0025340163,0.06421725,0.5463531315326691,886,113408,27801.53614541143,10887168
1260.45,72.16,396,0.0017551837,0.07725017,0.8629491,-0.0032672756,0.085049026,0.4965772032737732,887,113536,27832.490760922432,10899456
1267.89,72.69,391,0.0014796255,0.0690511,0.86750585,-0.0025888674,0.10752812,0.5037388801574707,888,113664,27863.886387299746,10911744
1248.34,70.15,388,0.00185695,0.07763672,0.88520265,-0.0019942087,0.07762773,0.5713743269443512,889,113792,27895.503199648112,10924032
1260.0,71.71,397,0.001551332,0.07324219,0.8920359,-0.0027638108,0.0662543,0.5579648017883301,890,113920,27926.437195673585,10936320
1261.37,71.59,394,0.0017206024,0.078165695,0.88612145,-0.0015175239,0.077389486,0.5065053999423981,891,114048,27957.562735967338,10948608
1254.91,71.27,386,0.0022077805,0.09940592,0.89005727,-0.001518677,0.07171277,0.5525363385677338,892,114176,27989.347245804965,10960896
1247.47,71.31,391,0.0013213032,0.05959066,0.8955473,-0.002772347,0.07068713,0.5489698350429535,893,114304,28020.7102281712,10973184
1247.82,69.84,388,0.0017283433,0.07143147,0.89185596,-0.0030666161,0.06819018,0.5776083171367645,894,114432,28052.370770290494,10985472
1258.83,70.74,400,0.0016620128,0.076782234,0.88710713,-0.00091890816,0.1127053,0.5555219054222107,895,114560,28083.05107037723,10997760
1264.99,71.48,392,0.0015688676,0.075032555,0.87787133,-0.0023992888,0.089852154,0.5744085013866425,896,114688,28114.36013795063,11010048
1264.66,72.68,392,0.001731324,0.07965088,0.8893255,-0.0028931373,0.07662337,0.5330958068370819,897,114816,28145.644799049944,11022336
1242.27,70.5,393,0.0016409181,0.06553141,0.8893562,-0.0016614168,0.1108861,0.575587660074234,898,114944,28176.87158348784,11034624
1244.75,71.09,390,0.0016564555,0.063212074,0.869386,-0.0012012474,0.1241349,0.5813182890415192,899,115072,28208.331414721906,11046912
1256.36,73.57,392,0.0019260268,0.07747396,0.866863,-0.00014060753,0.10372793,0.5266285538673401,900,115200,28239.617868300527,11059200
1252.28,75.97,391,0.0016072222,0.068359375,0.86311555,-0.0026118017,0.07711633,0.5544979572296143,901,115328,28271.023989789188,11071488
1242.06,75.18,389,0.0014895687,0.06545003,0.8828087,-0.002025288,0.10252646,0.5221715271472931,902,115456,28302.586827065796,11083776
1242.1,75.93,391,0.0014866325,0.07120768,0.8700913,-0.002095783,0.07603638,0.54770627617836,903,115584,28334.007469765842,11096064
1229.3,73.89,393,0.0014102901,0.06302897,0.86013377,-0.0016641404,0.14344065,0.47827857732772827,904,115712,28365.21221832186,11108352
1233.03,75.65,391,0.0020988344,0.07446289,0.8598103,0.00044667325,0.14261267,0.43249404430389404,905,115840,28396.56220829487,11120640
1227.92,75.99,396,0.0013745921,0.059509274,0.8614392,-0.0026505687,0.09224486,0.44602715969085693,906,115968,28427.545618198812,11132928
1228.18,73.69,383,0.0012429615,0.055969242,0.8646199,-0.0032945967,0.0842742,0.5276254415512085,907,116096,28459.626125928015,11145216
1245.7,75.83,396,0.0016027617,0.07613118,0.8826793,-0.0022050317,0.07357115,0.5503674149513245,908,116224,28490.611455842853,11157504
1253.43,76.4,400,0.0015719704,0.06921387,0.87545705,-0.0031578185,0.07109697,0.5341109335422516,909,116352,28521.31561150402,11169792
1260.64,77.03,390,0.0015535941,0.06781005,0.8661086,-0.0024910239,0.15186913,0.48252445459365845,910,116480,28552.812249816954,11182080
1255.86,76.81,394,0.0012532712,0.059305828,0.87405264,-0.0020816731,0.087754965,0.555761992931366,911,116608,28583.955798625946,11194368
1273.23,76.25,388,0.0014772716,0.07053629,0.8839126,-0.0024219127,0.07187953,0.5777714252471924,912,116736,28615.567734882236,11206656
1275.37,75.18,389,0.0016608379,0.07812501,0.88118935,-0.003001695,0.067454934,0.5784993469715118,913,116864,28647.142716962844,11218944
1293.69,75.49,395,0.0014821303,0.06624349,0.87357974,-0.002585813,0.07445173,0.574341744184494,914,116992,28678.19963938743,11231232
1302.59,75.12,393,0.0012474352,0.056538902,0.8777962,-0.002393009,0.07485894,0.5513799488544464,915,117120,28709.46605504304,11243520
1292.8,73.44,399,0.0013732213,0.062296554,0.8838314,-0.002239299,0.08125797,0.5371130108833313,916,117248,28740.22649119422,11255808
1291.72,73.2,383,0.0014876695,0.06896973,0.89461446,-0.003424872,0.074699424,0.5471905171871185,917,117376,28772.26032052934,11268096
1286.73,72.53,394,0.001662031,0.0793457,0.87903845,-0.002168111,0.073881306,0.5292581021785736,918,117504,28803.43999002874,11280384
1262.08,71.63,389,0.0013355027,0.059549965,0.89083797,-0.0023931765,0.07085598,0.5434570610523224,919,117632,28834.994188707322,11292672
1268.98,71.43,398,0.0013101615,0.056416832,0.8842034,-0.0028192897,0.06493007,0.5519357025623322,920,117760,28865.821827992797,11304960
1260.2,66.51,391,0.0015162484,0.06876627,0.8554461,-0.0031692763,0.072093084,0.5278233587741852,921,117888,28897.215601865202,11317248
1263.44,67.19,397,0.0018464852,0.08066813,0.858097,-0.00092821027,0.13806272,0.36947566270828247,922,118016,28928.144054867327,11329536
1289.54,71.4,395,0.0015898021,0.07397461,0.8710112,-0.0017932338,0.08653155,0.5573651492595673,923,118144,28959.176648344845,11341824
1287.53,72.3,393,0.0017104938,0.07633464,0.87046766,-0.002787616,0.07240916,0.5582866370677948,924,118272,28990.444158975035,11354112
1289.25,73.3,390,0.0015588055,0.06976318,0.87141687,-0.0029916195,0.07880834,0.5476883351802826,925,118400,29021.892436061054,11366400
1302.89,77.79,387,0.0018628599,0.08337402,0.8739879,-0.00150421,0.10628829,0.5299858450889587,926,118528,29053.573017776012,11378688
1300.8,77.51,389,0.0012345855,0.054911293,0.8875667,-0.0018825332,0.101078756,0.5476095676422119,927,118656,29085.131748460233,11390976
1312.02,79.87,390,0.0012903214,0.05800374,0.8736851,-0.0021738543,0.062220052,0.6238887012004852,928,118784,29116.598405387253,11403264
1331.09,80.97,394,0.0016249287,0.07700602,0.8619119,-0.0023130844,0.09302993,0.5022275745868683,929,118912,29147.73459488526,11415552
1317.72,80.11,389,0.001862078,0.0836792,0.8591488,-0.0025527645,0.08102722,0.6222830414772034,930,119040,29179.283474396914,11427840
1331.43,84.25,388,0.0017803106,0.07566325,0.8473403,-0.0025121318,0.12024288,0.4666268825531006,931,119168,29210.9272133708,11440128
1326.78,85.5,396,0.001765546,0.08093261,0.8472808,-0.0014441157,0.11532296,0.5475186109542847,932,119296,29241.899283941835,11452416
1323.51,85.39,398,0.0016770929,0.07220459,0.8615352,-0.0019208854,0.08295411,0.5924705266952515,933,119424,29272.765837673098,11464704
1327.85,84.85,392,0.0016851822,0.072367355,0.859834,-0.0018581279,0.105942786,0.5452814102172852,934,119552,29304.089238796383,11476992
1330.74,85.51,395,0.0014147754,0.06677246,0.86047924,-0.0021271568,0.07835226,0.5716682076454163,935,119680,29335.159698151052,11489280
1316.41,83.92,388,0.0014445953,0.065856926,0.86645174,-0.0020439923,0.11435346,0.4928244948387146,936,119808,29366.766660824418,11501568
1327.15,86.16,384,0.0017262647,0.075276695,0.8593567,-0.0025376913,0.08599882,0.5441045463085175,937,119936,29398.70475000143,11513856
1331.43,86.07,395,0.00140924,0.06298829,0.8752092,-0.0021962537,0.08209793,0.5695830881595612,938,120064,29429.736349858344,11526144
1326.03,85.71,390,0.0017306176,0.07275391,0.87000436,-0.00270735,0.08596762,0.5213010311126709,939,120192,29461.234164800495,11538432
1327.14,84.26,393,0.0013235165,0.060058594,0.86888397,-0.002337184,0.094910055,0.5166669487953186,940,120320,29492.44324061647,11550720
1322.45,82.78,388,0.00244256,0.10255942,0.8640151,-0.0015684033,0.08777736,0.49173104763031006,941,120448,29524.055256504565,11563008
1313.34,81.04,390,0.002099444,0.09667969,0.8574788,-0.00079058006,0.090493545,0.5353918671607971,942,120576,29555.541088145226,11575296
1336.24,83.01,393,0.0018634449,0.07212321,0.8621843,-0.0013780186,0.06531346,0.6379071772098541,943,120704,29586.786806758493,11587584
1328.16,84.44,386,0.0016859226,0.07596843,0.8498592,-0.0011867582,0.12916347,0.3865342140197754,944,120832,29618.5630030483,11599872
1338.28,86.12,395,0.0018081388,0.078837074,0.84828025,-0.0013417527,0.0801616,0.5784866213798523,945,120960,29649.61729016155,11612160
1340.68,84.95,387,0.0016420739,0.07295735,0.85895306,-0.0022461766,0.07251064,0.5594854056835175,946,121088,29681.352839205414,11624448
1351.92,86.36,390,0.0019602524,0.08121745,0.8618955,-0.0017212387,0.0866941,0.5357175767421722,947,121216,29712.847148630768,11636736
1327.41,80.71,392,0.0014293933,0.06363932,0.8545614,-0.0022893264,0.12641491,0.5275871157646179,948,121344,29744.137653514743,11649024
1326.51,83.35,390,0.0020578797,0.083211266,0.8557755,-0.0011927524,0.108591154,0.5781306326389313,949,121472,29775.594460710883,11661312
1335.77,87.72,389,0.0014475975,0.06363932,0.8569676,-0.0031945014,0.084270075,0.5880257189273834,950,121600,29807.161872021854,11673600
1338.0,86.95,397,0.0014393653,0.064473465,0.8607026,-0.002876325,0.07895397,0.5961114466190338,951,121728,29838.071192614734,11685888
1354.18,89.15,391,0.0013478975,0.062561035,0.8554871,-0.0026459505,0.065248504,0.6085484325885773,952,121856,29869.481269132346,11698176
1354.53,88.63,392,0.0017482906,0.07745361,0.86334974,-0.002520623,0.07451287,0.5651321113109589,953,121984,29900.811892237514,11710464
1350.35,88.07,394,0.0015493629,0.07212321,0.8545463,-0.0022803363,0.082815774,0.5327040255069733,954,122112,29931.931855738163,11722752
1353.91,86.9,390,0.0014662398,0.06738281,0.8625647,-0.0014857253,0.10102791,0.5613738596439362,955,122240,29963.379521489143,11735040
1353.7,86.07,383,0.0030276123,0.08589681,0.8642608,-9.8078126e-05,0.09161927,0.514220803976059,956,122368,29995.40794036165,11747328
1341.16,84.25,389,0.003884396,0.1124471,0.8402569,0.0019804658,0.12682214,0.3764217495918274,957,122496,30026.968233902007,11759616
1333.48,86.12,392,0.0019822014,0.08180746,0.8455629,-0.0015755405,0.09649494,0.5093780159950256,958,122624,30058.237354956567,11771904
1340.58,87.68,387,0.0019441984,0.072814934,0.8406329,3.8001686e-05,0.14939544,0.45575380325317383,959,122752,30089.983633492142,11784192
1343.36,87.51,394,0.0014709276,0.066467285,0.8362054,-0.0022022638,0.08194877,0.5805518627166748,960,122880,30121.1708127819,11796480
1342.3,87.14,394,0.0018068603,0.08312988,0.8338273,-0.0015901303,0.08059683,0.5707090795040131,961,123008,30152.32078523189,11808768
1343.04,87.15,389,0.001286935,0.05700684,0.83026713,-0.0015395617,0.08205381,0.5068604052066803,962,123136,30183.8772742413,11821056
1330.16,88.63,397,0.0014753974,0.06473796,0.8205968,-0.00080647256,0.1465249,0.4817533493041992,963,123264,30214.825309455395,11833344
1340.4,91.24,388,0.0013719534,0.056477867,0.8382096,-0.001152553,0.09510763,0.4820059537887573,964,123392,30246.453261297196,11845632
1343.38,91.75,400,0.0013019717,0.059753418,0.8363251,-0.0027965955,0.094071835,0.48244231939315796,965,123520,30277.13847699389,11857920
1322.01,89.58,388,0.0018233797,0.0830485,0.83974457,-0.0016133592,0.09618912,0.5439721643924713,966,123648,30308.805889043957,11870208
1323.0,91.75,390,0.0012157141,0.057169598,0.84252656,-0.0024591945,0.089113854,0.5311473906040192,967,123776,30340.277117855847,11882496
1328.41,91.97,391,0.0015516122,0.069376625,0.8451199,-0.0027758507,0.088809535,0.5244020819664001,968,123904,30371.625600013882,11894784
1344.53,94.29,390,0.0015514687,0.0678304,0.83337325,-0.0020284168,0.12346336,0.46579277515411377,969,124032,30403.06130913645,11907072
1353.24,94.92,397,0.0014077852,0.06243897,0.84297484,-0.0021348675,0.123116024,0.5075720846652985,970,124160,30433.944249637425,11919360
1351.77,93.01,387,0.0016895982,0.06608073,0.8460386,-0.0004581937,0.09322694,0.5136746168136597,971,124288,30465.66514068842,11931648
1356.24,93.14,400,0.0013944933,0.06138102,0.84000254,-0.0014671513,0.087927,0.5329121947288513,972,124416,30496.335630510002,11943936
1357.5,91.51,387,0.0013557121,0.059834797,0.8495829,-0.0019810942,0.09855102,0.5083187520503998,973,124544,30528.027145322412,11956224
1367.11,92.09,387,0.0015920431,0.06471761,0.83749527,-0.0013108603,0.12929583,0.46808815002441406,974,124672,30559.720662925392,11968512
1359.77,94.18,392,0.0015758683,0.06911214,0.82759917,-0.00064954715,0.121070534,0.45249462127685547,975,124800,30590.9893582426,11980800
1351.84,91.71,387,0.0016671185,0.07204183,0.83948463,-0.0010194732,0.10414359,0.4945552349090576,976,124928,30622.670593146235,11993088
1372.74,93.97,403,0.0021160762,0.08516439,0.8305068,-0.0012150527,0.11952905,0.4070904850959778,977,125056,30653.1027684547,12005376
1377.27,95.83,398,0.0017462596,0.078450516,0.81628245,-0.0012437404,0.11405322,0.5106280446052551,978,125184,30683.949042562395,12017664
1360.98,93.61,393,0.002086482,0.08335367,0.82528037,-0.0008502168,0.101341285,0.4230542778968811,979,125312,30715.160865843296,12029952
1354.43,93.22,396,0.0017195926,0.0663859,0.814633,-0.0011461182,0.122560285,0.5183471739292145,980,125440,30746.17139905691,12042240
1347.34,92.57,385,0.0015860663,0.06911214,0.8216092,-0.0018272582,0.10922252,0.45985883474349976,981,125568,30778.05891681835,12054528
1339.87,93.74,393,0.002457914,0.09891764,0.8209983,9.830849e-05,0.11696331,0.5289727747440338,982,125696,30809.309368338436,12066816
1344.39,96.61,393,0.0020251777,0.08874511,0.82297635,-0.00018123587,0.12583895,0.5279287099838257,983,125824,30840.5581279099,12079104
1343.19,95.91,394,0.0016465343,0.07450358,0.83126074,-0.0015618411,0.096485265,0.5476514399051666,984,125952,30871.72872145474,12091392
1345.74,96.31,392,0.0016607037,0.07334391,0.8442557,-0.002216057,0.08252765,0.5110749304294586,985,126080,30903.01194699481,12103680
1353.82,94.29,389,0.0013893419,0.064798996,0.83959424,-0.0015317481,0.116614476,0.5479709208011627,986,126208,30934.541281312704,12115968
1342.77,95.07,400,0.0013517183,0.06288656,0.830877,-0.0020522107,0.12268777,0.4590941071510315,987,126336,30965.224528104067,12128256
1342.76,93.62,398,0.0011771799,0.055806477,0.82996833,-0.0024468543,0.084851675,0.5225974917411804,988,126464,30996.08302496001,12140544
1353.78,92.18,404,0.0014338612,0.06599935,0.8219951,-0.0021409658,0.14536737,0.5170219838619232,989,126592,31026.455526527017,12152832
1330.21,93.47,398,0.0013377273,0.05995687,0.8268921,-0.0024020195,0.108829685,0.5425059497356415,990,126720,31057.327530089766,12165120
1330.52,94.09,393,0.0017425468,0.058349613,0.806642,-0.0011955852,0.1520764,0.5572986900806427,991,126848,31088.55416609347,12177408
1344.72,97.89,386,0.0015893467,0.068379715,0.8101443,-0.0020091482,0.100191884,0.5042269229888916,992,126976,31120.333874017,12189696
1359.71,99.69,392,0.001758423,0.07987467,0.81804997,-0.0023713612,0.10402256,0.5483839213848114,993,127104,31151.66283871606,12201984
1375.83,100.93,398,0.001179242,0.055399578,0.8075744,-0.0022343602,0.11495423,0.5302075147628784,994,127232,31182.497732274234,12214272
1362.52,98.65,393,0.0019791725,0.069905594,0.81650877,-0.0014105727,0.14753546,0.3475416898727417,995,127360,31213.72569097206,12226560
1374.43,101.53,392,0.0018576876,0.08424886,0.8044649,-6.138045e-05,0.15582596,0.4785311222076416,996,127488,31245.052833434194,12238848
1365.69,102.48,391,0.0017622018,0.075907394,0.7973273,-0.0016833843,0.13177139,0.5237927734851837,997,127616,31276.467028737068,12251136
1382.32,106.14,394,0.0014235389,0.059875492,0.7896136,-0.0022038168,0.13197577,0.4386546015739441,998,127744,31307.63853012398,12263424
1390.5,107.15,392,0.0020319028,0.08807374,0.79497343,-0.0013175015,0.09416783,0.500278115272522,999,127872,31338.914010670036,12275712
1394.59,111.18,401,0.0014085456,0.06339518,0.79816645,-0.0018417859,0.10824268,0.48886632919311523,1000,128000,31369.555508948863,12288000
1413.2,112.0,394,0.0018895541,0.08158366,0.81825733,-0.0015031234,0.095137015,0.4968952536582947,1001,128128,31400.71932591498,12300288
1424.5,114.22,395,0.001197577,0.056518555,0.7834621,-0.00093509944,0.1721024,0.5338355004787445,1002,128256,31431.7885411866,12312576
1414.28,111.26,395,0.0019897958,0.08467611,0.8025655,-0.0008764374,0.12456387,0.43059372901916504,1003,128384,31462.82661813125,12324864
1406.79,111.34,390,0.0014275763,0.06540935,0.804688,-0.001730074,0.14849417,0.4100155234336853,1004,128512,31494.32246991992,12337152
1411.31,112.8,390,0.0016028477,0.07204183,0.8075099,-0.0014681495,0.11814545,0.4740510582923889,1005,128640,31525.826932497323,12349440
1412.2,113.61,394,0.0011595343,0.050252277,0.8045709,-0.0023129077,0.16017342,0.5802310109138489,1006,128768,31557.012635800987,12361728
1402.45,114.15,397,0.001462842,0.065450035,0.812101,-0.0012314437,0.1655223,0.4093482494354248,1007,128896,31587.893496032804,12374016
1400.24,115.19,393,0.0015279234,0.07220459,0.80514413,-0.0016785576,0.10624511,0.44149935245513916,1008,129024,31619.157037537545,12386304
1385.14,109.59,392,0.0018045325,0.08013916,0.79988927,-0.0011412454,0.13669978,0.5971571505069733,1009,129152,31650.451710451394,12398592
1353.73,105.56,397,0.0014575548,0.06748454,0.7921255,-0.001962791,0.116888545,0.48417532444000244,1010,129280,31681.36891849339,12410880
1358.55,108.68,390,0.0015840912,0.071757,0.81302625,-0.002133048,0.07763832,0.506605327129364,1011,129408,31712.86256828904,12423168
1356.07,105.11,393,0.0012528476,0.05721029,0.8174095,-0.0012872285,0.12246852,0.4556165337562561,1012,129536,31744.110133893788,12435456
1352.38,102.81,396,0.0012383704,0.051778153,0.81272745,-0.0016131044,0.12992302,0.5045846402645111,1013,129664,31775.101280242205,12447744
1342.62,102.96,392,0.0017209407,0.07757568,0.8121378,-0.0020855854,0.10200442,0.4868009090423584,1014,129792,31806.37594789639,12460032
1347.5,102.69,395,0.0021811323,0.08695476,0.82760346,-0.0018894731,0.13756487,0.5172348022460938,1015,129920,31837.432111375034,12472320
1340.39,103.17,401,0.0017169205,0.07519531,0.81146693,-0.0018125441,0.13760105,0.5131838917732239,1016,130048,31868.00045457855,12484608
1339.54,105.42,403,0.0017024752,0.07271322,0.814159,-8.1952516e-05,0.17153348,0.5627375543117523,1017,130176,31898.419396296144,12496896
1331.15,101.76,393,0.0017550259,0.07899983,0.828055,-0.0012075545,0.14277963,0.4537827968597412,1018,130304,31929.631524257362,12509184
1314.55,99.27,394,0.0013126389,0.05588786,0.83423215,-0.0019907958,0.09600501,0.4792049527168274,1019,130432,31960.75138157606,12521472
1333.85,101.49,389,0.0012937794,0.057250973,0.8309725,-0.002401492,0.14262167,0.5421694219112396,1020,130560,31992.33378046006,12533760
1356.11,104.09,390,0.0016593154,0.069458,0.81129986,-0.0016088662,0.111883245,0.5218314826488495,1021,130688,32023.77731181681,12546048
