# {"t_start": 1574266651.4993877, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
35.0,596,14540.049966
35.0,1142,14815.346229
22.0,807,15008.437195
26.0,733,15184.142048
30.0,668,15344.46254
25.0,854,15549.369492
27.0,803,15742.591149
17.0,680,15906.740638
20.0,853,16109.752979
31.0,730,16284.918658
19.0,705,16452.824522
20.0,449,16558.28416
23.0,921,16781.092935
21.0,780,16966.85484
52.0,1323,17285.483879
18.0,636,17436.662008
37.0,1067,17691.81754
34.0,900,17907.841636
27.0,708,18078.178012
47.0,1249,18380.191953
57.0,1505,18744.157479
45.0,998,18982.759979
29.0,957,19213.129335
38.0,892,19426.699054
35.0,972,19659.871851
16.0,677,19821.40633
55.0,1104,20088.363263
35.0,886,20299.269678
47.0,1215,20591.938467
38.0,931,20815.358581
44.0,860,21022.398451
62.0,1359,21350.544441
18.0,772,21535.678748
45.0,1225,21829.782073
53.0,1279,22135.594491
46.0,1219,22430.518241
21.0,730,22604.559398
54.0,1138,22880.976783
49.0,1137,23157.232865
53.0,1101,23421.960192
69.0,1476,23779.606439
78.0,1505,24143.059752
42.0,1134,24416.652592
43.0,1053,24670.639768
46.0,978,24906.259567
32.0,923,25128.603356
71.0,1574,25510.006191
40.0,1223,25806.740427
78.0,1311,26123.413365
28.0,866,26333.13132
56.0,1170,26616.258608
101.0,1637,27014.352166
46.0,983,27253.554672
42.0,1106,27519.339152
89.0,1468,27875.996778
40.0,1102,28141.386845
55.0,1166,28423.448735
98.0,1437,28771.300625
78.0,1144,29047.503788
70.0,1127,29320.305171
57.0,708,29490.075431
103.0,1443,29840.66481
82.0,1418,30185.38139
79.0,1422,30529.721659
86.0,1214,30823.44558
65.0,1579,31203.416254
130.0,1559,31579.638905
47.0,1122,31850.077626
87.0,1402,32186.7648
341.0,1348,32513.365701
107.0,1640,32908.065797
233.0,1580,33291.861703
102.0,1552,33666.467844
189.0,1546,34041.358999
142.0,1716,34455.364863
140.0,1367,34784.555871
112.0,1710,35193.868069
104.0,1434,35538.815812
84.0,1169,35819.833871
118.0,1582,36198.840454
157.0,1675,36599.967799
218.0,1366,36929.86436
53.0,1012,37173.967638
101.0,1586,37556.320518
259.0,1327,37877.294653
79.0,1442,38224.304715
289.0,1700,38637.286554
61.0,1310,38952.034315
347.0,2168,39477.134026
303.0,1716,39894.746569
269.0,1781,40326.117445
118.0,1310,40640.952652
91.0,1364,40970.191309
131.0,1491,41330.21625
201.0,1197,41617.957566
262.0,1430,41964.142069
260.0,1637,42361.674263
343.0,1368,42690.877318
312.0,2117,43207.669199
170.0,1825,43650.471219
82.0,1204,43941.949604
168.0,1786,44371.754924
107.0,1618,44764.03871
336.0,1890,45218.292418
289.0,1538,45588.638044
263.0,1764,46015.528898
210.0,1644,46414.32759
174.0,1858,46866.686101
112.0,1647,47266.326966
256.0,1622,47657.212157
314.0,1812,48096.318623
277.0,2111,48606.853434
263.0,1619,48995.522976
95.0,1330,49316.757789
299.0,1988,49797.26176
225.0,1650,50196.694255
245.0,1808,50632.721879
