# {"t_start": 1574266650.0230434, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
34.0,942,15381.007899
17.0,555,15513.064912
39.0,934,15738.345296
12.0,584,15878.62191
26.0,898,16094.004922
26.0,899,16308.282711
31.0,1012,16551.572549
18.0,676,16714.036546
53.0,892,16926.804692
34.0,1011,17169.797631
33.0,938,17394.166805
26.0,678,17555.505226
40.0,914,17772.942908
30.0,663,17932.875403
32.0,968,18167.410685
41.0,1071,18424.22384
28.0,798,18615.443448
28.0,718,18787.354422
22.0,822,18984.168367
55.0,1195,19271.525856
26.0,821,19470.042143
31.0,638,19621.155454
16.0,698,19787.092507
38.0,951,20015.853781
42.0,1077,20275.333736
27.0,717,20445.819013
27.0,816,20639.479236
24.0,607,20785.540645
37.0,1246,21087.250891
29.0,949,21314.936132
60.0,1381,21648.723013
43.0,808,21841.887616
35.0,1061,22094.543452
40.0,897,22309.12278
22.0,794,22500.04492
29.0,846,22703.153662
33.0,906,22922.331813
52.0,1216,23218.472895
41.0,1136,23492.135162
35.0,574,23628.581624
56.0,1308,23944.977977
70.0,1258,24247.88227
29.0,864,24455.163328
37.0,1070,24714.426926
53.0,1088,24976.191922
32.0,989,25215.193559
95.0,1526,25583.764021
57.0,1243,25885.323877
76.0,1337,26209.659382
37.0,763,26393.265844
63.0,1328,26717.279739
43.0,798,26908.448671
71.0,1421,27254.475144
61.0,1301,27568.295202
89.0,1413,27911.342856
59.0,998,28150.644046
76.0,1551,28526.921625
133.0,1646,28925.93678
100.0,1402,29266.025162
82.0,1567,29646.676541
75.0,1375,29981.028062
41.0,830,30181.086382
71.0,1324,30500.773302
61.0,1172,30783.566871
58.0,932,31008.438779
64.0,1062,31262.722191
84.0,1271,31569.539178
46.0,997,31807.655996
253.0,1514,32173.059225
120.0,1488,32532.309542
52.0,1060,32786.662001
99.0,1785,33218.883996
248.0,1706,33632.485628
291.0,1796,34069.235405
56.0,1225,34363.490169
175.0,1678,34767.047298
92.0,1591,35147.605281
77.0,1518,35513.285988
46.0,1171,35794.613857
26.0,672,35953.709519
138.0,1739,36370.792546
281.0,1937,36837.467508
330.0,1844,37284.0704
283.0,1621,37677.15121
188.0,1570,38056.059819
229.0,1276,38363.240752
229.0,1456,38716.111442
283.0,1516,39081.026216
164.0,1825,39523.364316
270.0,1688,39932.911149
72.0,1005,40175.327718
100.0,1449,40524.084087
115.0,1349,40848.744757
87.0,907,41067.193934
161.0,1061,41321.63926
128.0,1593,41707.347872
24.0,805,41900.564482
249.0,1478,42258.664367
127.0,1408,42598.455932
230.0,1739,43021.5618
233.0,1159,43302.093712
105.0,1412,43644.558884
27.0,914,43865.773255
133.0,1483,44221.421252
268.0,1903,44682.101901
261.0,1322,45000.213302
244.0,1904,45459.203427
230.0,1313,45774.857764
254.0,1341,46097.426472
219.0,1730,46518.47857
225.0,1849,46968.797901
261.0,1618,47362.072001
193.0,1859,47810.647617
225.0,2171,48335.472374
314.0,1946,48804.147248
233.0,1297,49116.723469
243.0,1691,49526.477337
282.0,1759,49951.652088
141.0,1929,50417.856006
221.0,1743,50838.528254
