# {"t_start": 1574266650.5762541, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
108.0,1859,30511.44087
49.0,1106,30777.258894
49.0,1091,31039.909091
48.0,1266,31344.460724
93.0,1516,31710.325781
119.0,1822,32149.78392
38.0,965,32383.783798
124.0,1629,32774.582923
259.0,1825,33217.111587
230.0,983,33454.292842
238.0,1803,33891.190087
79.0,1326,34212.615432
158.0,1578,34591.326916
230.0,1445,34938.848304
284.0,1578,35317.663417
192.0,1827,35757.614656
34.0,1053,36010.087317
295.0,1694,36414.671621
91.0,1525,36781.456058
103.0,1440,37129.422633
66.0,1228,37427.368191
147.0,1918,37891.51138
58.0,1211,38183.098196
266.0,1848,38630.87042
221.0,1768,39056.597067
340.0,1930,39524.929731
176.0,1627,39920.371142
110.0,1580,40302.350113
155.0,1545,40674.33297
160.0,1780,41104.875211
132.0,1375,41435.829704
177.0,1278,41744.762373
51.0,926,41967.58284
249.0,1624,42362.059052
111.0,1508,42725.28404
272.0,1484,43086.7064
222.0,1732,43506.422946
135.0,1292,43820.656976
246.0,1417,44161.314452
129.0,1454,44511.89908
239.0,1463,44865.689844
149.0,1526,45232.615921
278.0,1540,45603.026382
233.0,1817,46042.402756
308.0,1651,46442.0948
136.0,1377,46776.735445
124.0,1469,47132.838726
53.0,1133,47407.101528
288.0,1642,47804.174332
257.0,1725,48220.10401
361.0,2095,48726.024449
219.0,1699,49136.312225
71.0,1420,49479.212089
316.0,1905,49939.013949
61.0,1133,50211.78714
328.0,1956,50684.313344
