# {"t_start": 1574266647.0274935, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
32.0,914,12028.985807
20.0,661,12187.94558
22.0,681,12351.970265
36.0,938,12577.105302
13.0,608,12722.890051
33.0,849,12925.594064
18.0,683,13088.237268
39.0,754,13268.932749
30.0,945,13496.743841
19.0,518,13620.829812
18.0,775,13805.972626
37.0,866,14015.504439
20.0,809,14208.066406
15.0,429,14308.996755
30.0,724,14481.223906
25.0,824,14677.485356
30.0,885,14891.137988
17.0,717,15061.957603
32.0,929,15286.495638
35.0,992,15525.239948
14.0,628,15675.752064
21.0,647,15831.3854
18.0,557,15963.940951
19.0,829,16162.717822
29.0,929,16385.841115
30.0,978,16620.694539
54.0,1218,16913.879245
28.0,861,17118.964376
34.0,1034,17367.612703
18.0,741,17544.224399
32.0,948,17770.053101
18.0,797,17961.585216
18.0,706,18132.782187
25.0,733,18307.4709
23.0,865,18515.135828
24.0,673,18675.460447
33.0,991,18913.81291
37.0,1079,19173.019038
30.0,960,19405.101104
35.0,995,19642.09321
28.0,949,19871.377097
54.0,1418,20213.824165
33.0,806,20406.435373
44.0,969,20636.685869
65.0,1353,20965.252924
42.0,1084,21227.000602
23.0,800,21418.124347
43.0,1080,21677.400826
57.0,1142,21952.23478
53.0,1177,22232.496553
42.0,939,22459.549752
39.0,1222,22755.577188
42.0,611,22902.296619
44.0,1057,23158.50496
47.0,1202,23448.087837
44.0,1115,23716.847283
68.0,1508,24081.773132
33.0,865,24289.588237
32.0,1007,24532.969148
47.0,1026,24780.336405
70.0,1247,25080.272638
70.0,1454,25433.644889
82.0,1496,25795.734851
91.0,1764,26225.562631
62.0,1411,26568.045974
25.0,745,26746.449174
47.0,1124,27018.625822
62.0,1212,27312.760726
42.0,925,27536.373082
50.0,1353,27862.797364
140.0,1584,28246.781876
135.0,1763,28675.764898
111.0,1306,28990.481776
60.0,754,29172.469377
83.0,1299,29487.28165
117.0,1607,29877.213169
110.0,1640,30276.705672
98.0,1400,30616.400556
147.0,1538,30987.314254
233.0,1163,31266.604984
79.0,1507,31629.413831
66.0,1363,31957.606689
32.0,811,32151.806142
57.0,1206,32443.204537
106.0,1280,32749.996919
77.0,1463,33104.553134
84.0,1238,33403.749144
108.0,1511,33768.858509
47.0,1047,34021.365103
71.0,1403,34360.908073
86.0,1376,34692.482661
119.0,1523,35055.324409
139.0,1611,35444.165646
56.0,1117,35710.93296
127.0,1408,36049.165405
227.0,1740,36466.883167
54.0,1171,36747.124591
158.0,1551,37122.14039
177.0,1489,37481.968622
217.0,1190,37769.877531
215.0,1761,38194.681798
234.0,1514,38561.276302
225.0,1603,38946.817024
174.0,1570,39327.305066
84.0,1580,39711.112532
89.0,1362,40039.993695
256.0,1654,40439.627124
141.0,1536,40810.004889
130.0,1597,41196.850087
233.0,1951,41667.441186
267.0,1397,42005.85634
252.0,1739,42428.867542
261.0,1565,42807.277023
189.0,1656,43210.316909
264.0,1660,43613.496492
288.0,1794,44047.512491
237.0,1720,44462.82879
213.0,1482,44820.138061
209.0,1381,45152.548723
278.0,1625,45544.040239
356.0,2163,46066.221531
171.0,1561,46444.641783
306.0,1826,46890.625072
250.0,1272,47197.028901
304.0,1408,47537.374026
274.0,1639,47933.084321
237.0,1911,48395.864497
216.0,1862,48843.715426
274.0,2029,49335.532217
73.0,1225,49629.477071
164.0,1560,50006.197582
308.0,1882,50461.675468
205.0,1475,50816.79352
