# {"t_start": 1574266647.5583916, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
22.0,853,26202.352957
63.0,1283,26513.495881
96.0,1699,26926.535276
26.0,881,27140.063997
72.0,1445,27490.031229
73.0,1475,27847.912871
37.0,956,28078.386683
89.0,1573,28459.663451
39.0,917,28680.50975
24.0,783,28867.941477
37.0,906,29086.407744
61.0,1196,29374.999976
148.0,1674,29782.774146
54.0,1260,30089.374966
65.0,1054,30343.595267
38.0,1152,30622.541443
108.0,1605,31010.334744
120.0,1383,31342.843512
297.0,1469,31697.42844
257.0,1911,32157.918749
146.0,1843,32604.802386
119.0,1465,32957.231462
147.0,1645,33357.618473
237.0,1061,33611.072113
29.0,937,33836.724136
103.0,1593,34223.809038
96.0,1350,34548.463931
97.0,1643,34942.915647
99.0,1480,35297.132277
127.0,875,35506.951473
159.0,1681,35912.066969
230.0,1024,36156.167497
218.0,1773,36580.164867
78.0,1440,36928.437194
215.0,1895,37387.33217
93.0,1542,37759.67465
274.0,1601,38148.065011
112.0,1512,38512.310611
217.0,1677,38916.568865
125.0,1568,39297.758776
188.0,1862,39749.484124
144.0,1606,40136.71478
216.0,1056,40391.588028
141.0,1628,40783.394981
72.0,1049,41036.859215
254.0,1352,41362.99856
86.0,1399,41699.488129
346.0,1933,42169.176808
263.0,1748,42592.783882
303.0,1670,42998.127096
303.0,1472,43355.118035
309.0,1792,43790.978512
324.0,2227,44330.021187
229.0,1578,44711.286669
310.0,1824,45151.30313
109.0,1619,45540.099769
188.0,1779,45970.357594
103.0,1334,46293.743154
194.0,1601,46681.550849
268.0,2002,47168.368124
131.0,1246,47470.191466
165.0,1423,47813.270889
187.0,1607,48201.864314
240.0,1670,48603.408531
128.0,1526,48970.571083
233.0,1861,49422.760008
195.0,1942,49890.794551
304.0,2046,50386.592048
271.0,1926,50852.047285
