# {"t_start": 1574266649.0496714, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
247.0,1426,38999.308333
98.0,1372,39332.905846
161.0,1901,39793.551153
242.0,1608,40183.111914
223.0,1378,40515.262496
78.0,1202,40804.251508
204.0,1608,41193.426867
221.0,1965,41668.629272
331.0,1739,42090.0264
212.0,1755,42515.954962
111.0,1280,42824.109236
105.0,1403,43164.848082
117.0,1236,43464.492744
233.0,994,43705.334608
304.0,1902,44164.410535
311.0,1883,44620.063453
113.0,1627,45012.038028
110.0,1604,45398.42928
117.0,1473,45752.720947
357.0,2136,46271.350624
118.0,1533,46642.99485
299.0,1928,47112.714508
232.0,1800,47549.069566
258.0,1389,47881.927988
268.0,1414,48224.08262
44.0,987,48461.436146
257.0,1409,48799.187199
206.0,1531,49169.549818
246.0,1317,49486.958595
261.0,1776,49916.282221
267.0,1809,50354.09383
158.0,1540,50725.272592
