# {"t_start": 1574266651.648136, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
32.0,1013,18740.011354
35.0,789,18928.484397
36.0,1168,19210.839049
35.0,1076,19470.422234
48.0,1148,19745.339931
37.0,640,19898.496682
38.0,1056,20152.768959
27.0,681,20314.753975
63.0,1260,20617.521786
37.0,1083,20878.66386
36.0,905,21096.181009
55.0,1399,21434.862679
52.0,1353,21759.749925
27.0,907,21977.135973
28.0,908,22192.480566
25.0,961,22424.744144
31.0,1189,22712.754675
32.0,758,22895.295113
35.0,1139,23170.809118
73.0,1360,23499.592206
41.0,1029,23747.400403
60.0,1390,24084.847759
63.0,1224,24379.081267
32.0,698,24545.954294
31.0,639,24698.626727
95.0,1489,25059.530278
50.0,1129,25331.738032
60.0,1167,25613.731976
39.0,1173,25898.681251
36.0,742,26074.937324
67.0,1432,26424.281212
89.0,1696,26836.587163
46.0,1129,27110.355436
107.0,1574,27491.962379
81.0,1294,27805.399288
35.0,891,28020.102404
128.0,1847,28469.885666
52.0,1062,28725.175021
110.0,1574,29106.735305
74.0,1428,29452.776762
94.0,1549,29829.662741
199.0,1538,30203.702223
82.0,1196,30491.933565
86.0,1402,30831.478534
110.0,1251,31132.472934
85.0,1602,31518.76005
104.0,1435,31864.432266
85.0,1379,32197.130405
148.0,1476,32553.579524
74.0,1614,32942.761045
99.0,1582,33327.171722
93.0,1557,33702.571716
71.0,1355,34029.799464
76.0,1263,34335.290364
108.0,1566,34712.186526
89.0,1339,35032.379642
50.0,1155,35309.631265
221.0,1934,35776.0847
181.0,1780,36202.653522
276.0,1331,36521.107512
210.0,1416,36862.115655
113.0,1374,37193.55925
232.0,1838,37639.515687
151.0,1377,37971.870409
298.0,1797,38405.779671
84.0,1366,38736.998547
88.0,1321,39053.682048
116.0,1572,39434.398551
260.0,798,39626.119397
187.0,1786,40059.728876
158.0,1475,40414.937248
236.0,1557,40790.14222
143.0,1765,41218.693175
150.0,1712,41631.194238
241.0,1525,42000.696978
212.0,1414,42343.472973
160.0,1597,42730.374107
138.0,1570,43111.589394
143.0,1458,43464.92383
142.0,1560,43844.596531
264.0,1770,44270.534675
260.0,1557,44646.934064
44.0,1203,44936.155394
121.0,1697,45344.413763
278.0,1778,45773.566302
209.0,1604,46160.882885
156.0,1639,46558.948704
218.0,1196,46849.216175
106.0,1014,47093.810816
177.0,1132,47368.391728
294.0,1983,47846.650367
293.0,1649,48245.523153
378.0,2119,48756.598903
293.0,1805,49193.885838
114.0,1262,49497.026592
154.0,1692,49905.108751
308.0,1608,50294.410719
201.0,1685,50701.270878
