# {"t_start": 1574266650.4212253, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
17.0,621,8974.883846
20.0,694,9140.465225
14.0,555,9273.174953
18.0,663,9432.898517
16.0,587,9573.786403
20.0,700,9742.017317
20.0,729,9916.86694
14.0,504,10036.459823
8.0,419,10135.80486
15.0,703,10304.625213
16.0,625,10454.216964
14.0,589,10595.329788
17.0,655,10750.656108
14.0,639,10902.61924
27.0,758,11084.215168
20.0,771,11268.654751
21.0,718,11440.600015
18.0,763,11624.494784
22.0,449,11729.896561
18.0,817,11926.080437
31.0,833,12128.376773
37.0,844,12330.803808
30.0,893,12545.616753
48.0,1109,12813.669324
24.0,717,12984.465419
17.0,783,13171.292835
29.0,933,13395.686187
17.0,697,13564.395666
19.0,625,13712.786648
28.0,1023,13960.609201
26.0,767,14142.71986
18.0,764,14326.221384
27.0,874,14534.456614
20.0,721,14705.493586
34.0,884,14918.303243
15.0,590,15058.434751
26.0,816,15255.764196
23.0,714,15426.450549
30.0,786,15615.143825
13.0,500,15734.562136
26.0,678,15897.210669
45.0,1129,16169.024824
19.0,697,16334.943233
28.0,624,16483.529099
45.0,1054,16737.956714
40.0,1007,16978.867732
40.0,1015,17222.586318
34.0,698,17388.596253
36.0,922,17608.617532
25.0,672,17768.111619
25.0,485,17883.907329
25.0,950,18113.434283
53.0,1325,18434.42521
33.0,724,18606.801521
29.0,1059,18860.937536
43.0,1118,19131.001368
44.0,1088,19392.387749
28.0,863,19599.220915
52.0,1209,19889.997379
51.0,1174,20172.789096
54.0,1186,20457.415664
39.0,927,20680.815055
23.0,742,20857.850655
29.0,789,21046.986746
49.0,1178,21330.874218
52.0,1242,21631.156151
20.0,669,21790.1897
38.0,980,22024.828265
38.0,991,22260.346841
28.0,724,22435.024631
48.0,1181,22721.041671
85.0,1482,23080.71703
19.0,667,23241.969847
57.0,1344,23566.19318
41.0,1087,23827.623199
36.0,960,24059.589978
38.0,997,24298.462343
36.0,923,24522.038983
38.0,1091,24784.247482
77.0,1356,25111.635227
52.0,1117,25381.731317
47.0,1194,25670.905491
58.0,1176,25954.785326
95.0,1544,26330.743645
73.0,1278,26640.116979
29.0,829,26841.357153
45.0,1041,27093.450884
274.0,1878,27548.460639
113.0,1562,27927.539437
106.0,1518,28295.462365
84.0,1411,28637.7124
46.0,1224,28932.409219
38.0,882,29145.477125
45.0,1291,29457.976038
66.0,1380,29794.215816
82.0,1226,30091.004027
226.0,1497,30454.094267
29.0,844,30656.492379
66.0,1394,30992.981263
136.0,1464,31345.465188
56.0,1200,31635.199173
285.0,1794,32068.691148
21.0,915,32288.36771
25.0,880,32498.709337
99.0,1318,32815.428573
104.0,1628,33209.920869
101.0,1582,33591.440792
209.0,1710,34007.481035
83.0,1501,34369.584129
100.0,1390,34704.506418
212.0,1438,35047.798695
232.0,1502,35409.965663
231.0,1636,35802.990025
204.0,1299,36115.399572
273.0,1753,36534.145187
287.0,1493,36894.772895
69.0,1463,37248.410811
265.0,787,37437.307502
56.0,978,37672.705016
134.0,1624,38064.431717
259.0,1687,38473.135738
222.0,1530,38841.94786
66.0,1427,39185.793076
193.0,1625,39580.444184
246.0,1129,39852.534964
259.0,1864,40304.917414
283.0,1684,40710.472042
260.0,1511,41077.142419
238.0,1504,41438.080268
149.0,1727,41857.06761
66.0,1177,42142.154094
277.0,2008,42628.004086
250.0,1626,43023.323279
125.0,1565,43402.822999
210.0,1845,43851.850843
231.0,1833,44292.748734
94.0,1406,44632.339536
284.0,1734,45052.160635
368.0,1856,45498.471687
212.0,1519,45865.386868
297.0,1574,46245.962543
327.0,1922,46712.80439
222.0,1762,47142.360897
157.0,1573,47523.016315
252.0,1732,47940.030403
307.0,1734,48359.965863
203.0,1489,48717.155129
148.0,1617,49107.626503
156.0,1685,49515.85089
323.0,1990,49996.474374
297.0,1626,50389.747324
270.0,2078,50891.774904
