# {"t_start": 1574266648.221828, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
39.0,882,23258.935544
44.0,1005,23500.444278
43.0,1161,23780.799577
58.0,1148,24058.347539
63.0,1532,24427.45789
59.0,1307,24744.973422
73.0,1430,25090.695657
57.0,1250,25392.026217
23.0,833,25593.272353
40.0,610,25738.888903
64.0,1308,26054.36763
70.0,1402,26395.944022
32.0,672,26556.908251
380.0,1119,26829.088207
55.0,1038,27080.120273
50.0,1237,27380.49699
55.0,1284,27691.014846
96.0,1464,28045.799415
56.0,1096,28309.477772
51.0,1384,28645.104033
96.0,1606,29033.01301
89.0,1262,29339.017358
32.0,848,29544.623507
72.0,1414,29888.000421
102.0,1455,30241.316072
85.0,1473,30598.059315
94.0,1426,30942.60569
75.0,1341,31265.208836
47.0,1168,31546.607857
105.0,1362,31873.749656
251.0,2070,32375.547752
79.0,1478,32731.275992
34.0,891,32945.104367
60.0,1086,33207.323992
205.0,1855,33655.92454
33.0,639,33808.204017
149.0,1747,34234.253582
84.0,1259,34536.735841
70.0,1246,34833.610611
267.0,1664,35233.131761
55.0,1226,35528.358208
185.0,1544,35898.775734
241.0,1626,36288.942029
35.0,1036,36535.518458
71.0,1226,36830.760702
299.0,2120,37344.792251
131.0,1569,37724.376955
142.0,1541,38096.529178
44.0,821,38292.317193
67.0,1047,38544.703935
69.0,1261,38848.881033
85.0,1461,39200.74097
289.0,1926,39668.483151
190.0,1878,40124.267189
325.0,1348,40449.024204
113.0,1511,40813.421903
301.0,2015,41302.211992
89.0,1161,41581.728194
268.0,2157,42104.619755
302.0,1519,42473.063844
237.0,1704,42885.228075
116.0,1202,43177.683328
336.0,1884,43634.8195
319.0,1969,44112.294993
108.0,1303,44426.291965
203.0,1523,44793.1993
272.0,1656,45192.148796
89.0,1626,45584.030679
137.0,1117,45851.678866
251.0,1656,46253.344837
302.0,2136,46773.15826
228.0,1948,47246.705681
305.0,1799,47681.828685
208.0,1418,48025.024875
49.0,1095,48286.449114
310.0,1668,48688.485096
202.0,1252,48990.244592
70.0,1233,49287.795018
270.0,1627,49680.695379
256.0,1708,50092.400301
243.0,1507,50456.615149
268.0,1460,50808.475071
