# {"t_start": 1574266651.2738314, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
124.0,1423,33148.77441
80.0,1233,33447.035295
97.0,1639,33842.607484
249.0,1496,34206.763512
125.0,1432,34550.411472
127.0,1569,34926.701906
80.0,1259,35228.294559
57.0,1038,35476.866099
239.0,1499,35838.695771
262.0,1816,36274.13174
253.0,1686,36678.554833
208.0,2014,37165.691874
55.0,1259,37470.178217
167.0,1580,37852.089793
188.0,1518,38217.886121
155.0,1640,38616.792658
216.0,1766,39040.572498
279.0,1243,39342.22596
216.0,1569,39722.672728
225.0,1367,40053.562026
41.0,1204,40343.090597
69.0,1449,40691.522922
336.0,1511,41057.784345
76.0,1493,41418.299562
234.0,1628,41811.085323
209.0,1224,42108.238751
273.0,1870,42560.793523
54.0,1009,42804.189481
250.0,1519,43173.59934
213.0,843,43375.900803
231.0,2018,43867.915918
231.0,1776,44295.357766
82.0,1607,44683.561438
288.0,1691,45090.966928
228.0,1056,45343.843914
299.0,1530,45712.388227
161.0,1566,46090.195393
91.0,1371,46422.991429
257.0,1615,46814.863226
256.0,1790,47249.79607
280.0,1791,47683.11696
141.0,1854,48131.849471
262.0,1396,48468.276078
221.0,1910,48929.010762
213.0,1904,49390.47274
188.0,1889,49845.056237
217.0,1889,50302.803101
234.0,1794,50736.484685
