# {"t_start": 1574266648.894071, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
233.0,1430,33361.883559
82.0,1433,33706.899359
237.0,1621,34101.0648
66.0,1086,34361.46766
81.0,1467,34714.111062
43.0,1147,34987.742889
43.0,1033,35234.429668
113.0,1426,35576.812352
127.0,1638,35972.193172
41.0,1121,36239.015183
48.0,1274,36542.804916
275.0,1578,36924.764148
256.0,1538,37295.503155
250.0,1380,37629.376543
270.0,1285,37940.238587
211.0,1452,38289.526745
191.0,1945,38760.543402
192.0,1740,39181.448947
153.0,1407,39522.24048
261.0,1330,39844.162663
193.0,1765,40272.366933
68.0,1172,40553.121271
164.0,1699,40964.582968
239.0,1202,41253.552717
174.0,1409,41593.109446
215.0,1925,42060.460361
214.0,1369,42392.716893
212.0,1267,42696.525384
375.0,2415,43285.516756
39.0,993,43525.415683
148.0,1621,43919.462309
68.0,1116,44186.458112
251.0,1659,44587.075594
156.0,1616,44976.725762
77.0,1235,45273.37814
308.0,1709,45685.235147
267.0,1999,46170.022605
234.0,1676,46576.671102
322.0,1822,47020.72962
285.0,1799,47456.828953
328.0,1652,47854.086209
324.0,1700,48265.718928
262.0,1541,48637.891378
334.0,2129,49151.132679
305.0,1605,49540.686908
324.0,1989,50019.97901
314.0,1941,50489.202676
201.0,1626,50882.38547
