# {"t_start": 1574266648.6560202, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
17.0,699,13336.28571
23.0,715,13508.842684
21.0,732,13684.243606
19.0,805,13879.045819
18.0,640,14030.853004
16.0,715,14201.364784
24.0,699,14368.202229
22.0,759,14548.447144
40.0,1015,14793.129406
14.0,647,14947.377565
26.0,683,15110.560176
27.0,746,15289.404363
26.0,707,15459.005211
25.0,793,15649.273721
28.0,965,15883.249586
18.0,692,16048.165369
17.0,706,16216.20773
36.0,924,16438.67526
20.0,734,16614.468832
43.0,1013,16857.337375
24.0,796,17046.921099
39.0,799,17238.112658
28.0,834,17438.19502
53.0,1260,17739.552148
35.0,969,17973.797813
28.0,867,18182.239692
27.0,906,18399.60344
30.0,662,18559.407899
27.0,645,18711.592492
47.0,1228,19008.312262
41.0,910,19225.895446
28.0,659,19384.028991
19.0,712,19553.184991
23.0,720,19725.130686
33.0,1004,19967.136309
37.0,1192,20254.397598
23.0,819,20449.486794
35.0,999,20689.650298
24.0,824,20887.056274
53.0,1348,21214.195045
37.0,1099,21477.359904
73.0,1373,21809.109538
48.0,1171,22088.877977
55.0,1245,22387.577201
33.0,935,22613.959503
42.0,1026,22861.488988
41.0,1024,23110.078096
24.0,774,23295.645352
41.0,1164,23576.449602
85.0,1355,23905.162029
44.0,1119,24173.281074
43.0,1256,24477.34601
55.0,1074,24736.023325
41.0,998,24976.791315
30.0,925,25199.470664
38.0,721,25372.842605
59.0,1406,25714.096511
38.0,1018,25958.558746
43.0,1022,26206.12465
62.0,1006,26449.572713
35.0,986,26688.881552
61.0,1276,26996.800613
46.0,732,27173.833224
49.0,1131,27448.204703
56.0,1313,27765.540364
119.0,1576,28146.856185
67.0,1303,28462.752156
66.0,1548,28837.953068
115.0,1601,29226.951892
83.0,1343,29551.862583
87.0,1205,29843.630731
183.0,1770,30274.694481
83.0,1435,30622.704757
93.0,1577,31002.713965
54.0,928,31224.378766
73.0,944,31451.700721
55.0,1208,31742.533331
91.0,1287,32052.051071
76.0,1484,32412.218339
45.0,956,32640.3004
40.0,1062,32894.092676
289.0,1675,33301.548229
53.0,1129,33572.511789
293.0,1793,34007.988082
77.0,1307,34323.59316
75.0,1620,34713.505735
91.0,1462,35063.396456
225.0,1713,35475.415691
333.0,1619,35864.704216
76.0,1281,36171.737141
174.0,1801,36603.348038
291.0,1852,37052.532789
237.0,1189,37338.992759
259.0,1767,37767.11528
328.0,1883,38220.980818
27.0,840,38424.253011
237.0,1604,38810.75361
247.0,1332,39131.164924
254.0,1637,39528.376661
136.0,1415,39871.321325
113.0,1738,40292.043155
91.0,1123,40561.823953
26.0,606,40705.987115
77.0,1244,41006.288114
63.0,1074,41265.168788
289.0,1229,41560.028619
249.0,1781,41992.027768
312.0,1570,42372.987502
89.0,1107,42639.808585
158.0,1675,43046.452343
109.0,1409,43386.807357
277.0,1498,43751.564586
177.0,1133,44025.930724
320.0,1892,44480.785735
168.0,1547,44854.275487
189.0,1239,45152.648458
243.0,1871,45601.921157
116.0,1359,45931.135173
204.0,1401,46269.857479
236.0,1327,46590.712143
132.0,1808,47030.986729
135.0,1602,47420.502729
228.0,1642,47815.815383
272.0,1313,48132.208292
101.0,1512,48497.125708
152.0,1502,48858.175772
277.0,1823,49299.796924
282.0,1676,49703.8647
247.0,1546,50077.349546
341.0,1796,50510.651714
110.0,1544,50883.789284
