# {"t_start": 1574266650.3402245, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
30.0,671,25690.030572
23.0,794,25880.283414
99.0,1548,26256.588128
35.0,802,26449.615382
71.0,1517,26819.057857
68.0,1351,27146.143957
86.0,1561,27524.728842
50.0,1073,27785.14369
102.0,1411,28126.605251
59.0,803,28319.732971
52.0,1101,28584.606215
65.0,1317,28903.234059
108.0,1410,29244.962373
31.0,1005,29488.031886
41.0,1055,29743.200128
64.0,1361,30074.829271
77.0,1413,30417.159986
76.0,1171,30699.61258
47.0,1280,31008.341582
120.0,1526,31375.219907
46.0,1127,31646.814291
108.0,1274,31952.630218
184.0,1211,32244.332795
157.0,1322,32563.570208
114.0,1499,32924.330755
106.0,1422,33269.407398
133.0,1422,33611.883111
58.0,1226,33909.632713
188.0,1601,34296.423793
58.0,1090,34557.515784
226.0,1392,34891.53628
246.0,1422,35232.303722
201.0,1541,35602.547424
170.0,1949,36072.487964
61.0,1109,36337.09923
59.0,854,36539.238927
104.0,1469,36894.607105
209.0,1766,37321.327433
123.0,1451,37673.226793
104.0,1515,38038.070822
99.0,1421,38380.62575
149.0,1707,38793.382042
84.0,1232,39090.50443
36.0,850,39296.039413
93.0,1406,39634.814559
164.0,1699,40048.387346
261.0,1831,40490.243424
92.0,1282,40798.980547
172.0,1317,41117.295713
286.0,1905,41577.796405
207.0,1370,41908.137464
240.0,1421,42253.030279
245.0,1224,42548.50528
129.0,1458,42901.230023
260.0,1634,43298.756144
325.0,2055,43799.35901
207.0,1274,44103.962817
295.0,2112,44615.998666
125.0,1647,45014.036451
256.0,1750,45434.426316
144.0,1711,45846.739257
82.0,1035,46095.555372
223.0,1741,46519.130092
200.0,1713,46936.013201
282.0,1755,47362.74051
289.0,1662,47763.700531
111.0,1432,48109.844048
243.0,1451,48458.70293
40.0,1074,48715.036412
230.0,1680,49120.483639
262.0,1506,49485.063923
149.0,1610,49872.686992
103.0,1362,50202.235428
262.0,1511,50566.225856
