# {"t_start": 1574266651.5125642, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
8.0,471,6448.716918
7.0,433,6552.249706
8.0,446,6656.770439
6.0,352,6740.071797
21.0,685,6905.056098
20.0,593,7046.003086
11.0,447,7152.167549
16.0,328,7228.113952
16.0,750,7409.576506
18.0,805,7604.127853
14.0,548,7734.591204
15.0,552,7866.922471
15.0,639,8017.877967
25.0,380,8108.229781
20.0,717,8280.001398
14.0,688,8444.432756
23.0,787,8634.203567
14.0,619,8783.458251
17.0,461,8892.062323
19.0,399,8985.634937
22.0,586,9126.26284
16.0,574,9263.543342
15.0,704,9432.703119
33.0,807,9628.040873
13.0,629,9779.382741
13.0,607,9923.035617
17.0,696,10091.025743
10.0,546,10220.410136
16.0,687,10385.796358
15.0,669,10545.488337
18.0,752,10725.148371
17.0,677,10886.984293
25.0,550,11017.605999
18.0,550,11148.157618
25.0,848,11351.082837
22.0,535,11478.837077
13.0,611,11625.323616
17.0,580,11762.803529
24.0,502,11882.114132
18.0,669,12043.004574
22.0,639,12196.739689
33.0,934,12421.290741
19.0,556,12553.505856
14.0,545,12682.630395
22.0,862,12890.03832
25.0,521,13013.931439
20.0,732,13189.111799
25.0,832,13388.630329
36.0,1174,13672.898338
24.0,762,13856.087456
29.0,697,14022.691419
32.0,945,14249.642542
13.0,638,14400.438638
30.0,754,14580.220456
21.0,725,14754.197085
24.0,518,14876.938117
37.0,1015,15120.400829
26.0,806,15314.835667
47.0,1146,15592.515744
18.0,674,15754.070699
44.0,921,15976.123021
38.0,1297,16287.803827
33.0,543,16417.042325
23.0,699,16583.279699
36.0,1045,16834.482043
29.0,1046,17085.440486
39.0,1167,17365.866055
26.0,798,17557.67565
22.0,852,17759.709617
15.0,546,17889.388501
34.0,846,18094.513309
30.0,1089,18356.659726
35.0,950,18584.183529
41.0,1055,18839.039936
37.0,1049,19091.78929
60.0,1302,19405.370881
60.0,1319,19722.136908
34.0,1081,19982.059366
30.0,845,20185.92067
29.0,910,20403.827793
67.0,1539,20774.809398
43.0,1197,21063.368124
30.0,754,21244.868428
39.0,1308,21560.247802
29.0,906,21777.1498
36.0,1019,22021.043452
219.0,948,22246.526063
45.0,1272,22554.524761
35.0,1079,22815.353727
78.0,1366,23148.444103
55.0,1091,23410.620228
54.0,1379,23744.045343
100.0,1565,24123.242668
43.0,1145,24399.537823
47.0,1314,24716.786534
26.0,816,24912.184976
234.0,1297,25226.207798
106.0,1596,25612.876677
83.0,1316,25932.976649
58.0,1252,26235.86261
109.0,1507,26602.115502
60.0,1131,26876.603201
90.0,1413,27220.349298
78.0,1312,27537.199342
63.0,1391,27874.258953
69.0,1330,28195.833351
39.0,1149,28474.646529
15.0,665,28633.054701
25.0,801,28825.5178
35.0,759,29006.901978
112.0,1528,29378.095525
80.0,1319,29698.647157
219.0,1601,30087.643991
112.0,1577,30469.674428
73.0,1565,30848.19201
101.0,1358,31175.562458
85.0,1317,31492.200336
100.0,1369,31823.385934
42.0,775,32007.597253
96.0,1403,32347.769823
68.0,1521,32712.745768
150.0,1673,33117.080744
72.0,1277,33426.750853
244.0,1697,33836.717183
38.0,965,34070.888774
116.0,1073,34328.435266
25.0,1010,34570.3785
77.0,1508,34931.220357
238.0,1775,35358.780433
76.0,1262,35661.151239
65.0,1088,35922.684007
255.0,1723,36335.497669
109.0,1191,36619.991837
122.0,1360,36947.772174
180.0,1516,37314.421394
286.0,1826,37756.59901
94.0,1256,38059.866863
51.0,1101,38323.294536
84.0,1139,38600.314152
345.0,1929,39064.635148
187.0,1049,39318.426996
123.0,1576,39701.199085
22.0,780,39888.244218
141.0,1434,40235.788404
332.0,1908,40694.360533
284.0,1630,41090.062847
139.0,1422,41432.097113
292.0,1716,41847.034892
199.0,1928,42315.485931
272.0,1403,42654.234176
236.0,1795,43091.208242
123.0,1439,43439.884511
336.0,1737,43863.398504
45.0,941,44087.964017
194.0,1651,44486.729941
69.0,1179,44770.444351
265.0,1291,45080.641509
132.0,1476,45434.916326
126.0,1622,45826.754282
310.0,1886,46283.168149
246.0,1787,46717.279391
159.0,1570,47098.498789
283.0,1280,47408.672521
213.0,2056,47905.162828
102.0,1437,48252.150026
245.0,1676,48656.171
234.0,1761,49081.350333
302.0,1532,49451.442284
177.0,1678,49856.484604
306.0,2026,50348.088103
134.0,1574,50727.199265
