# {"t_start": 1574266651.4985518, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
26.0,949,17331.130888
53.0,1192,17615.875659
39.0,1012,17859.11255
23.0,809,18054.002703
36.0,890,18268.748111
24.0,850,18473.020292
35.0,1162,18752.975659
34.0,1040,19003.147769
36.0,1219,19296.356182
54.0,1412,19636.229081
57.0,1478,19994.220922
25.0,751,20173.224901
38.0,963,20404.89833
36.0,1149,20680.992555
28.0,906,20898.578111
31.0,939,21125.162036
62.0,1076,21383.32038
59.0,1475,21739.58632
50.0,1432,22083.245286
39.0,890,22295.03712
37.0,820,22493.40756
47.0,921,22715.744987
35.0,845,22918.757639
35.0,1032,23169.019729
45.0,1263,23474.102207
50.0,1274,23781.924097
309.0,1744,24203.539398
31.0,762,24386.442641
73.0,1472,24744.01444
34.0,1029,24991.418314
54.0,813,25186.730507
57.0,1269,25494.06593
53.0,1117,25763.538799
38.0,672,25924.708114
84.0,1477,26284.188132
51.0,1266,26591.255782
96.0,1576,26973.753349
83.0,1488,27335.397494
26.0,771,27520.076134
54.0,805,27713.758074
113.0,1489,28075.06488
57.0,1138,28350.433151
57.0,1123,28620.491529
66.0,1477,28978.590634
73.0,1314,29296.617085
57.0,1359,29626.400741
134.0,1329,29949.449758
75.0,1058,30205.970888
81.0,1338,30529.225032
42.0,661,30686.561795
108.0,1520,31053.123863
83.0,1352,31380.253393
60.0,1177,31663.573052
72.0,1223,31956.287574
57.0,975,32191.805803
186.0,1768,32618.726056
99.0,1709,33032.004838
67.0,1219,33327.296268
191.0,1464,33679.594498
142.0,1766,34108.871193
82.0,1480,34464.50217
270.0,1765,34889.467085
90.0,1438,35234.040503
131.0,1601,35619.925157
34.0,858,35824.883323
274.0,1532,36192.503592
64.0,1267,36494.728338
233.0,1717,36908.468697
298.0,1694,37318.536609
247.0,1147,37594.740302
114.0,1336,37918.034276
218.0,1460,38270.618576
266.0,1488,38630.837783
317.0,1875,39083.055832
142.0,1815,39523.037344
202.0,1867,39976.101397
116.0,1755,40400.731704
72.0,1458,40751.671912
155.0,1797,41187.828121
188.0,1501,41549.251984
295.0,1453,41900.848533
212.0,1919,42367.136275
283.0,1396,42704.185649
216.0,1726,43123.460102
143.0,1674,43529.529482
263.0,1462,43885.038697
258.0,1364,44212.831443
212.0,1432,44557.954518
311.0,2178,45084.874728
77.0,1432,45428.704162
331.0,1905,45890.261297
204.0,1453,46240.703012
88.0,1163,46521.570019
77.0,1541,46896.746928
261.0,856,47101.631329
267.0,1702,47515.86789
297.0,1680,47920.482504
266.0,1674,48324.898471
88.0,1513,48687.96933
216.0,1393,49023.522688
240.0,1860,49474.72412
132.0,1540,49844.84517
285.0,1517,50211.903831
179.0,1777,50640.769779
