# {"t_start": 1574266649.792442, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
16.0,634,8103.554271
13.0,488,8219.253365
16.0,622,8367.920398
9.0,447,8473.682592
7.0,342,8553.530668
20.0,792,8745.643695
12.0,609,8890.662573
16.0,756,9071.66557
16.0,749,9252.679049
16.0,531,9378.568698
20.0,739,9556.342003
22.0,737,9734.866683
19.0,673,9895.17249
28.0,896,10111.29963
18.0,679,10274.161512
24.0,839,10476.548028
17.0,641,10630.264703
29.0,640,10782.145564
17.0,785,10971.140936
21.0,701,11138.115696
20.0,810,11330.818723
12.0,590,11472.22284
22.0,730,11646.143106
24.0,586,11787.042776
27.0,731,11961.975529
26.0,900,12179.593554
26.0,749,12359.858686
13.0,629,12509.803411
12.0,621,12658.566258
19.0,596,12800.127092
12.0,613,12946.609522
16.0,631,13096.745535
19.0,531,13222.227211
24.0,843,13424.724168
20.0,603,13570.018926
31.0,508,13690.885663
34.0,1063,13948.082376
40.0,845,14148.779792
23.0,701,14317.272854
24.0,718,14486.359056
14.0,490,14603.171434
13.0,607,14746.78129
19.0,555,14879.7217
31.0,684,15042.949375
28.0,737,15220.442935
32.0,947,15448.183439
32.0,1046,15700.521651
27.0,847,15903.99707
18.0,672,16065.393553
66.0,977,16299.320869
18.0,749,16478.474654
70.0,1593,16863.065014
35.0,1099,17127.721218
20.0,727,17300.561626
49.0,1168,17580.406242
35.0,1056,17833.269038
41.0,1150,18112.516402
15.0,599,18256.14627
26.0,836,18455.811342
15.0,635,18607.663406
21.0,592,18749.249192
39.0,1020,18993.002038
50.0,1348,19319.216632
54.0,1073,19576.524697
27.0,865,19783.805094
33.0,1157,20063.591242
70.0,1074,20320.849001
57.0,1172,20602.185579
34.0,959,20832.39123
20.0,706,21002.075851
16.0,738,21180.100207
41.0,1202,21469.145457
61.0,1205,21758.542761
16.0,706,21927.973554
42.0,946,22151.743035
36.0,883,22364.196417
33.0,959,22594.827992
87.0,1467,22951.886801
60.0,853,23158.117076
66.0,1509,23523.400521
89.0,1604,23912.075805
31.0,1079,24170.51849
33.0,783,24358.694855
71.0,1405,24698.898067
53.0,868,24907.388075
70.0,1476,25264.836743
39.0,793,25454.84543
69.0,1474,25813.162438
71.0,1480,26171.836248
33.0,1048,26426.042391
156.0,1968,26905.606444
62.0,1243,27207.125766
59.0,1254,27510.368757
56.0,1405,27850.70593
44.0,993,28089.507228
98.0,1336,28414.073984
55.0,893,28629.285724
53.0,819,28825.971516
153.0,1621,29218.468715
63.0,1166,29499.89882
80.0,1503,29865.817789
22.0,769,30052.35042
96.0,1589,30436.717798
23.0,810,30631.882142
69.0,1159,30910.696447
81.0,1057,31165.158229
93.0,1555,31540.544894
247.0,1508,31902.076297
52.0,1122,32173.027547
75.0,1281,32483.113487
83.0,1291,32792.295909
85.0,1101,33057.080954
49.0,1100,33324.585289
138.0,1645,33722.228292
102.0,1288,34032.194227
109.0,1281,34341.673555
53.0,1195,34629.72669
153.0,1747,35047.655323
155.0,1673,35450.909775
135.0,1537,35821.025722
72.0,1269,36125.352224
345.0,2339,36686.679271
282.0,1585,37069.308519
210.0,1940,37539.184137
87.0,1674,37945.325583
314.0,1832,38387.005701
143.0,1503,38751.42909
102.0,1598,39135.691124
164.0,1529,39506.58
217.0,1671,39912.427863
72.0,1519,40280.29615
106.0,1436,40625.395438
110.0,1679,41032.091463
94.0,1316,41348.238662
271.0,1740,41770.286389
152.0,1635,42166.066063
325.0,1746,42589.238454
139.0,1563,42968.261067
274.0,1609,43359.887577
249.0,1953,43835.55676
264.0,1993,44314.678287
125.0,1590,44699.204933
263.0,1518,45065.192095
251.0,1337,45387.356747
25.0,557,45518.636772
311.0,1836,45962.449816
272.0,1753,46386.715842
253.0,1802,46826.022562
243.0,1397,47163.907259
253.0,1128,47436.726905
233.0,1549,47810.637097
267.0,1834,48253.097771
264.0,1386,48587.583544
141.0,1572,48965.409563
39.0,1057,49220.109772
262.0,1686,49626.571541
363.0,2202,50159.630971
154.0,1916,50622.044909
