# {"t_start": 1574266650.656203, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
11.0,542,8923.968019
13.0,609,9068.958175
17.0,656,9226.632771
16.0,681,9389.112542
21.0,671,9550.963288
16.0,701,9720.845577
12.0,535,9847.564886
8.0,418,9946.300481
14.0,606,10092.091792
23.0,770,10276.23615
20.0,679,10439.745356
27.0,739,10616.224635
25.0,796,10805.877506
27.0,659,10964.196927
10.0,434,11066.984905
21.0,665,11225.662146
17.0,686,11388.394892
12.0,404,11484.104949
18.0,763,11667.14992
22.0,818,11863.175101
22.0,649,12019.68841
16.0,566,12156.154551
17.0,543,12285.359181
22.0,748,12462.95492
21.0,771,12648.345755
16.0,755,12829.219009
30.0,899,13045.462217
25.0,626,13194.356473
23.0,686,13358.331268
39.0,915,13579.425847
14.0,652,13736.173503
24.0,967,13968.550484
14.0,652,14123.107029
26.0,648,14277.097129
27.0,854,14481.476047
25.0,800,14672.16028
21.0,714,14844.775799
29.0,864,15050.93453
15.0,642,15204.766859
17.0,772,15390.431345
37.0,954,15619.78898
23.0,859,15827.646606
22.0,808,16021.61345
23.0,856,16226.589076
43.0,1052,16479.117728
21.0,728,16653.793105
40.0,849,16856.728881
36.0,964,17087.476205
28.0,727,17261.682193
19.0,843,17461.67087
29.0,715,17632.449071
38.0,1056,17886.32778
37.0,1124,18159.492301
15.0,672,18319.789777
46.0,1034,18568.503189
26.0,1007,18810.282176
39.0,1170,19092.859704
21.0,685,19255.130888
39.0,1108,19521.92499
28.0,862,19727.783662
15.0,618,19875.694758
36.0,1097,20139.490025
29.0,835,20339.77789
30.0,949,20566.660128
39.0,803,20758.839967
44.0,1229,21056.477495
38.0,876,21266.200007
49.0,1208,21558.257235
377.0,930,21780.746803
25.0,854,21984.104716
68.0,1476,22338.840459
34.0,1036,22589.205933
36.0,1070,22848.041212
50.0,1305,23165.431261
63.0,1434,23511.604981
60.0,1260,23816.512722
61.0,1365,24147.181114
83.0,1629,24540.829213
27.0,822,24737.729314
66.0,1486,25098.092738
54.0,1283,25408.108776
59.0,1194,25697.516866
58.0,1264,26003.118626
43.0,993,26244.454691
70.0,1442,26594.114553
101.0,1451,26946.289593
102.0,1485,27306.87936
40.0,792,27496.571246
36.0,1074,27757.516882
85.0,1463,28110.555889
39.0,1029,28359.838346
56.0,1155,28638.8819
102.0,1536,29010.32866
76.0,1353,29337.595449
94.0,1453,29692.354071
314.0,1449,30044.50293
107.0,1587,30428.876323
82.0,1308,30743.985844
275.0,1483,31102.154063
142.0,1785,31532.979752
196.0,1434,31879.486488
75.0,1495,32239.768682
148.0,1556,32615.561554
110.0,1753,33039.349555
30.0,746,33217.789442
63.0,1162,33497.850746
239.0,1178,33782.854457
172.0,1727,34202.555379
256.0,1486,34558.830877
290.0,1729,34974.944549
68.0,1218,35265.896945
210.0,1255,35567.533854
55.0,1213,35858.392264
329.0,1744,36277.368773
61.0,1117,36542.785568
259.0,1307,36857.43636
253.0,1546,37231.488929
131.0,1789,37665.119947
256.0,1446,38015.098407
259.0,1750,38438.136118
66.0,1189,38724.717436
83.0,1344,39048.066819
140.0,1651,39447.233381
219.0,1544,39822.005047
142.0,1667,40226.244022
222.0,1735,40644.73524
124.0,1409,40985.717192
101.0,1408,41325.096842
157.0,1600,41711.05014
251.0,1837,42157.01517
95.0,1256,42461.067831
288.0,1721,42877.467989
166.0,1663,43281.853118
254.0,1828,43725.878335
234.0,1784,44157.279505
93.0,1389,44492.683199
179.0,1846,44938.241498
99.0,1344,45261.287381
276.0,2002,45744.193646
240.0,1577,46124.877765
148.0,1747,46549.683372
286.0,1541,46924.784353
265.0,1821,47367.232809
196.0,1863,47816.697764
246.0,1713,48231.278838
120.0,1497,48591.488739
222.0,1100,48855.047422
308.0,1942,49325.345521
267.0,1568,49703.379985
269.0,1367,50032.073774
324.0,1812,50469.860215
285.0,1497,50831.974339
