# {"t_start": 1574266647.9023213, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
17.0,683,9240.937088
10.0,466,9351.974977
16.0,625,9502.058398
14.0,647,9658.667473
11.0,591,9799.561379
19.0,457,9908.076641
28.0,923,10130.192232
19.0,728,10305.049213
33.0,720,10477.909159
13.0,479,10590.997638
20.0,814,10786.166671
37.0,773,10972.46933
21.0,662,11130.24074
14.0,660,11287.04041
18.0,524,11411.291328
20.0,607,11555.239669
14.0,640,11707.928775
29.0,765,11891.944286
27.0,616,12040.539484
27.0,835,12241.716846
23.0,720,12414.577862
16.0,556,12546.725734
21.0,744,12725.379831
23.0,846,12927.233124
14.0,630,13077.569416
25.0,742,13255.443953
18.0,770,13440.692936
30.0,858,13647.307496
18.0,790,13836.225482
20.0,842,14040.016055
14.0,610,14183.485216
13.0,656,14340.467199
36.0,1012,14582.344899
25.0,816,14777.232989
22.0,800,14970.236107
14.0,607,15114.370883
48.0,1105,15381.674609
47.0,986,15618.765131
34.0,1006,15862.618665
32.0,922,16083.198068
19.0,698,16249.268392
21.0,912,16468.026834
22.0,686,16634.135754
18.0,780,16820.14146
22.0,778,17005.516409
22.0,817,17200.928859
24.0,765,17383.512149
47.0,1226,17676.885361
25.0,854,17882.006204
22.0,912,18102.705871
31.0,1018,18348.135603
42.0,710,18516.992821
38.0,948,18744.470477
24.0,692,18910.348962
18.0,796,19101.657773
40.0,1026,19348.058844
30.0,981,19582.468034
40.0,1088,19844.63235
21.0,815,20040.548076
40.0,947,20266.695353
35.0,1074,20525.692358
33.0,866,20732.326499
37.0,849,20936.936431
40.0,640,21089.993477
48.0,1247,21390.171417
33.0,1025,21636.846409
40.0,930,21859.725094
58.0,1332,22178.541653
53.0,1366,22508.599703
66.0,1115,22779.187949
72.0,1369,23111.233308
39.0,1155,23389.826333
39.0,1046,23641.768808
37.0,989,23881.255818
82.0,1308,24195.844357
54.0,1349,24522.070866
65.0,1101,24788.130048
71.0,1099,25052.409351
71.0,1049,25307.142987
68.0,1448,25657.89571
44.0,886,25871.151459
82.0,1312,26189.303298
45.0,1124,26460.44563
77.0,1419,26805.756253
46.0,1182,27092.050169
40.0,939,27320.087964
49.0,1196,27608.324981
73.0,1233,27906.112706
43.0,1081,28167.622669
51.0,1187,28454.702487
64.0,1409,28796.000017
73.0,1351,29122.780783
55.0,755,29303.793132
59.0,1049,29557.68129
74.0,1036,29808.930917
75.0,1207,30101.325271
113.0,1749,30525.903695
71.0,1126,30798.198555
239.0,1747,31218.521099
363.0,1150,31495.205126
87.0,1411,31835.96295
150.0,1584,32217.856197
66.0,1026,32465.588162
105.0,1295,32775.7562
58.0,1268,33081.960562
124.0,1413,33424.849686
72.0,1328,33744.708612
186.0,1888,34204.440413
80.0,1691,34611.292343
284.0,1728,35024.870935
248.0,1683,35430.240798
67.0,895,35643.739348
75.0,1362,35972.014516
98.0,1424,36312.412397
105.0,1368,36638.958675
231.0,1474,36996.120319
221.0,1288,37306.600251
213.0,1852,37755.12391
268.0,1779,38185.929342
282.0,1936,38655.365918
260.0,1386,38987.715265
291.0,1792,39423.569888
183.0,1577,39805.437562
258.0,1473,40160.845369
348.0,2045,40655.081551
60.0,1098,40919.593257
115.0,1484,41278.339299
139.0,1541,41650.32292
274.0,1589,42034.852315
242.0,1387,42371.315823
163.0,1794,42805.958096
231.0,1819,43248.11303
281.0,1978,43728.755821
288.0,1622,44120.948653
263.0,1483,44478.377813
114.0,1525,44846.540867
202.0,1323,45164.695799
202.0,1539,45534.615979
257.0,1450,45884.432293
109.0,1337,46207.916915
333.0,1587,46592.158927
288.0,1681,47001.898281
260.0,1641,47399.925508
296.0,2105,47907.694254
260.0,1663,48309.73788
220.0,1745,48730.628579
269.0,1631,49123.586926
154.0,1747,49547.901944
279.0,1746,49968.640468
264.0,1293,50279.538328
135.0,1464,50632.774642
