# {"t_start": 1574266651.6018786, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
158.0,1768,31634.770844
260.0,2126,32147.579213
117.0,1427,32493.131718
80.0,1071,32748.751688
137.0,1752,33173.99219
47.0,1030,33422.641298
196.0,1130,33695.081165
150.0,1844,34142.761846
55.0,937,34366.573649
135.0,1651,34764.113278
229.0,1313,35077.537722
249.0,1111,35344.764863
175.0,1735,35762.005544
215.0,1298,36073.095593
149.0,1661,36471.156265
70.0,1308,36784.609316
233.0,1517,37152.242239
49.0,1102,37417.513716
194.0,1477,37774.637213
273.0,1361,38103.057096
263.0,1461,38457.163164
90.0,1231,38752.735099
101.0,1715,39165.800137
178.0,1413,39508.225696
264.0,1779,39940.166903
277.0,1819,40380.05286
69.0,1343,40704.144785
243.0,1934,41173.590729
158.0,1438,41519.546146
124.0,1679,41926.205754
125.0,1508,42290.785048
49.0,1052,42545.172217
291.0,1751,42969.167706
65.0,888,43183.988306
191.0,1684,43592.815964
266.0,1870,44047.63704
121.0,1540,44416.614741
232.0,1871,44870.099155
189.0,1640,45264.693062
239.0,1606,45651.337704
96.0,1495,46012.672174
167.0,1506,46375.99089
181.0,1719,46795.201531
319.0,1920,47262.435704
96.0,1488,47621.531279
171.0,1685,48028.789003
261.0,1760,48453.798133
217.0,1726,48868.882901
223.0,1115,49137.543069
293.0,1447,49486.542351
192.0,1208,49776.837395
129.0,1641,50173.59563
104.0,1546,50546.051257
