# {"t_start": 1574266648.198936, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
27.0,819,19425.688736
42.0,1166,19705.53109
61.0,1490,20066.683864
38.0,1147,20342.115943
32.0,857,20546.268431
19.0,818,20743.417125
36.0,1191,21030.312798
23.0,780,21218.286301
42.0,1131,21489.193198
38.0,955,21718.814477
28.0,903,21935.812099
68.0,1330,22253.180228
74.0,1418,22596.603578
40.0,1125,22870.060889
45.0,1295,23184.937882
68.0,1604,23572.466668
50.0,1371,23904.713235
39.0,1036,24154.14624
25.0,887,24367.330947
56.0,1102,24632.972745
220.0,1375,24965.108232
45.0,1108,25232.221506
32.0,820,25428.802181
32.0,981,25666.646245
72.0,1275,25975.06731
35.0,992,26215.856829
50.0,942,26442.850015
66.0,1059,26699.321294
291.0,1183,26985.23914
129.0,1725,27404.70507
71.0,1352,27733.01881
90.0,1543,28106.21156
28.0,708,28275.749676
58.0,1327,28597.832998
51.0,1328,28918.726233
58.0,1028,29167.210593
111.0,1435,29515.115271
50.0,1086,29777.573713
249.0,1472,30136.603577
56.0,699,30303.150052
66.0,1314,30621.92573
67.0,1122,30892.008726
132.0,1651,31290.37113
87.0,1198,31578.652689
236.0,1363,31904.976487
207.0,1368,32236.488835
195.0,1672,32640.529046
109.0,1518,33006.65941
263.0,2020,33495.924839
273.0,1263,33800.8811
108.0,1640,34200.286521
247.0,1798,34633.283331
70.0,1251,34931.488129
108.0,1605,35317.752994
94.0,1319,35634.062847
155.0,1253,35936.102181
231.0,1131,36205.036647
84.0,1358,36529.760942
214.0,1322,36847.469872
232.0,1753,37272.938539
245.0,1840,37718.389431
328.0,1818,38158.311408
111.0,1406,38498.160477
140.0,1111,38763.955382
46.0,1011,39005.849547
252.0,1891,39465.45258
136.0,1097,39730.784023
270.0,1067,39988.763086
264.0,1119,40258.194197
123.0,1169,40538.339034
221.0,1590,40923.948326
124.0,1466,41277.060306
108.0,1600,41662.566862
172.0,1257,41967.112787
146.0,1507,42332.808921
292.0,1484,42690.672211
294.0,1715,43106.873477
105.0,1357,43436.806251
361.0,1887,43897.014837
135.0,1641,44290.12904
65.0,1273,44597.134367
266.0,1623,44989.80526
273.0,1800,45422.973411
141.0,1799,45857.702606
211.0,1408,46198.121419
193.0,1407,46537.642963
177.0,1436,46886.829366
325.0,2071,47391.654107
115.0,1587,47773.742488
310.0,1884,48228.574598
301.0,2052,48723.265089
283.0,1727,49141.410616
64.0,1381,49473.628615
303.0,1755,49898.217741
324.0,1740,50319.767641
281.0,1365,50647.266231
