# {"t_start": 1574266649.0500994, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
16.0,676,13926.770246
18.0,680,14087.97194
24.0,485,14202.892017
39.0,1074,14459.862006
19.0,588,14600.350652
26.0,785,14788.394851
19.0,593,14928.591386
36.0,1001,15169.688078
25.0,714,15340.613737
28.0,729,15516.386581
54.0,1160,15797.379262
36.0,1015,16042.025066
35.0,809,16235.238905
18.0,617,16382.677706
33.0,1004,16623.644788
29.0,728,16797.779065
52.0,1150,17073.776992
29.0,793,17263.622216
29.0,964,17493.522322
11.0,540,17621.85704
39.0,1077,17880.371576
42.0,840,18083.066573
35.0,1014,18327.450977
40.0,909,18545.836309
30.0,757,18726.944527
30.0,729,18901.313784
38.0,1043,19152.387627
13.0,552,19283.250934
67.0,1152,19560.752168
32.0,534,19687.312832
25.0,725,19859.542538
33.0,1108,20127.199545
60.0,1308,20442.254957
34.0,864,20648.395397
41.0,1190,20936.06721
30.0,956,21165.958332
372.0,875,21376.017559
36.0,1058,21630.702291
63.0,1473,21984.65661
39.0,953,22212.142456
43.0,882,22422.905358
50.0,1035,22673.094509
42.0,1006,22917.064396
34.0,1061,23174.262636
45.0,950,23403.328171
27.0,969,23636.107501
70.0,1373,23969.360501
125.0,1852,24416.577765
68.0,910,24636.331927
75.0,1333,24957.14004
54.0,1324,25278.967924
140.0,1791,25714.192941
61.0,1048,25967.059416
109.0,1708,26381.984257
80.0,1621,26775.945435
59.0,1310,27095.271683
81.0,1398,27433.176294
22.0,795,27623.052457
50.0,1062,27881.113598
306.0,1402,28220.866339
44.0,998,28461.146379
68.0,1659,28862.99602
49.0,1006,29106.371377
81.0,1410,29448.139901
134.0,1787,29883.309538
54.0,1188,30171.373472
114.0,1475,30528.20935
97.0,1244,30828.991748
74.0,1275,31135.651009
74.0,1199,31423.667047
95.0,1062,31678.913309
93.0,1578,32059.23133
142.0,1556,32435.773499
41.0,995,32674.116982
56.0,1238,32972.594859
141.0,1547,33348.748911
233.0,1728,33765.324461
92.0,1518,34134.447444
55.0,1119,34402.098769
243.0,1429,34745.390964
188.0,1616,35133.013105
298.0,1590,35515.362036
30.0,716,35686.475824
202.0,1722,36100.443699
138.0,1651,36495.875558
214.0,1851,36942.545912
302.0,1584,37325.239149
183.0,1637,37722.178709
193.0,1848,38168.91421
250.0,1983,38650.616551
75.0,1385,38982.642622
231.0,1131,39255.350579
41.0,1123,39526.371487
78.0,1197,39816.021508
137.0,1618,40208.617765
76.0,1377,40538.948312
264.0,1705,40952.678843
70.0,1291,41263.571703
74.0,1307,41578.327136
87.0,1786,42010.022535
264.0,1877,42466.572868
241.0,1576,42847.570311
212.0,1599,43236.956348
172.0,1221,43531.413895
312.0,1369,43865.036002
359.0,2004,44347.027741
278.0,1557,44723.563913
296.0,1627,45116.149434
265.0,1833,45557.799514
98.0,1297,45870.259706
150.0,1685,46277.974941
139.0,1649,46678.409239
130.0,1538,47052.259336
298.0,1609,47442.099692
240.0,1743,47863.109953
169.0,1645,48259.388449
243.0,1905,48719.17098
286.0,1924,49184.809837
254.0,1663,49586.450616
244.0,1586,49969.663292
243.0,1286,50278.893505
61.0,1148,50554.45384
