# {"t_start": 1574266647.8614194, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
37.0,653,33651.183023
111.0,1540,34024.259729
220.0,1248,34326.258776
119.0,1619,34715.795492
217.0,1760,35137.715174
37.0,1087,35398.229774
82.0,1299,35709.868432
105.0,1370,36039.431564
241.0,1833,36478.372181
65.0,1310,36792.452345
299.0,1705,37206.838515
103.0,1623,37598.001307
168.0,1640,37995.800285
57.0,1309,38310.319433
73.0,1407,38652.254612
89.0,1412,38990.543305
131.0,1626,39384.979034
159.0,1618,39778.134875
267.0,1126,40049.779709
270.0,2160,40571.171761
98.0,1459,40924.742479
328.0,1657,41323.45343
325.0,1943,41794.970438
277.0,2084,42301.311734
303.0,1677,42706.92669
261.0,1350,43033.989778
199.0,1596,43420.982851
242.0,1214,43716.070855
154.0,1691,44124.328146
307.0,1841,44568.850791
263.0,1515,44934.900723
198.0,1866,45383.854857
114.0,1419,45725.29549
269.0,1862,46176.886462
131.0,1714,46592.38581
218.0,1073,46852.636497
258.0,1469,47209.16518
237.0,1581,47591.129105
120.0,1260,47894.227791
270.0,1719,48309.518404
109.0,1533,48679.014237
297.0,1477,49033.829014
267.0,1427,49379.36414
266.0,1663,49780.4294
278.0,1442,50128.13905
86.0,1621,50519.07536
