# {"t_start": 1574266651.2625513, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
17.0,645,15223.305759
35.0,982,15459.589892
42.0,1020,15705.647112
30.0,955,15937.538389
27.0,831,16135.376172
14.0,648,16289.966806
37.0,1059,16544.087408
33.0,1034,16793.611585
24.0,769,16976.831084
21.0,707,17144.531361
23.0,747,17324.151526
50.0,961,17553.344831
29.0,828,17751.329117
35.0,846,17953.896176
32.0,930,18178.773898
38.0,861,18385.782826
15.0,628,18535.843224
40.0,1144,18811.058198
24.0,760,18993.551662
35.0,1112,19259.980322
41.0,1174,19542.793974
23.0,916,19761.988692
42.0,912,19981.211727
49.0,1221,20275.937636
27.0,937,20500.044108
30.0,719,20671.057214
51.0,1142,20946.777132
59.0,1133,21221.286573
57.0,848,21423.846702
52.0,1279,21731.256464
41.0,1090,21993.70399
67.0,1553,22367.082209
57.0,1378,22700.403742
82.0,1548,23077.264951
27.0,841,23280.39268
58.0,1382,23614.720265
76.0,1402,23953.223849
47.0,1177,24235.935525
48.0,1330,24558.897095
35.0,1023,24805.556053
47.0,775,24991.148089
27.0,802,25184.121503
61.0,1430,25530.091169
37.0,830,25730.196442
77.0,1304,26044.785785
108.0,1604,26436.429612
124.0,1655,26837.944664
64.0,1278,27148.063566
72.0,1608,27539.000828
49.0,901,27756.692113
117.0,1604,28144.369632
39.0,1064,28401.560341
73.0,1479,28760.011243
80.0,1188,29046.727437
73.0,1360,29376.876665
47.0,1434,29725.869566
82.0,1473,30083.39857
72.0,1332,30405.459578
128.0,1514,30771.729819
252.0,1454,31121.757425
96.0,1497,31483.368088
223.0,1326,31802.686525
64.0,1167,32083.571488
91.0,1526,32453.183552
255.0,1656,32851.608564
74.0,1118,33120.465775
101.0,1504,33485.349363
97.0,1615,33876.876499
92.0,1228,34173.709876
151.0,1777,34602.186755
181.0,1831,35041.265767
106.0,1728,35457.052537
81.0,1199,35745.621053
259.0,1755,36166.605288
304.0,1900,36622.366799
294.0,1620,37015.216411
212.0,1998,37498.665664
180.0,1577,37879.525126
89.0,1228,38176.424848
141.0,1724,38593.793521
268.0,1548,38965.372314
142.0,1515,39333.207229
55.0,774,39518.466042
149.0,1483,39877.179874
141.0,1576,40259.214382
314.0,1866,40709.424462
283.0,1560,41087.501737
108.0,1505,41450.407134
193.0,1734,41869.471294
211.0,1785,42303.104448
40.0,1015,42547.622509
316.0,2093,43055.956076
224.0,1901,43518.537638
48.0,1009,43761.81872
296.0,1794,44194.954131
201.0,1236,44493.502278
189.0,1770,44920.971609
254.0,2048,45413.550536
356.0,2046,45909.123665
357.0,2154,46431.828441
327.0,1715,46849.13422
224.0,1822,47292.341785
240.0,1461,47644.784989
226.0,1574,48025.127163
135.0,1595,48409.001248
358.0,2229,48948.175626
332.0,2218,49484.814877
286.0,2232,50024.316226
66.0,923,50245.84522
197.0,1521,50612.25294
