# {"t_start": 1574266650.5840297, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
14.0,601,5263.927451
5.0,306,5335.318612
13.0,370,5422.876448
14.0,572,5559.737449
9.0,347,5642.389138
13.0,565,5777.031393
16.0,623,5926.383602
11.0,539,6055.967665
12.0,320,6130.635346
11.0,437,6233.614498
7.0,397,6326.720488
13.0,603,6470.711453
22.0,438,6573.727212
8.0,430,6676.371826
8.0,456,6783.45495
15.0,562,6918.47462
11.0,449,7026.090271
16.0,453,7132.261229
16.0,605,7277.558308
9.0,431,7379.66327
16.0,491,7497.280476
15.0,417,7596.689655
19.0,836,7797.034445
19.0,613,7943.847003
17.0,651,8099.54936
23.0,642,8252.564038
17.0,605,8397.644488
23.0,720,8570.105594
19.0,738,8748.178329
22.0,722,8921.171045
15.0,681,9082.970491
21.0,653,9240.032391
18.0,631,9390.792547
21.0,635,9543.962486
22.0,722,9719.069268
27.0,719,9890.470216
18.0,804,10083.495635
21.0,498,10202.233327
28.0,761,10385.933485
13.0,628,10535.835283
24.0,694,10701.328512
28.0,785,10889.242025
25.0,740,11066.864151
22.0,717,11237.941999
13.0,653,11392.822706
30.0,791,11582.808355
17.0,638,11735.381291
18.0,709,11906.101989
20.0,589,12046.478116
17.0,674,12208.551737
18.0,530,12334.743778
32.0,962,12566.85346
19.0,531,12693.136122
28.0,626,12841.335674
18.0,638,12994.073467
16.0,768,13177.406997
10.0,539,13305.222819
16.0,485,13421.008937
23.0,571,13557.745465
23.0,754,13739.544132
22.0,628,13889.91398
14.0,645,14043.874105
21.0,655,14199.001845
17.0,359,14283.252722
21.0,733,14456.94778
51.0,1151,14734.086577
36.0,1008,14977.068369
19.0,737,15153.29512
32.0,737,15329.542747
27.0,874,15540.853271
15.0,629,15691.478292
33.0,781,15879.726882
35.0,889,16092.990597
22.0,901,16307.757821
24.0,795,16499.17497
26.0,848,16703.151483
18.0,679,16863.726588
42.0,1228,17159.36466
23.0,831,17358.273805
24.0,878,17568.106668
24.0,778,17753.433731
23.0,584,17891.901752
34.0,1044,18145.112549
36.0,1127,18416.537059
26.0,1017,18661.317955
35.0,1106,18926.758376
31.0,670,19088.499167
26.0,926,19310.359127
31.0,970,19542.218251
48.0,1288,19852.596547
65.0,1447,20201.940617
35.0,950,20430.749461
21.0,878,20638.437161
15.0,677,20802.128303
48.0,1268,21107.884276
29.0,1040,21358.123807
38.0,1032,21607.092645
40.0,1110,21873.995392
42.0,1005,22113.481421
76.0,1516,22478.547298
38.0,847,22683.354796
74.0,1427,23030.822847
52.0,1348,23356.776628
43.0,844,23559.896075
48.0,960,23789.768872
62.0,1069,24047.741637
34.0,894,24261.978128
68.0,1133,24536.530799
184.0,1604,24923.715603
60.0,1033,25173.624745
31.0,1005,25415.823559
40.0,1057,25671.702379
59.0,1335,25995.491143
104.0,1325,26317.304008
22.0,747,26496.834739
240.0,1177,26782.600363
69.0,1394,27119.869967
87.0,1455,27473.690837
45.0,731,27647.231616
23.0,789,27837.546546
58.0,1354,28165.990476
59.0,1177,28450.617288
90.0,1751,28874.488643
77.0,1597,29262.71885
150.0,1768,29693.649935
81.0,1284,30004.01067
138.0,1644,30403.606935
134.0,1641,30801.372648
93.0,1506,31164.636142
43.0,812,31358.672721
121.0,1526,31727.325457
56.0,890,31937.757777
376.0,1871,32393.035554
75.0,1253,32694.071777
210.0,1758,33118.199171
186.0,1420,33462.42953
59.0,1089,33725.392323
124.0,1614,34116.319603
203.0,1652,34515.300115
121.0,1523,34880.389706
320.0,2116,35389.604441
56.0,1107,35654.924605
131.0,1492,36013.907741
29.0,911,36230.643641
138.0,1363,36556.361304
136.0,1792,36989.961884
135.0,1763,37416.287296
204.0,2021,37906.394056
297.0,2201,38439.40547
328.0,1624,38831.781844
222.0,992,39068.668602
128.0,1582,39453.117115
216.0,1828,39896.775736
241.0,1713,40311.21226
139.0,1644,40707.408914
96.0,1171,40990.501348
276.0,1929,41456.491614
281.0,1580,41838.411292
89.0,1287,42150.469028
310.0,1718,42565.91871
87.0,1288,42877.514729
273.0,1152,43156.410329
166.0,1845,43604.739412
267.0,2028,44096.566565
277.0,1675,44501.171256
113.0,1493,44862.000249
258.0,1984,45339.339205
20.0,713,45509.94127
256.0,1767,45936.417488
271.0,1424,46280.414516
340.0,1926,46748.862527
248.0,1418,47092.904725
249.0,1421,47437.319321
288.0,1854,47885.019203
264.0,2039,48377.761717
185.0,1585,48759.550968
259.0,1486,49117.611099
260.0,1428,49462.582349
326.0,1882,49918.061391
274.0,1642,50313.99843
109.0,1321,50632.366718
