# {"t_start": 1574266649.73057, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
18.0,533,6515.037938
9.0,456,6623.308601
18.0,543,6752.325685
10.0,496,6871.225651
3.0,236,6926.216723
20.0,597,7068.59927
15.0,542,7196.698939
16.0,734,7374.252113
12.0,567,7509.55659
25.0,811,7704.843586
14.0,635,7856.904
20.0,694,8023.500523
15.0,637,8175.15162
14.0,542,8305.105418
31.0,754,8485.356264
25.0,799,8677.537472
14.0,616,8825.663484
26.0,768,9009.660192
27.0,843,9213.775712
13.0,457,9321.759846
9.0,483,9436.534629
26.0,590,9578.050353
10.0,532,9705.515199
17.0,687,9869.059401
12.0,568,10005.336495
21.0,742,10182.959485
20.0,735,10361.072004
26.0,758,10542.366132
16.0,673,10702.874671
12.0,416,10800.197358
27.0,888,11014.320311
24.0,590,11155.373797
18.0,687,11318.767813
12.0,628,11468.685064
13.0,625,11617.393159
20.0,718,11790.019924
26.0,755,11971.807206
18.0,381,12060.310775
25.0,922,12284.582
23.0,721,12456.042076
24.0,796,12647.044991
21.0,822,12845.261526
20.0,694,13010.734982
50.0,1086,13271.187565
29.0,898,13487.95936
25.0,793,13678.68658
27.0,752,13859.619239
16.0,686,14023.622578
31.0,978,14257.71456
28.0,617,14404.205703
17.0,705,14572.772144
40.0,952,14801.116267
33.0,786,14988.90043
20.0,584,15129.037359
35.0,1086,15390.860288
17.0,622,15539.76607
32.0,915,15760.710565
18.0,676,15922.582949
38.0,843,16123.24127
34.0,1084,16385.416507
29.0,627,16534.20163
25.0,737,16711.166396
20.0,839,16911.615216
49.0,1263,17214.392089
31.0,872,17423.613836
31.0,1020,17667.477756
33.0,881,17879.133584
28.0,880,18092.248787
53.0,1092,18354.985054
21.0,513,18476.645688
39.0,1066,18733.012789
19.0,437,18835.567699
40.0,860,19043.19225
35.0,861,19248.89362
25.0,756,19429.230276
44.0,1303,19743.269574
32.0,723,19915.913579
31.0,911,20134.980312
24.0,750,20314.474308
31.0,583,20452.188038
44.0,1235,20750.01201
40.0,933,20974.091556
32.0,1048,21227.252709
20.0,704,21394.709511
29.0,866,21603.30279
27.0,815,21797.519997
65.0,1637,22190.195248
32.0,1014,22435.220862
22.0,645,22589.37651
60.0,1182,22876.067587
59.0,1119,23148.435735
39.0,809,23342.045466
39.0,825,23539.690845
38.0,985,23777.131471
52.0,1418,24120.671827
25.0,807,24313.096028
74.0,1406,24653.996613
57.0,1407,24993.823038
21.0,839,25195.199347
40.0,824,25392.700032
47.0,1064,25651.419782
49.0,1006,25893.032162
71.0,1378,26228.452007
145.0,1909,26693.309762
60.0,1215,26986.844298
104.0,1685,27397.058458
53.0,1145,27673.151804
83.0,1397,28012.288816
48.0,932,28236.212464
38.0,1121,28508.153472
88.0,1714,28922.729501
76.0,1335,29246.04347
60.0,1146,29523.384495
101.0,1432,29871.006462
36.0,1194,30160.913305
64.0,1214,30454.962058
153.0,1630,30848.934154
68.0,1276,31155.846117
264.0,1573,31535.301281
78.0,1481,31892.049823
246.0,1589,32276.657413
102.0,1643,32673.239507
114.0,1510,33038.187821
103.0,1299,33353.472122
103.0,1760,33777.064749
138.0,1797,34214.840274
40.0,926,34435.123946
109.0,1633,34828.500124
96.0,1601,35211.730405
69.0,1393,35547.011227
148.0,1861,35996.714746
102.0,1327,36312.77032
298.0,1754,36733.415086
108.0,1687,37143.064292
123.0,1374,37474.451567
65.0,1381,37808.290725
243.0,1756,38231.419888
237.0,1824,38675.58575
57.0,1405,39010.954642
222.0,1833,39457.30977
86.0,1517,39824.16511
295.0,1838,40270.81983
103.0,1146,40545.531553
270.0,1908,41007.078788
169.0,1334,41329.097389
90.0,1203,41618.265305
184.0,1434,41965.387645
270.0,1054,42220.228955
210.0,1807,42656.929994
200.0,1338,42982.347448
221.0,1701,43395.289008
136.0,1592,43781.704471
268.0,1631,44175.756877
236.0,1658,44575.060869
187.0,869,44784.252493
306.0,1518,45149.960565
322.0,1797,45582.587874
164.0,1813,46020.549924
249.0,1858,46471.027807
85.0,1325,46793.620675
268.0,1594,47180.709122
275.0,1750,47603.207333
274.0,1474,47959.4482
289.0,2018,48448.112133
243.0,1467,48799.519912
272.0,1946,49271.31203
86.0,1336,49592.261819
255.0,1451,49943.762296
201.0,1841,50388.615613
248.0,1803,50823.864249
