# {"t_start": 1574266646.2820215, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
300.0,1432,39141.823068
220.0,1634,39537.33285
185.0,1591,39922.949889
198.0,1599,40310.778711
246.0,1314,40626.178148
153.0,1562,41004.23437
258.0,1307,41318.538135
197.0,1751,41742.782585
181.0,1744,42165.485171
236.0,1790,42598.979367
124.0,1528,42969.826465
140.0,1456,43322.782328
281.0,2046,43821.579711
239.0,1484,44179.134938
284.0,1544,44551.702324
228.0,1713,44965.046428
231.0,1954,45435.652753
177.0,1708,45847.39727
278.0,1615,46239.32597
330.0,2045,46736.790382
359.0,1479,47095.137459
167.0,1610,47486.491863
94.0,1418,47828.398812
202.0,1623,48219.334111
292.0,1483,48577.078097
121.0,1333,48897.486803
257.0,1687,49305.475394
262.0,1449,49654.340073
258.0,1831,50095.959608
320.0,1888,50552.334095
