# {"t_start": 1574266650.3449783, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
24.0,609,8704.030662
15.0,652,8860.855973
18.0,553,8991.727567
14.0,568,9128.094813
22.0,792,9319.055077
14.0,656,9475.916238
18.0,698,9644.305261
16.0,698,9812.677867
23.0,722,9984.707545
28.0,892,10199.901596
17.0,618,10349.049691
20.0,671,10509.053402
31.0,837,10708.967904
34.0,899,10925.324805
20.0,698,11092.810959
37.0,890,11304.950816
23.0,622,11453.094736
13.0,607,11598.887863
22.0,666,11757.966913
22.0,822,11955.811247
25.0,611,12102.902106
25.0,812,12297.836952
13.0,549,12428.250726
23.0,556,12560.372285
26.0,684,12725.233685
19.0,770,12909.24268
17.0,732,13083.404631
31.0,883,13295.220301
29.0,595,13438.493595
28.0,842,13641.345167
22.0,725,13814.998199
19.0,426,13916.684816
33.0,842,14116.792383
27.0,582,14255.346007
27.0,829,14453.08888
13.0,622,14601.449575
24.0,953,14830.044996
27.0,857,15035.994181
36.0,737,15212.09849
26.0,799,15405.148474
20.0,746,15583.364011
38.0,1080,15845.799405
18.0,618,15992.899415
18.0,780,16178.521325
49.0,1066,16434.382597
39.0,1018,16680.457103
33.0,837,16880.630222
17.0,697,17045.976068
50.0,1208,17336.845176
30.0,865,17543.654524
45.0,1131,17814.717312
26.0,795,18006.569589
29.0,875,18217.703896
35.0,1004,18457.821683
34.0,1020,18703.725802
56.0,999,18943.907668
27.0,893,19158.270328
23.0,777,19344.732018
36.0,831,19542.900489
60.0,1305,19857.139636
41.0,1052,20110.569736
59.0,1225,20405.983361
44.0,1174,20688.027666
47.0,1079,20947.381812
31.0,920,21169.141374
29.0,916,21389.033127
24.0,884,21601.805006
17.0,696,21766.60117
46.0,1198,22054.861293
43.0,1114,22320.628878
40.0,1119,22591.442143
37.0,1158,22872.618694
28.0,1130,23147.598921
62.0,1296,23460.435616
71.0,1416,23802.67044
25.0,789,23993.077672
48.0,810,24185.504855
88.0,1535,24557.619692
32.0,704,24725.619018
59.0,903,24942.689097
36.0,842,25144.613943
70.0,1019,25390.634531
55.0,1267,25698.246108
70.0,1324,26017.786387
37.0,1089,26283.134078
44.0,949,26511.53706
72.0,1392,26850.405875
93.0,1508,27216.305888
46.0,924,27440.146285
37.0,782,27626.836416
120.0,1683,28036.037942
107.0,1530,28405.744591
59.0,1117,28676.195161
66.0,1212,28967.758302
283.0,1804,29406.675292
123.0,1559,29787.113653
80.0,1298,30102.315945
75.0,1265,30407.313941
62.0,1282,30716.669889
42.0,994,30957.32875
202.0,1407,31295.461509
178.0,1762,31720.085778
112.0,1367,32049.716198
122.0,1503,32414.28671
78.0,1392,32747.052701
42.0,934,32972.416108
257.0,1429,33319.561949
177.0,1587,33702.11669
60.0,1359,34030.299034
41.0,703,34200.660692
330.0,1930,34666.067533
129.0,1166,34943.94949
233.0,1425,35285.182767
255.0,1426,35628.271731
91.0,1420,35970.055745
275.0,1557,36342.141026
285.0,1505,36703.888681
146.0,1739,37124.02989
164.0,1639,37521.025752
31.0,824,37718.986695
239.0,1453,38069.115321
263.0,1590,38455.165818
267.0,1438,38800.996336
287.0,1524,39168.846668
265.0,1601,39556.508494
261.0,1703,39969.54761
298.0,1554,40345.058444
293.0,1680,40750.0833
97.0,1232,41048.61965
305.0,1859,41497.066885
247.0,1669,41901.4504
247.0,1646,42301.106071
67.0,1297,42613.932124
182.0,1705,43027.825173
289.0,1828,43472.024157
242.0,1327,43793.518429
198.0,1627,44186.310016
136.0,1422,44529.054231
239.0,1388,44864.669752
40.0,1060,45118.217319
104.0,1395,45453.679642
295.0,1617,45842.73544
204.0,1787,46276.31361
222.0,1766,46705.189597
73.0,1242,47006.739389
247.0,1375,47339.954583
166.0,1274,47646.694355
142.0,1845,48093.22296
236.0,1664,48494.525332
290.0,2025,48982.980966
225.0,1682,49390.53434
336.0,1926,49854.714279
306.0,1644,50251.240483
305.0,1687,50659.807076
