# {"t_start": 1574266650.081482, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
68.0,1508,34976.906419
50.0,1067,35231.352469
219.0,1939,35699.035171
278.0,1736,36117.428993
41.0,867,36321.735234
300.0,1239,36618.514398
196.0,1361,36946.61507
30.0,1013,37190.55926
42.0,855,37396.955221
256.0,1650,37794.489766
190.0,1460,38148.62463
247.0,1443,38496.993971
79.0,1195,38783.772075
324.0,1966,39259.255586
206.0,1398,39598.021035
263.0,1057,39853.112318
90.0,1235,40151.605534
32.0,1045,40402.574045
44.0,975,40635.598956
143.0,1749,41059.783744
304.0,1996,41542.864411
131.0,1420,41884.935351
208.0,931,42110.718969
250.0,1722,42527.104545
122.0,1462,42880.967335
313.0,1743,43305.393207
235.0,1435,43653.262378
306.0,1934,44121.502944
196.0,1532,44491.605467
139.0,1712,44904.626627
221.0,1544,45275.855741
247.0,1555,45650.352846
272.0,1459,46001.947946
319.0,1955,46476.289898
292.0,2181,47008.623621
72.0,1103,47275.196215
226.0,1572,47654.509985
86.0,1172,47936.348334
264.0,1711,48349.444234
276.0,1448,48698.526285
96.0,1374,49028.341949
169.0,948,49258.240062
219.0,1715,49672.09722
282.0,1504,50033.570615
271.0,2071,50534.890298
147.0,1608,50923.27654
