# {"t_start": 1574266648.1058657, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
46.0,1379,20884.761552
45.0,956,21114.624356
32.0,875,21324.586291
36.0,1039,21575.260369
60.0,1256,21877.805621
37.0,718,22047.017371
39.0,801,22238.224879
55.0,1117,22507.645805
48.0,1207,22799.562856
20.0,619,22948.969068
52.0,943,23176.621015
59.0,1283,23486.120327
74.0,1498,23849.532646
61.0,1081,24109.886319
38.0,1061,24364.85058
45.0,1031,24613.629522
35.0,1105,24880.277488
83.0,1597,25267.198277
92.0,1588,25653.383387
62.0,1178,25938.442577
41.0,808,26131.441517
90.0,1398,26471.987892
76.0,1485,26832.636699
45.0,1140,27109.174773
41.0,720,27283.061248
96.0,1706,27696.348301
48.0,957,27926.6669
80.0,1415,28269.221287
128.0,1560,28647.572702
111.0,1182,28932.613045
80.0,1265,29239.327409
112.0,1437,29587.823061
117.0,1647,29988.881577
103.0,1353,30316.377559
28.0,823,30515.037008
52.0,1183,30800.777769
95.0,1583,31181.853419
160.0,1808,31618.4264
124.0,1557,31993.280415
142.0,1530,32364.561646
235.0,1504,32726.71825
114.0,1298,33039.734404
63.0,1361,33369.392553
132.0,1570,33748.010746
150.0,1686,34157.41667
190.0,1889,34613.525904
249.0,1619,35002.372609
172.0,1811,35438.308863
240.0,1757,35860.510308
319.0,1569,36236.932621
198.0,1892,36691.162483
333.0,1727,37107.987608
73.0,1340,37433.68139
60.0,1305,37748.097111
101.0,1710,38161.705924
28.0,788,38349.010677
261.0,1326,38670.342471
257.0,1422,39011.081605
62.0,1168,39294.280871
364.0,1966,39773.395227
107.0,1717,40188.060876
290.0,1645,40585.453722
185.0,1662,40987.479693
239.0,1428,41331.638432
279.0,1759,41756.150288
276.0,1510,42122.840435
298.0,1809,42560.997445
381.0,1967,43038.493106
187.0,1527,43409.351429
346.0,1922,43877.627301
162.0,1552,44250.469211
111.0,1527,44619.595265
244.0,1725,45035.909933
70.0,1268,45339.859329
344.0,1589,45722.448277
222.0,1495,46083.802659
102.0,1394,46421.817751
202.0,1589,46807.522401
84.0,1473,47164.787193
171.0,1470,47521.609432
85.0,1363,47848.608477
167.0,1756,48273.0006
263.0,1841,48716.713242
280.0,1630,49110.352955
337.0,1943,49581.173993
127.0,1442,49928.532852
230.0,1065,50184.192265
301.0,1723,50600.563138
175.0,1211,50892.35812
