# {"t_start": 1574266651.1765885, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
52.0,1251,19853.4037
44.0,1034,20102.48168
59.0,1461,20453.983209
37.0,1110,20721.549494
28.0,930,20944.662811
63.0,1552,21320.344977
56.0,1334,21641.941864
71.0,1502,22003.632963
30.0,914,22221.335896
42.0,1168,22503.473469
43.0,1221,22800.051753
44.0,1125,23072.160469
42.0,1150,23350.45615
25.0,919,23571.071895
35.0,783,23758.611334
18.0,672,23920.041226
20.0,704,24089.279516
88.0,1690,24497.924992
57.0,1269,24804.698153
38.0,926,25027.237965
50.0,1092,25290.420386
72.0,1434,25638.183266
41.0,982,25875.219097
58.0,1305,26191.814358
55.0,1149,26470.280812
77.0,1564,26850.747856
32.0,818,27047.314958
34.0,928,27271.680372
65.0,1439,27619.126742
46.0,1074,27879.977131
40.0,1108,28146.716548
93.0,1362,28477.926555
65.0,1225,28773.047957
101.0,1477,29131.874034
39.0,1083,29392.701448
46.0,1336,29716.915981
72.0,1405,30058.574437
36.0,1070,30316.5416
70.0,1451,30668.675108
40.0,1153,30947.471748
181.0,1790,31377.386304
97.0,1688,31786.357444
113.0,1564,32163.431177
193.0,1611,32552.564624
80.0,1248,32852.434159
75.0,1418,33196.120327
230.0,1641,33591.479364
178.0,1681,33999.315915
257.0,1729,34418.458732
223.0,1149,34694.632023
57.0,1175,34974.90974
272.0,1544,35345.86834
84.0,1167,35625.321476
107.0,1397,35961.75487
305.0,1753,36380.188561
130.0,1253,36681.408849
77.0,1091,36943.675769
249.0,1573,37323.951381
185.0,1551,37698.801986
149.0,1940,38169.032722
213.0,1782,38601.22233
146.0,1571,38977.854123
257.0,1166,39259.887447
175.0,1552,39635.988009
62.0,1230,39933.783622
130.0,1529,40304.217844
225.0,1259,40606.798663
225.0,1594,40992.245039
117.0,1470,41345.798798
38.0,998,41586.1917
269.0,1522,41955.040622
345.0,2062,42456.184035
182.0,1222,42749.749954
231.0,1531,43122.064643
106.0,1357,43451.596121
279.0,1788,43885.853172
64.0,1200,44174.175512
251.0,1551,44548.20045
88.0,1329,44868.613792
281.0,1568,45245.100957
144.0,1615,45634.76061
153.0,1152,45911.691954
262.0,1459,46265.086655
53.0,1246,46565.592432
291.0,1934,47036.421945
199.0,1537,47409.441636
265.0,1914,47871.333024
55.0,988,48110.755205
333.0,1916,48572.866197
127.0,1467,48925.412612
239.0,1933,49393.818861
217.0,1340,49715.059039
317.0,1803,50151.387001
257.0,1581,50532.923973
283.0,1623,50924.710322
