# {"t_start": 1574266651.5818603, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
9.0,459,8980.950203
20.0,799,9172.742238
11.0,537,9301.14771
15.0,583,9440.313938
18.0,707,9610.991386
21.0,790,9801.659999
18.0,807,9994.375586
23.0,721,10168.093419
24.0,733,10345.704271
28.0,838,10545.998868
12.0,545,10675.437252
13.0,662,10832.82885
14.0,667,10993.073685
21.0,793,11182.035311
10.0,486,11297.557218
15.0,531,11423.414155
22.0,750,11603.72586
18.0,598,11746.869747
29.0,862,11953.913497
10.0,504,12074.214334
9.0,450,12180.939766
20.0,744,12360.080049
15.0,666,12518.877615
27.0,830,12718.952655
29.0,927,12941.535146
22.0,643,13094.563289
26.0,578,13231.136497
32.0,756,13413.331576
16.0,732,13588.965587
19.0,677,13752.498482
20.0,694,13918.37259
28.0,776,14103.472798
27.0,843,14304.638924
24.0,810,14498.095837
27.0,762,14678.764127
12.0,605,14824.464612
23.0,862,15031.769053
38.0,978,15266.865988
50.0,1144,15543.502257
57.0,1285,15855.188416
37.0,1016,16099.111635
21.0,762,16281.387221
22.0,865,16487.979722
22.0,550,16619.524426
16.0,750,16798.755987
21.0,720,16970.520873
19.0,697,17136.149396
42.0,1245,17436.339852
40.0,1081,17694.762645
31.0,742,17872.422675
41.0,842,18075.407553
26.0,1000,18316.862412
30.0,970,18549.410052
27.0,669,18708.552196
52.0,1177,18993.257854
31.0,961,19222.828753
22.0,612,19370.347475
26.0,872,19577.518274
53.0,826,19775.707473
32.0,1115,20044.395009
30.0,793,20233.994925
24.0,883,20445.323458
41.0,1057,20698.907286
27.0,888,20912.611757
24.0,766,21096.489707
42.0,1258,21400.885661
59.0,1376,21730.991508
45.0,1156,22008.567466
38.0,703,22175.49443
46.0,1081,22436.036134
50.0,1286,22747.845894
55.0,1127,23021.993103
47.0,1270,23328.231856
60.0,1164,23608.363858
33.0,915,23828.742994
60.0,1426,24173.106417
47.0,1327,24495.116893
50.0,1078,24755.019181
26.0,793,24944.572634
38.0,854,25150.845051
37.0,959,25381.38204
44.0,1023,25628.883427
48.0,1082,25889.602214
40.0,1033,26138.685412
124.0,1379,26474.607844
43.0,919,26697.061899
41.0,1219,26991.395396
74.0,913,27212.86954
69.0,798,27405.495143
77.0,1527,27774.526023
54.0,1096,28040.20145
33.0,1112,28307.717148
45.0,1124,28579.461467
50.0,1139,28854.79314
226.0,1086,29117.154954
105.0,1479,29476.379221
48.0,1282,29787.793177
44.0,1137,30062.364323
206.0,1417,30405.882354
80.0,1186,30691.572283
93.0,1594,31076.58736
88.0,1592,31460.442486
47.0,1048,31712.992564
79.0,1566,32090.441266
37.0,883,32303.138948
79.0,1499,32664.448608
55.0,870,32871.58463
65.0,1427,33217.414208
146.0,1380,33550.124913
126.0,1550,33926.553193
177.0,1900,34387.261424
60.0,1348,34710.963679
154.0,1734,35126.683399
135.0,1634,35519.23369
71.0,1551,35892.776655
68.0,1331,36212.385492
147.0,1708,36620.937943
111.0,1573,37001.31773
274.0,1703,37413.583525
54.0,1195,37702.23957
92.0,1388,38036.192714
250.0,1599,38423.820656
154.0,1843,38868.587259
66.0,1430,39214.3639
273.0,1952,39688.107887
233.0,1294,40000.640763
247.0,1934,40468.472611
164.0,1768,40896.594208
245.0,1488,41255.101566
108.0,1536,41625.700336
248.0,1464,41980.875988
150.0,1755,42406.280421
223.0,1569,42785.297593
301.0,2249,43333.863902
125.0,1672,43740.285768
289.0,1643,44135.910345
158.0,1354,44463.220936
344.0,1963,44937.367425
222.0,1511,45300.556428
163.0,1638,45696.140364
330.0,1697,46105.954232
279.0,1440,46455.039509
294.0,1265,46762.035114
305.0,1873,47216.403505
239.0,1565,47594.833763
289.0,1459,47947.38318
159.0,1639,48342.345691
247.0,2039,48834.476902
285.0,1695,49244.636879
173.0,1720,49660.943298
111.0,1183,49945.488149
240.0,1611,50334.039772
300.0,1781,50764.562114
