# {"t_start": 1574266649.1044796, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
108.0,1436,31744.824211
38.0,1071,32000.700906
71.0,1366,32332.44007
30.0,827,32529.700288
47.0,845,32731.563481
141.0,1580,33113.417916
210.0,1335,33436.289392
223.0,1814,33875.665596
130.0,1779,34306.65957
247.0,1574,34686.231333
288.0,1539,35054.073729
87.0,1463,35407.250945
35.0,971,35638.28157
134.0,1709,36049.290309
167.0,1365,36375.630139
130.0,1661,36775.375329
235.0,1266,37081.403556
266.0,1674,37487.09077
132.0,1542,37858.884573
280.0,1177,38143.818593
345.0,1832,38587.367103
105.0,1220,38879.096986
224.0,1737,39300.800772
297.0,1669,39705.441429
290.0,1507,40069.469212
222.0,1588,40453.490873
196.0,1224,40747.061154
306.0,1704,41160.071336
180.0,1693,41568.22766
267.0,1928,42036.118025
294.0,1799,42472.927448
284.0,1734,42893.436622
305.0,1848,43342.573567
278.0,1880,43800.788638
291.0,2819,44482.005401
271.0,1844,44928.356814
91.0,1200,45215.968863
217.0,1772,45643.149127
98.0,1536,46014.305024
264.0,1597,46400.239585
90.0,1314,46719.124421
110.0,1255,47024.543592
96.0,1240,47323.314695
339.0,1882,47778.986298
284.0,1915,48242.602608
69.0,1198,48530.188044
255.0,1608,48918.270628
206.0,1173,49200.38303
265.0,1868,49651.578936
248.0,1593,50035.244222
293.0,1731,50454.071272
299.0,1909,50915.783195
