# {"t_start": 1574266651.628489, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
97.0,1467,42800.649394
204.0,1757,43227.538442
241.0,1469,43584.12444
110.0,1265,43891.847524
105.0,1240,44187.97807
229.0,1674,44591.956112
122.0,1296,44904.423749
298.0,1670,45306.272306
82.0,1474,45661.077601
272.0,1664,46062.99549
248.0,1342,46387.846875
108.0,1616,46780.470325
257.0,1537,47154.233631
226.0,1443,47503.270616
205.0,1446,47850.97425
222.0,1839,48296.230352
257.0,1397,48633.581046
306.0,1661,49031.770937
216.0,1274,49339.950439
229.0,1479,49697.372079
256.0,1539,50068.969616
335.0,1795,50502.301364
