# {"t_start": 1574266651.0776024, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
13.0,630,7726.18789
22.0,426,7826.336124
12.0,577,7964.848133
20.0,764,8148.31147
7.0,374,8234.572889
13.0,493,8352.043142
23.0,722,8526.180569
16.0,558,8659.443753
17.0,651,8815.639017
16.0,600,8958.53411
15.0,723,9131.770013
21.0,768,9317.204618
18.0,519,9440.084543
21.0,731,9616.53571
12.0,539,9747.073716
23.0,732,9921.135372
15.0,575,10057.955815
21.0,551,10190.361222
21.0,601,10333.951691
27.0,950,10563.434293
19.0,793,10752.329191
24.0,812,10948.406906
20.0,726,11120.862874
16.0,425,11221.378217
29.0,658,11377.854961
8.0,462,11487.172104
21.0,786,11675.566508
41.0,687,11841.157143
23.0,765,12024.168633
22.0,644,12179.122384
29.0,784,12367.514477
29.0,835,12568.351427
20.0,754,12749.788161
21.0,697,12915.248343
32.0,664,13073.54869
21.0,748,13252.815035
20.0,576,13390.027126
17.0,649,13545.983878
14.0,605,13690.85828
18.0,787,13880.19959
23.0,679,14042.45505
20.0,513,14163.211409
25.0,816,14359.019006
29.0,872,14566.982047
35.0,755,14747.724442
28.0,734,14922.199996
31.0,880,15134.209742
15.0,515,15257.021474
28.0,754,15438.310384
27.0,849,15641.924179
40.0,576,15780.980842
34.0,718,15952.287374
28.0,798,16142.677124
19.0,673,16303.180604
37.0,1093,16566.571052
35.0,905,16784.388291
29.0,753,16962.466388
34.0,825,17160.631188
19.0,680,17323.093375
43.0,1055,17575.193573
29.0,952,17801.983242
41.0,797,17995.592736
28.0,623,18144.420995
34.0,681,18308.03486
22.0,729,18481.682052
37.0,1132,18754.280411
39.0,1104,19019.849435
34.0,1019,19264.18917
61.0,969,19498.348984
36.0,1113,19764.287807
28.0,1189,20051.351071
30.0,1019,20296.238395
40.0,1204,20586.013505
25.0,911,20804.68316
36.0,898,21020.705415
47.0,956,21250.843837
58.0,1348,21575.926022
32.0,655,21731.03101
37.0,1165,22010.693784
47.0,1007,22251.17881
40.0,1141,22527.047323
32.0,763,22711.422047
51.0,1225,23008.515778
38.0,1162,23289.140157
47.0,1235,23587.580943
57.0,1057,23842.653287
45.0,713,24012.914083
68.0,891,24226.433212
29.0,802,24418.893337
77.0,1328,24741.247865
50.0,1276,25048.267385
41.0,818,25246.14609
35.0,940,25472.120131
202.0,1157,25752.306967
40.0,1132,26025.833536
83.0,1456,26379.339891
52.0,1218,26674.467904
73.0,1003,26917.093387
60.0,1400,27258.087676
45.0,874,27468.838832
102.0,1521,27835.930636
49.0,1146,28112.869274
97.0,1652,28514.201093
50.0,940,28740.281296
41.0,1035,28989.398666
120.0,1625,29384.638501
144.0,1700,29798.744912
140.0,1646,30199.416858
211.0,1507,30563.582192
56.0,1291,30875.026212
87.0,1459,31227.130776
64.0,1175,31509.835485
98.0,1579,31889.804641
128.0,1411,32231.092566
54.0,1138,32505.885762
130.0,1658,32903.292562
51.0,1111,33172.885101
75.0,1229,33470.539915
104.0,1742,33891.687651
132.0,1803,34328.590133
108.0,1507,34692.026346
86.0,1231,34985.210911
94.0,1480,35341.365501
94.0,1527,35707.475489
142.0,1704,36118.678685
109.0,1378,36446.63284
159.0,1538,36816.354779
254.0,1210,37109.058648
264.0,1511,37474.325376
306.0,1956,37948.353961
130.0,1664,38349.008413
78.0,1138,38625.607688
50.0,1137,38897.619488
187.0,1917,39363.154673
129.0,1551,39739.471832
286.0,1659,40140.638294
237.0,1871,40592.032742
121.0,1628,40986.577862
161.0,1750,41408.504096
88.0,1294,41720.213846
209.0,1851,42171.019031
55.0,1049,42423.900941
251.0,2124,42938.606568
170.0,1933,43408.759716
60.0,1437,43757.572286
109.0,1582,44140.076105
81.0,1427,44484.271643
66.0,1212,44775.851347
221.0,1720,45189.632545
237.0,1633,45583.167561
229.0,1768,46010.736438
151.0,1881,46466.46766
276.0,1987,46951.784652
372.0,1500,47314.182641
162.0,1869,47766.63
246.0,1502,48128.945397
140.0,1753,48552.215324
326.0,2054,49047.344909
280.0,1771,49476.662377
93.0,1036,49725.116112
110.0,1621,50116.098985
302.0,2109,50625.125755
