# {"t_start": 1574266647.1474133, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
78.0,1412,47138.037986
117.0,1394,47475.854165
399.0,2400,48057.546711
210.0,1610,48445.029898
36.0,910,48662.401914
188.0,1036,48911.32966
286.0,1547,49285.2593
236.0,1365,49613.986181
305.0,1493,49974.429935
323.0,1797,50407.990119
187.0,1659,50808.767769
