# {"t_start": 1574266651.5186806, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
33.0,806,24418.710143
73.0,1163,24699.679274
45.0,1315,25017.233946
38.0,1170,25300.005594
70.0,1374,25633.57987
51.0,1168,25916.038722
43.0,1142,26192.723957
46.0,980,26429.061886
77.0,1554,26808.242303
269.0,1238,27107.719367
151.0,1300,27422.868836
89.0,1450,27773.609894
68.0,1198,28064.60933
84.0,1465,28418.703127
65.0,1478,28776.314546
72.0,1085,29038.570733
67.0,1432,29385.694716
79.0,1197,29676.027806
52.0,1261,29981.934961
78.0,1187,30269.565515
90.0,1451,30621.372632
111.0,1655,31020.292184
29.0,786,31208.030269
170.0,1624,31600.823397
144.0,1661,31999.843974
273.0,1871,32454.880513
47.0,1052,32706.361356
77.0,1372,33037.622963
53.0,1141,33314.300589
99.0,1604,33701.02664
42.0,1229,33997.235528
261.0,1832,34441.567312
43.0,1140,34714.714602
195.0,1827,35153.146648
290.0,1866,35601.870319
53.0,1147,35877.890542
132.0,1341,36198.832156
84.0,1422,36538.171257
85.0,1456,36890.424108
48.0,1068,37147.339136
95.0,1397,37485.52926
253.0,1878,37939.915716
121.0,1200,38227.31732
105.0,1426,38573.260008
342.0,1743,38993.05693
258.0,1958,39468.180135
134.0,1519,39837.222209
91.0,1529,40207.749322
186.0,1467,40560.293303
93.0,984,40796.940117
185.0,1492,41157.533694
93.0,1314,41473.275353
225.0,1117,41742.975281
289.0,1750,42168.423438
301.0,1248,42469.172867
237.0,1682,42876.393785
187.0,1357,43206.69032
97.0,1578,43588.896966
299.0,1755,44016.07384
181.0,1477,44369.64959
76.0,1203,44659.509027
287.0,1842,45104.878129
170.0,1342,45426.490486
285.0,1887,45883.724968
278.0,1545,46255.895683
69.0,1106,46523.473228
327.0,1724,46942.812505
119.0,1375,47276.059412
134.0,1604,47662.810322
294.0,1861,48114.629621
168.0,1382,48447.380161
244.0,2000,48929.268141
262.0,1510,49294.739268
224.0,1576,49674.593134
282.0,1605,50061.105962
284.0,1546,50434.569131
223.0,1559,50810.373044
