# {"t_start": 1574266650.883156, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
37.0,1047,20352.230417
44.0,1088,20612.367968
44.0,1154,20891.437578
31.0,885,21104.516305
31.0,1061,21359.689085
32.0,946,21588.137471
44.0,982,21822.915064
71.0,1491,22180.440939
30.0,707,22348.828592
57.0,1195,22637.863417
34.0,999,22880.098992
19.0,692,23046.848767
41.0,1229,23344.440094
71.0,1487,23702.927544
56.0,1335,24027.511318
41.0,1206,24317.1097
69.0,1408,24658.595788
47.0,1056,24912.300402
40.0,1075,25171.904657
49.0,1021,25417.95504
106.0,1855,25869.375759
93.0,1382,26204.228572
89.0,1475,26563.37271
301.0,1432,26910.526554
62.0,1150,27190.095988
51.0,1140,27465.118932
44.0,945,27693.170269
76.0,1603,28081.327418
28.0,840,28284.06287
107.0,1739,28705.875788
89.0,1165,28986.281713
97.0,1582,29369.90599
119.0,1601,29760.766911
54.0,1265,30066.788435
88.0,1531,30438.080301
66.0,1630,30833.285171
70.0,950,31059.494037
79.0,1369,31390.283853
66.0,1114,31657.98085
68.0,1120,31926.370187
187.0,1504,32291.521672
108.0,1758,32714.714132
56.0,1015,32958.563731
33.0,846,33162.994524
200.0,1550,33536.989416
108.0,1551,33913.678403
99.0,1581,34295.666177
247.0,1655,34695.098369
90.0,1287,35002.773568
105.0,1494,35361.040547
159.0,1577,35740.216894
172.0,1812,36177.142868
118.0,1449,36522.809197
268.0,1696,36932.097582
260.0,1615,37322.290938
205.0,1712,37737.529594
47.0,1152,38015.140598
139.0,1765,38441.80589
243.0,1821,38881.285329
259.0,1697,39292.090812
105.0,1661,39694.677192
240.0,1339,40019.625606
282.0,1605,40406.340584
312.0,1962,40881.243603
245.0,1697,41290.966158
246.0,1275,41598.307546
341.0,2101,42109.562663
274.0,1761,42534.917879
314.0,2061,43036.044301
82.0,1344,43362.851583
210.0,1531,43734.719558
85.0,1452,44085.144649
208.0,1711,44497.748095
248.0,1710,44910.083825
228.0,1516,45275.097874
252.0,1725,45690.608915
259.0,1847,46138.137574
258.0,1736,46559.16945
265.0,1721,46978.204521
257.0,1582,47362.717622
263.0,1594,47746.338919
202.0,1623,48139.788058
89.0,1357,48465.595541
202.0,1244,48763.434113
267.0,1656,49164.289799
203.0,1884,49619.010436
272.0,1728,50037.43242
63.0,1042,50288.013009
239.0,1749,50709.953989
