# {"t_start": 1574266646.1690865, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
15.0,413,10196.750111
13.0,606,10341.609696
19.0,452,10449.156437
21.0,595,10590.593853
20.0,767,10773.41807
22.0,535,10900.823659
33.0,860,11108.071587
27.0,1046,11358.407047
21.0,611,11505.461166
22.0,803,11697.74188
12.0,626,11847.79483
25.0,740,12025.246909
34.0,672,12186.390291
16.0,576,12324.458583
19.0,567,12458.737127
27.0,741,12636.826878
19.0,712,12807.034192
15.0,596,12949.613919
19.0,666,13107.92773
28.0,651,13263.187399
15.0,691,13428.470069
44.0,1081,13689.477691
22.0,901,13907.561284
44.0,1089,14169.103921
21.0,788,14358.384271
22.0,575,14492.45021
18.0,681,14654.75572
41.0,892,14869.248629
36.0,793,15059.353615
42.0,980,15295.866302
31.0,1009,15539.974264
31.0,679,15702.428597
26.0,728,15876.706936
21.0,687,16042.04573
33.0,762,16224.434211
23.0,821,16420.800147
29.0,801,16612.873039
35.0,1030,16859.767616
26.0,926,17081.406467
59.0,1399,17418.202423
38.0,1074,17674.942545
24.0,766,17858.161653
28.0,1038,18109.76985
21.0,743,18288.454427
30.0,933,18512.225624
42.0,1299,18825.162066
31.0,718,18996.062549
31.0,933,19220.819526
42.0,912,19440.36845
20.0,735,19614.694196
31.0,948,19842.969679
39.0,960,20073.787263
34.0,740,20251.217689
24.0,701,20417.590021
33.0,1060,20671.191877
38.0,1086,20934.36456
45.0,920,21155.659913
49.0,1292,21467.394112
30.0,974,21700.202811
43.0,1144,21975.351521
67.0,1243,22272.69299
37.0,879,22483.537709
90.0,1275,22793.190557
50.0,1363,23125.322446
14.0,604,23268.586074
28.0,754,23449.426392
35.0,1058,23703.693061
46.0,1167,23986.655388
52.0,1312,24302.626671
33.0,937,24529.402747
34.0,931,24753.2659
27.0,904,24970.282527
72.0,1538,25343.570593
64.0,1210,25635.717848
50.0,1262,25941.751392
91.0,1475,26299.595784
44.0,1004,26542.082232
74.0,1249,26845.96632
80.0,1513,27212.97286
67.0,1216,27507.479734
68.0,1490,27867.385985
113.0,1554,28244.543081
84.0,1228,28542.078766
180.0,1646,28940.030024
78.0,1482,29299.796724
52.0,992,29540.490662
103.0,1735,29961.866611
93.0,1388,30298.938969
114.0,1634,30694.134163
40.0,1006,30937.476121
89.0,1371,31266.945845
114.0,1328,31586.63564
175.0,1149,31863.27026
32.0,478,31974.348958
91.0,1465,32330.631618
35.0,1004,32571.999709
228.0,1175,32853.261522
81.0,1633,33248.229677
110.0,1619,33640.502317
152.0,1554,34016.841963
149.0,1613,34406.5784
272.0,1842,34850.147333
246.0,1718,35262.503749
128.0,1547,35634.66843
55.0,949,35861.754238
152.0,1824,36299.266333
139.0,1727,36714.40084
65.0,1347,37039.418545
300.0,1526,37409.049729
259.0,1644,37806.773896
219.0,1937,38275.272756
193.0,1706,38688.886357
107.0,1563,39064.207562
249.0,1538,39437.394948
219.0,1412,39780.275661
31.0,836,39979.874556
95.0,1303,40294.473631
295.0,1670,40696.685676
88.0,1223,40993.218566
176.0,1431,41337.90403
231.0,1096,41600.920163
250.0,1302,41915.45401
161.0,1679,42322.72088
211.0,1294,42635.162349
287.0,1611,43026.930261
225.0,1630,43421.867038
233.0,1652,43824.19391
294.0,1636,44218.449937
183.0,1596,44603.163498
285.0,1855,45052.674449
112.0,1610,45438.9341
225.0,1352,45765.011414
287.0,1746,46186.814421
50.0,1175,46470.809048
191.0,1669,46877.643705
38.0,928,47100.478351
174.0,1781,47532.67311
278.0,1931,47999.474394
300.0,1732,48417.14928
253.0,1521,48782.177763
205.0,1602,49170.738071
321.0,1529,49539.966645
218.0,1433,49885.45808
175.0,1771,50312.850322
203.0,1484,50671.234595
