# {"t_start": 1574266651.356265, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
23.0,865,23025.993415
17.0,728,23200.185784
80.0,1637,23596.305827
86.0,1588,23981.408611
79.0,1258,24284.476469
38.0,929,24508.27022
85.0,1403,24847.644618
62.0,1147,25124.805394
253.0,1559,25502.450897
41.0,1202,25792.938418
34.0,859,26000.298052
41.0,598,26142.290048
130.0,1652,26544.972408
92.0,1358,26875.543995
81.0,1447,27227.260793
81.0,1575,27608.209096
32.0,1108,27876.609737
73.0,1424,28221.598001
41.0,1021,28467.483668
43.0,1085,28729.494567
37.0,473,28841.175049
43.0,1061,29098.161904
50.0,1127,29369.221593
27.0,969,29604.684781
82.0,1476,29962.520606
82.0,1590,30348.729491
62.0,1251,30651.912396
72.0,1299,30965.171187
86.0,1539,31336.059079
98.0,1313,31652.078184
68.0,1149,31927.226134
68.0,1119,32197.65968
242.0,1445,32546.856654
98.0,1297,32857.954737
79.0,903,33075.010954
52.0,1279,33385.702224
95.0,1321,33703.574457
89.0,1171,33986.655538
64.0,1181,34271.392646
72.0,1589,34654.082387
98.0,1722,35067.070626
181.0,1663,35467.656744
50.0,1291,35778.296826
259.0,1662,36177.677042
71.0,1220,36468.047525
128.0,1578,36847.25959
79.0,1772,37277.186989
196.0,1541,37649.951379
104.0,1554,38025.268803
230.0,1339,38346.979083
253.0,1111,38617.200799
209.0,1623,39005.822229
227.0,1417,39349.847274
241.0,1587,39736.077568
103.0,1344,40060.004931
297.0,1892,40517.554005
241.0,1698,40928.353502
318.0,2168,41452.891096
264.0,1479,41809.552418
52.0,1201,42099.891432
229.0,1291,42412.367329
302.0,1552,42787.485968
252.0,1530,43159.307197
159.0,1532,43530.828662
231.0,1804,43970.259202
116.0,1530,44337.302493
27.0,808,44530.930611
100.0,1623,44923.323323
279.0,1587,45304.567532
136.0,1802,45739.461458
266.0,1881,46195.720691
157.0,1737,46616.796863
289.0,1206,46909.089689
230.0,1320,47229.380442
321.0,1727,47646.831692
134.0,1243,47945.064844
156.0,1589,48329.773085
294.0,1925,48793.524611
133.0,1584,49176.502658
241.0,1800,49611.354986
333.0,1925,50077.371454
297.0,1542,50449.250124
241.0,1690,50857.403931
