# {"t_start": 1574266651.6189022, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
17.0,378,12959.280427
28.0,760,13140.966552
26.0,757,13322.298486
40.0,1056,13578.006111
22.0,585,13718.667623
30.0,918,13940.321218
31.0,764,14120.766446
37.0,917,14341.227841
21.0,786,14528.822996
19.0,733,14702.675398
24.0,614,14850.2133
27.0,909,15068.738829
26.0,635,15220.680512
43.0,956,15450.604295
26.0,866,15659.475758
20.0,699,15827.229781
20.0,740,16005.844422
20.0,816,16199.670362
26.0,738,16376.666155
33.0,928,16599.758431
48.0,1428,16942.885432
24.0,542,17071.578915
41.0,1086,17332.408977
26.0,822,17529.019785
26.0,755,17707.985919
30.0,633,17858.505219
22.0,763,18042.709532
17.0,762,18226.312425
34.0,1059,18480.913001
22.0,847,18684.548578
24.0,852,18887.698638
47.0,850,19092.913634
35.0,1208,19383.398123
32.0,1037,19631.4629
42.0,1042,19882.546819
65.0,1422,20226.06583
35.0,981,20461.508476
35.0,888,20672.755765
26.0,733,20848.953647
69.0,1594,21234.879532
46.0,1213,21528.341127
41.0,1026,21774.244779
47.0,1049,22025.107281
26.0,901,22239.429181
34.0,980,22475.339478
45.0,1111,22745.002461
31.0,972,22979.932767
46.0,1107,23248.300111
62.0,1044,23499.110068
92.0,1664,23903.063967
48.0,1154,24180.753607
40.0,976,24415.056692
56.0,1288,24726.611699
55.0,1321,25045.664094
30.0,985,25283.712737
79.0,1455,25636.361656
51.0,1101,25903.088366
74.0,1592,26289.853183
31.0,461,26399.741964
80.0,1348,26726.534579
123.0,1742,27149.565146
94.0,1607,27540.256065
59.0,1009,27784.320365
294.0,1404,28124.2211
275.0,1823,28566.660439
96.0,1629,28960.562716
69.0,1333,29284.142977
76.0,1481,29643.642824
44.0,998,29885.200413
91.0,1561,30264.841866
112.0,1447,30615.570214
82.0,1219,30908.505222
80.0,1508,31271.875881
103.0,1505,31635.681558
145.0,1578,32015.396515
30.0,1011,32259.222084
149.0,1843,32704.229494
242.0,1362,33033.005572
115.0,1414,33374.990151
35.0,1154,33652.418755
272.0,1564,34032.682666
51.0,1213,34324.831766
172.0,972,34556.702244
101.0,1529,34923.798215
117.0,1840,35366.529177
50.0,847,35568.696865
119.0,1758,35993.292933
244.0,1587,36371.673926
87.0,1311,36686.157938
173.0,1777,37116.283569
101.0,1519,37484.430083
102.0,1496,37845.608985
72.0,1143,38121.527676
242.0,1447,38470.599756
259.0,1748,38892.158585
272.0,1766,39319.656396
116.0,1602,39708.617247
61.0,1069,39965.920078
85.0,1321,40284.923487
173.0,1502,40646.862879
208.0,1718,41062.637102
246.0,1625,41455.014884
156.0,801,41646.996542
87.0,1391,41983.565409
273.0,1809,42423.125318
205.0,1657,42824.263507
153.0,1784,43257.025134
334.0,1808,43696.531233
221.0,1623,44089.321625
211.0,1881,44544.223447
230.0,1668,44945.90709
223.0,1637,45340.128544
68.0,1347,45665.107915
315.0,1688,46072.598305
249.0,1682,46480.757364
197.0,1377,46814.023128
364.0,1796,47250.404367
312.0,1864,47702.330513
147.0,1666,48105.755115
253.0,1676,48510.080218
262.0,1737,48927.701039
56.0,1076,49185.980391
234.0,1261,49490.239443
50.0,1183,49774.482769
62.0,1128,50046.511068
232.0,1942,50514.76658
