# {"t_start": 1574266651.4105062, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
24.0,591,10945.023557
13.0,604,11087.061678
10.0,484,11202.117862
22.0,779,11387.926495
32.0,753,11569.159549
15.0,750,11749.400863
18.0,602,11892.183625
21.0,727,12068.021324
20.0,625,12218.493302
16.0,721,12390.837547
20.0,702,12558.142275
12.0,601,12701.843321
22.0,624,12850.845278
40.0,1007,13093.268227
26.0,821,13289.025387
17.0,739,13467.428418
23.0,729,13642.521275
19.0,726,13816.361113
44.0,1226,14111.598042
14.0,612,14257.104164
16.0,610,14401.884101
15.0,630,14551.402714
26.0,752,14731.427094
35.0,1014,14975.807639
25.0,708,15144.133285
22.0,780,15331.656942
29.0,798,15523.62147
17.0,632,15675.053341
13.0,541,15804.553887
33.0,1006,16046.982813
26.0,876,16256.671908
19.0,869,16464.167993
46.0,1221,16760.289606
32.0,905,16976.207161
28.0,744,17153.941403
30.0,841,17355.2064
43.0,802,17546.221095
27.0,910,17763.107397
25.0,1003,18005.957228
41.0,684,18170.117481
29.0,626,18319.736989
20.0,709,18488.497075
16.0,691,18654.124268
41.0,745,18831.595378
33.0,1031,19080.043297
39.0,1233,19377.692792
217.0,1051,19629.000806
38.0,1043,19880.310767
22.0,808,20074.059654
58.0,1221,20368.408267
82.0,1161,20646.64587
48.0,943,20874.10176
47.0,1090,21136.493285
50.0,1152,21414.171741
47.0,1110,21681.541328
46.0,998,21920.226813
28.0,990,22155.487106
64.0,1534,22527.084074
30.0,910,22747.369123
36.0,799,22940.116585
41.0,1100,23206.098998
26.0,631,23356.955917
48.0,977,23592.031572
21.0,765,23775.798351
42.0,1165,24057.245012
43.0,1079,24316.125237
27.0,1090,24578.755835
50.0,1343,24903.869962
68.0,1455,25256.538843
65.0,1156,25535.679543
242.0,1065,25792.897018
49.0,1157,26071.968874
61.0,1176,26357.943287
54.0,1241,26659.446088
42.0,1160,26940.51532
49.0,980,27176.993059
90.0,1204,27469.62903
47.0,1103,27735.355978
97.0,1692,28145.117109
67.0,1196,28434.137422
43.0,765,28618.205041
92.0,1551,28993.287985
70.0,1256,29297.959898
75.0,1230,29597.047031
53.0,1198,29887.027822
78.0,1249,30189.639641
119.0,1639,30587.883862
32.0,888,30801.067442
237.0,1000,31040.417558
54.0,1252,31341.832932
89.0,1378,31673.967155
100.0,1529,32042.893697
159.0,1632,32437.385856
242.0,1793,32869.094418
60.0,1430,33215.654679
82.0,1304,33529.232928
172.0,1954,34005.364024
178.0,1501,34367.48835
228.0,898,34581.945986
84.0,1546,34953.196511
182.0,1596,35336.267348
241.0,1449,35685.370043
152.0,1773,36111.192911
92.0,1609,36496.605314
39.0,903,36712.315385
82.0,1252,37015.539991
298.0,1626,37408.348107
98.0,1362,37737.217533
155.0,1519,38103.736916
323.0,1769,38531.800984
125.0,1520,38898.267272
35.0,835,39097.646139
91.0,1138,39373.762651
280.0,1807,39811.827882
263.0,1906,40274.129071
246.0,1692,40681.619464
139.0,1695,41092.269263
42.0,1164,41371.809341
124.0,1306,41686.731692
241.0,1649,42086.815921
113.0,1352,42413.759073
241.0,1695,42825.191866
298.0,1746,43249.11698
222.0,1357,43578.459561
218.0,1839,44025.278162
287.0,1871,44475.382801
355.0,1839,44920.413665
205.0,1671,45322.679717
313.0,1610,45710.204785
128.0,1602,46096.390379
252.0,1738,46519.276824
269.0,1731,46940.373513
313.0,1763,47369.081649
280.0,1747,47790.171886
271.0,1859,48240.417283
218.0,1863,48688.214551
276.0,1417,49029.500037
333.0,1892,49488.197282
289.0,1981,49967.424016
349.0,1454,50318.855615
93.0,1538,50689.738241
