# {"t_start": 1574266651.499918, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
2.0,208,4314.411993
9.0,482,4428.877012
13.0,546,4559.178062
6.0,324,4636.137499
21.0,681,4799.497105
12.0,502,4919.307203
14.0,386,5011.770434
10.0,499,5129.280135
18.0,612,5275.866483
5.0,315,5349.182404
13.0,546,5479.588923
12.0,592,5622.64003
11.0,530,5749.212631
12.0,600,5893.623594
15.0,599,6036.542155
12.0,615,6185.242708
7.0,394,6277.767735
21.0,690,6441.636973
9.0,515,6563.96866
13.0,526,6688.499141
8.0,425,6788.847426
15.0,714,6962.223933
14.0,528,7088.071878
10.0,557,7219.580992
11.0,485,7336.198292
16.0,577,7474.034512
19.0,771,7659.980881
16.0,480,7774.476623
11.0,590,7914.753254
16.0,643,8068.402061
7.0,384,8159.052217
16.0,627,8308.675583
15.0,604,8451.835703
17.0,700,8621.551318
24.0,693,8787.912453
17.0,591,8928.321374
26.0,861,9135.418961
22.0,771,9321.475112
19.0,679,9483.692695
12.0,496,9603.276976
19.0,714,9774.48293
21.0,759,9956.408432
15.0,683,10119.954857
14.0,546,10251.687922
26.0,851,10455.737859
12.0,588,10596.681036
20.0,692,10760.789571
14.0,579,10898.592167
12.0,495,11016.24701
20.0,789,11204.71583
25.0,719,11376.95712
16.0,585,11516.586816
14.0,507,11636.882267
22.0,844,11839.097842
23.0,662,11999.548129
18.0,519,12123.734874
24.0,882,12334.875116
21.0,486,12450.133976
33.0,802,12642.562875
19.0,643,12796.572362
27.0,750,12976.342757
42.0,984,13211.235467
17.0,662,13369.664325
22.0,833,13571.478257
23.0,739,13748.599694
16.0,727,13923.682943
25.0,959,14152.510152
25.0,670,14313.70577
22.0,642,14464.029047
38.0,1093,14727.701193
27.0,786,14915.828388
29.0,884,15128.893564
47.0,1105,15395.072058
36.0,940,15621.415884
18.0,707,15792.168489
30.0,794,15983.287861
17.0,740,16159.671761
48.0,914,16379.1332
33.0,792,16568.339881
42.0,1054,16821.966659
22.0,732,16996.514192
37.0,1173,17278.838474
27.0,859,17482.990594
24.0,708,17651.808262
42.0,1165,17932.474611
16.0,746,18111.884982
65.0,1405,18451.301194
41.0,1035,18700.406783
48.0,1326,19020.399422
25.0,734,19195.336159
30.0,939,19421.300212
29.0,608,19566.115037
14.0,641,19718.407679
44.0,1190,20005.424661
33.0,922,20226.86419
45.0,1002,20467.087164
63.0,1264,20771.713733
38.0,1024,21017.142744
65.0,1502,21381.293715
22.0,681,21543.911178
48.0,1006,21785.378095
10.0,553,21916.621207
43.0,960,22145.074851
60.0,1166,22426.330084
73.0,1222,22722.087705
58.0,1260,23028.639738
99.0,1510,23392.921663
52.0,1389,23728.654552
39.0,696,23897.468846
77.0,1056,24151.463718
79.0,1589,24535.660395
77.0,1541,24908.04336
60.0,1124,25180.441417
104.0,1509,25544.974619
65.0,1132,25819.187644
54.0,1115,26088.496783
59.0,935,26315.767175
82.0,1319,26634.946618
78.0,1404,26975.870619
70.0,1255,27281.47681
112.0,1643,27678.28344
56.0,1235,27977.599252
55.0,965,28209.732224
75.0,1362,28540.320309
89.0,1646,28939.46287
51.0,1155,29218.278434
51.0,1108,29486.460512
232.0,1290,29800.018275
76.0,1097,30065.006979
74.0,1608,30455.720873
96.0,1345,30779.979754
40.0,898,30995.794366
217.0,1686,31401.82375
65.0,1125,31673.125532
86.0,1224,31966.202092
53.0,1207,32258.842051
246.0,1517,32624.39328
82.0,1229,32919.760365
41.0,1144,33196.948269
73.0,1427,33540.619232
138.0,1477,33898.41863
90.0,1152,34177.520351
235.0,1402,34515.160968
91.0,1440,34859.418692
268.0,1645,35254.966674
181.0,1525,35621.853836
35.0,802,35814.288812
110.0,1683,36217.70358
30.0,834,36414.53615
98.0,1327,36733.984841
119.0,1604,37121.228667
150.0,1395,37459.376365
191.0,1615,37849.300919
132.0,1613,38238.827393
113.0,1289,38550.732791
217.0,1731,38967.284011
306.0,1808,39406.748902
100.0,1468,39762.07717
132.0,1409,40102.202891
118.0,1521,40469.521238
311.0,1920,40934.246042
174.0,1734,41352.389097
224.0,1496,41714.296294
220.0,883,41927.215597
133.0,1442,42276.825134
82.0,1264,42581.839201
96.0,1246,42882.053471
209.0,1517,43251.193325
107.0,1292,43563.721984
261.0,1584,43948.486577
165.0,1795,44380.645504
144.0,1166,44661.578187
210.0,1310,44976.752895
279.0,1466,45330.043874
231.0,1765,45754.815764
179.0,1399,46092.264472
81.0,1142,46368.302649
126.0,1313,46686.516626
89.0,1333,47012.113148
297.0,1869,47464.719493
93.0,1185,47749.147351
204.0,1247,48050.518897
81.0,1144,48325.138753
246.0,1914,48784.736069
141.0,1524,49153.803308
239.0,973,49389.254328
274.0,1679,49793.327039
273.0,1927,50259.478419
204.0,1669,50662.791215
