# {"t_start": 1574337894.1820462, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
407.0,2215,80632.048722
394.0,2411,81213.33104
427.0,2501,81817.226233
340.0,1392,82150.936818
380.0,2299,82706.055553
403.0,1929,83169.565497
365.0,1909,83631.474661
387.0,1939,84099.189167
378.0,2540,84716.26923
360.0,2801,85391.702796
349.0,1669,85794.165172
401.0,1980,86271.983348
413.0,2274,86820.496649
379.0,2784,87490.916109
357.0,2236,88028.979997
336.0,2299,88583.702183
399.0,2198,89111.149689
420.0,4436,90179.353114
405.0,2505,90783.832913
420.0,3185,91551.773693
400.0,1818,91987.764753
405.0,2096,92492.267499
377.0,2322,93048.909568
405.0,2984,93769.653101
387.0,2175,94293.474803
419.0,2564,94910.389394
409.0,3138,95666.141183
403.0,2065,96160.604353
398.0,6226,97664.275532
421.0,2737,98324.593082
392.0,1941,98792.241238
374.0,2043,99284.822934
406.0,2684,99929.917471
433.0,3687,100815.597948
