# {"t_start": 1574337895.6159968, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
19.0,568,17258.150349
32.0,867,17469.233174
22.0,790,17659.32939
26.0,888,17873.20963
27.0,806,18066.57192
24.0,474,18177.478188
33.0,964,18410.469363
23.0,756,18592.764397
36.0,1053,18846.443621
35.0,885,19059.047117
38.0,932,19281.450296
25.0,809,19474.086437
49.0,1207,19766.328323
55.0,1493,20125.583637
28.0,1061,20379.75185
50.0,1171,20660.678404
55.0,1380,20995.546549
66.0,1565,21373.990251
25.0,819,21571.010148
53.0,1191,21859.197939
43.0,1093,22124.066238
54.0,1246,22426.150286
35.0,858,22633.089099
40.0,919,22853.214417
55.0,1007,23094.888981
25.0,766,23277.874477
83.0,1496,23638.532111
62.0,1351,23965.546337
45.0,798,24156.329592
63.0,1515,24523.736841
83.0,1634,24920.549555
78.0,1595,25309.638618
74.0,1278,25619.792475
84.0,1579,26003.902981
37.0,1064,26260.554939
60.0,1091,26523.0175
50.0,1197,26815.472303
230.0,1594,27201.034781
133.0,1429,27544.934662
242.0,1357,27871.74614
104.0,1481,28229.320932
79.0,1277,28536.948344
121.0,1573,28919.21227
158.0,1324,29238.274957
210.0,1973,29717.649715
94.0,1653,30116.18614
250.0,1299,30431.836888
132.0,1668,30835.632896
190.0,1485,31196.730886
46.0,1024,31444.077184
44.0,1012,31686.751105
53.0,1086,31949.505097
61.0,1221,32242.757557
156.0,1691,32653.807016
63.0,1496,33014.754265
262.0,1815,33452.934005
219.0,1368,33782.377313
70.0,1148,34056.546782
88.0,1485,34414.734742
58.0,1052,34668.75689
242.0,1753,35093.51148
298.0,1340,35416.988963
249.0,1806,35852.984443
259.0,1643,36249.504966
270.0,1588,36634.219244
248.0,1656,37034.869689
226.0,1132,37308.606618
263.0,1580,37689.513726
168.0,1870,38140.377722
273.0,1744,38563.391117
286.0,1841,39005.972166
288.0,1628,39399.846108
211.0,1699,39811.00576
257.0,2087,40312.9317
259.0,1282,40620.765823
87.0,1262,40925.853689
299.0,2020,41413.533788
221.0,1784,41844.783398
116.0,1583,42224.554443
259.0,1722,42643.30717
253.0,1951,43113.850417
346.0,1959,43588.503628
138.0,1668,43991.525737
193.0,1532,44361.632372
260.0,1618,44749.487113
319.0,2193,45280.575068
318.0,1590,45663.705678
316.0,1906,46127.706537
305.0,1814,46565.26993
93.0,1424,46907.961959
292.0,1627,47300.2263
239.0,1768,47727.022392
258.0,1730,48143.567427
333.0,2060,48640.520708
299.0,1601,49027.895873
314.0,1939,49497.322453
273.0,1685,49904.161174
232.0,1808,50342.848566
242.0,1193,50629.034688
237.0,1456,50980.598488
321.0,1613,51372.710035
224.0,1805,51808.286524
277.0,1883,52263.461653
110.0,1268,52567.71027
267.0,1716,52981.884782
269.0,1889,53438.565417
311.0,1653,53838.345168
332.0,1715,54252.943118
274.0,1491,54615.478792
307.0,1651,55014.146488
323.0,1690,55422.131945
255.0,1080,55682.031277
329.0,1856,56129.131651
251.0,1624,56521.264942
339.0,1560,56897.762601
140.0,1459,57248.685373
287.0,1746,57670.642001
354.0,1760,58095.338168
343.0,2154,58617.174978
286.0,2224,59157.210379
317.0,1626,59549.618671
76.0,1288,59859.854178
362.0,2004,60343.933678
373.0,2334,60912.049627
289.0,1482,61269.328107
304.0,1780,61700.049384
384.0,2126,62212.884067
393.0,2106,62724.349252
292.0,2240,63267.631467
148.0,1309,63583.831182
361.0,1397,63919.814207
386.0,1733,64339.084523
356.0,1781,64767.957553
206.0,1712,65182.67008
300.0,1532,65551.991672
326.0,1637,65947.970686
381.0,1981,66428.555648
316.0,2036,66920.523878
311.0,1796,67353.359502
358.0,2790,68028.086141
346.0,1760,68452.570874
316.0,1746,68873.169982
383.0,1959,69344.083639
385.0,1961,69819.953948
301.0,1680,70224.475638
340.0,1737,70643.792113
380.0,2264,71193.192388
392.0,1941,71662.760864
359.0,2419,72246.305753
319.0,1660,72648.322924
333.0,1701,73056.589503
363.0,1831,73502.145254
333.0,1707,73911.126957
360.0,1858,74359.149153
381.0,2462,74952.449558
382.0,2399,75531.175876
346.0,1938,75995.857874
358.0,1757,76419.150243
313.0,1843,76862.172039
310.0,1293,77172.062433
299.0,1521,77534.901326
345.0,1822,77976.420786
401.0,2403,78554.992706
286.0,1241,78852.559083
344.0,1869,79304.546935
392.0,1981,79780.52668
365.0,1919,80242.416913
373.0,2123,80753.461592
407.0,2354,81321.540533
366.0,2496,81924.243365
392.0,2125,82436.583669
399.0,3258,83222.861538
354.0,2399,83802.310474
399.0,2044,84296.606101
358.0,1679,84703.70582
400.0,2372,85276.470224
357.0,2083,85779.426678
405.0,2623,86412.613942
358.0,1928,86877.599186
355.0,2004,87359.184791
354.0,1883,87811.491131
337.0,1740,88231.521451
399.0,2012,88713.293689
418.0,2538,89323.734509
413.0,2622,89954.49031
402.0,2685,90600.174225
376.0,2211,91134.240265
412.0,2413,91713.948808
346.0,1652,92109.206352
392.0,3819,93030.827519
416.0,2316,93587.715195
433.0,4424,94655.816532
388.0,2316,95211.877725
509.0,3455,96044.944129
420.0,2639,96680.398614
384.0,1940,97146.790961
462.0,3472,97983.946288
393.0,2119,98493.690061
376.0,1776,98921.559652
225.0,2059,99417.852246
411.0,2539,100028.244817
410.0,3019,100751.333656
342.0,1996,101230.883568
