# {"t_start": 1574337893.1339872, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
10.0,485,15908.212947
27.0,825,16107.657392
19.0,742,16285.849874
38.0,1086,16547.445494
31.0,882,16760.226161
25.0,897,16975.457057
16.0,725,17150.047582
20.0,704,17318.796958
23.0,834,17521.005866
25.0,1055,17776.6396
25.0,839,17977.89033
28.0,619,18126.821093
57.0,1455,18477.653082
43.0,1048,18729.930954
30.0,596,18873.341287
37.0,1056,19127.081404
50.0,1273,19432.441113
19.0,670,19592.013597
71.0,1607,19978.825889
26.0,945,20206.186218
12.0,535,20333.250879
49.0,1118,20601.017214
23.0,680,20763.833307
20.0,842,20967.042184
54.0,1363,21297.4423
44.0,1158,21575.881002
79.0,1453,21928.560939
33.0,979,22165.051543
76.0,1617,22559.345091
39.0,964,22790.415521
107.0,1609,23177.096987
62.0,1378,23510.056844
29.0,897,23725.592398
54.0,1251,24027.048908
55.0,1227,24322.791125
59.0,1425,24669.068759
76.0,1661,25074.11396
61.0,948,25302.203212
49.0,967,25538.27396
18.0,695,25705.159094
138.0,1567,26084.241341
60.0,1418,26427.54408
103.0,1538,26802.130162
73.0,1301,27117.213218
39.0,1110,27384.263343
90.0,1571,27763.982668
101.0,1577,28144.301696
86.0,1235,28441.751346
169.0,1585,28825.386976
134.0,1432,29171.654235
184.0,1262,29478.165295
111.0,1508,29841.284866
49.0,800,30033.789199
92.0,1735,30454.997328
95.0,1637,30851.595871
247.0,1630,31246.093435
59.0,1375,31579.981245
89.0,1432,31926.421284
117.0,1652,32326.121353
289.0,1566,32706.142818
102.0,1433,33049.932158
187.0,1806,33486.697685
186.0,1841,33929.92992
281.0,1281,34238.340965
139.0,1633,34633.917733
270.0,1757,35058.683429
272.0,1737,35479.885035
182.0,1499,35839.949178
218.0,1620,36231.188731
271.0,1713,36646.185087
159.0,1538,37018.537714
160.0,1619,37411.028084
67.0,1424,37753.378309
84.0,1468,38107.37334
60.0,927,38329.413743
252.0,1435,38675.288964
273.0,1761,39100.150887
290.0,1772,39528.31692
318.0,1834,39972.295953
313.0,1790,40401.365345
279.0,1615,40791.054039
273.0,1687,41200.253638
51.0,1114,41468.083453
114.0,1391,41803.765355
93.0,1552,42176.225554
283.0,1612,42565.295582
206.0,1566,42943.766369
153.0,1720,43359.8938
331.0,1731,43778.165199
236.0,1473,44134.002526
320.0,1872,44585.217653
293.0,1663,44986.315586
241.0,1318,45303.767062
336.0,1881,45758.157897
367.0,2121,46273.617937
264.0,1317,46589.293894
375.0,1948,47058.840674
292.0,1773,47488.489467
267.0,1507,47851.592987
118.0,1376,48181.632693
179.0,1803,48616.587457
296.0,1688,49025.266678
358.0,1979,49503.789378
270.0,1655,49903.87157
326.0,1856,50353.74929
303.0,1769,50780.929853
357.0,2116,51294.286333
171.0,1518,51661.165125
277.0,1814,52100.269347
328.0,1705,52510.352951
313.0,1653,52909.230195
260.0,1397,53246.537933
288.0,1672,53650.430801
292.0,1895,54110.020489
407.0,2448,54704.311305
314.0,1817,55143.688894
110.0,1543,55515.889859
386.0,1945,55987.045098
341.0,1860,56434.68593
290.0,1435,56780.289706
302.0,1726,57196.978508
360.0,1856,57644.800709
356.0,1790,58077.541076
350.0,2063,58577.605795
330.0,1999,59062.977258
317.0,1816,59499.821949
395.0,2211,60036.325418
323.0,1925,60502.03772
357.0,2269,61052.677407
310.0,1238,61350.290829
332.0,2085,61854.728866
147.0,1413,62196.213159
332.0,1564,62572.161292
286.0,1755,63000.37746
256.0,1433,63347.009028
338.0,1890,63802.618345
400.0,2378,64378.165668
311.0,1826,64818.845009
322.0,2640,65458.007693
347.0,2146,65978.604513
334.0,1794,66412.736314
341.0,1721,66828.992812
363.0,1864,67278.317261
173.0,1535,67648.609374
337.0,1755,68070.335823
316.0,1882,68524.197927
320.0,1843,68969.550018
285.0,2028,69457.561475
81.0,1299,69771.493755
400.0,2543,70386.760889
398.0,2574,71010.761244
358.0,1935,71479.680577
315.0,1539,71851.745082
396.0,2125,72362.979003
347.0,2255,72909.130308
303.0,1232,73205.365892
291.0,1992,73687.589237
332.0,1672,74088.556746
321.0,1935,74554.808627
342.0,1712,74967.065462
369.0,1927,75430.862896
306.0,2160,75948.357286
324.0,3478,76790.030218
338.0,1852,77234.477751
342.0,1720,77645.63296
377.0,1978,78125.589091
334.0,1625,78514.927113
352.0,1811,78951.172865
387.0,2068,79450.167274
334.0,1285,79758.093776
410.0,2077,80257.919753
339.0,1546,80630.265637
355.0,1672,81032.369722
370.0,1408,81370.150085
331.0,1618,81759.777117
347.0,2027,82248.848851
367.0,1903,82706.901967
408.0,2554,83322.64943
352.0,2138,83839.62501
376.0,1406,84177.878426
270.0,1553,84553.413725
390.0,2934,85263.105227
352.0,1936,85730.940853
304.0,1171,86011.028479
363.0,1607,86398.933731
403.0,2439,86987.225741
304.0,1620,87375.057202
420.0,2846,88061.577837
373.0,2140,88577.532806
383.0,2332,89137.13762
307.0,1838,89578.549519
357.0,2481,90173.729854
412.0,2291,90725.019378
369.0,1842,91169.912892
360.0,1832,91609.615871
425.0,2797,92283.205603
424.0,6090,93752.733238
428.0,3005,94477.29454
404.0,2442,95063.933218
369.0,2035,95553.973239
422.0,2337,96114.101228
395.0,2238,96653.439132
459.0,3840,97579.526626
386.0,1857,98025.056879
416.0,2438,98612.688126
419.0,2432,99199.904634
402.0,4062,100177.813486
431.0,4110,101166.257555
