# {"t_start": 1574337898.2541256, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
398.0,1559,94842.878134
419.0,1865,95291.649533
423.0,3046,96024.815145
422.0,2179,96548.347912
431.0,2814,97225.849712
665.0,4072,98208.003225
447.0,2843,98894.23279
428.0,2831,99576.955441
417.0,2650,100213.814892
419.0,2791,100882.732574
372.0,2140,101396.227376
