# {"t_start": 1574337894.162333, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
48.0,1082,23485.908924
35.0,963,23718.485713
44.0,932,23941.806025
74.0,1270,24248.031308
35.0,1122,24518.569794
84.0,1531,24890.740256
96.0,1758,25319.974322
98.0,1491,25683.082513
95.0,1602,26072.015027
99.0,1390,26408.766031
56.0,1226,26705.343674
202.0,1916,27171.404948
242.0,1221,27464.136537
71.0,1414,27806.505767
71.0,1291,28117.736035
111.0,1505,28480.123177
93.0,1658,28883.225793
104.0,1373,29213.647157
133.0,1471,29571.87861
193.0,1244,29870.579031
62.0,1108,30137.415585
59.0,1307,30454.912818
24.0,823,30650.691377
65.0,1098,30917.549553
100.0,1200,31207.454571
154.0,1488,31569.236077
122.0,1350,31894.911724
91.0,1453,32244.640529
107.0,1320,32565.518
132.0,1692,32974.351516
277.0,1717,33388.639403
44.0,944,33614.546457
59.0,1254,33916.014727
242.0,1638,34309.528791
312.0,1867,34762.531043
170.0,1739,35182.997894
240.0,1404,35522.741594
290.0,1614,35911.571575
132.0,1763,36337.320925
273.0,1454,36690.103014
85.0,1073,36949.356294
223.0,1330,37270.087045
344.0,1912,37731.379418
108.0,1575,38111.883108
123.0,1401,38450.561312
182.0,1656,38848.257789
89.0,1386,39182.995817
244.0,1525,39549.500457
231.0,1548,39924.120365
95.0,1530,40291.608315
301.0,1443,40638.440965
115.0,1252,40941.031085
267.0,1268,41247.828602
269.0,1339,41570.794292
274.0,1391,41903.443885
237.0,1671,42306.364934
291.0,1612,42696.624541
280.0,1578,43077.801355
305.0,1404,43416.610716
341.0,1994,43898.793054
320.0,2391,44478.214648
296.0,2004,44961.340956
206.0,1506,45324.192841
314.0,1718,45738.6305
229.0,1591,46124.443609
266.0,1891,46581.146681
257.0,1311,46896.364339
142.0,1658,47297.329506
296.0,2020,47784.770511
326.0,1982,48263.294019
298.0,1720,48677.202825
384.0,2304,49235.876959
235.0,1473,49591.319454
334.0,1786,50024.476552
331.0,1971,50501.631798
383.0,1965,50976.183317
258.0,1889,51435.888124
329.0,1721,51849.967673
382.0,2559,52470.244402
95.0,1392,52805.626951
206.0,979,53040.211573
255.0,1243,53339.017589
202.0,1645,53737.392514
172.0,1615,54127.160951
339.0,1960,54602.79918
243.0,1475,54959.218529
234.0,1370,55288.929822
336.0,1814,55728.287472
161.0,1581,56109.579948
299.0,2119,56620.02285
330.0,1621,57012.938765
332.0,1824,57452.393349
308.0,1657,57852.332654
322.0,1962,58327.909122
325.0,1786,58759.671144
358.0,2194,59292.633186
351.0,1962,59765.947045
267.0,1867,60215.475323
310.0,1684,60624.109139
367.0,1825,61067.796945
292.0,1608,61454.531252
293.0,1475,61809.450257
286.0,1927,62276.208323
97.0,1200,62564.840402
377.0,2267,63116.312112
217.0,1605,63506.52532
132.0,1447,63854.022664
337.0,1942,64322.73036
353.0,1742,64742.35614
349.0,1937,65212.071126
391.0,2228,65752.348407
326.0,1424,66096.196129
309.0,1800,66531.674807
332.0,1550,66906.144217
363.0,2213,67439.263615
345.0,1995,67919.466663
318.0,1705,68332.271726
344.0,2141,68847.889244
356.0,2226,69385.267265
329.0,1735,69804.427093
367.0,2460,70399.176943
316.0,1769,70827.431335
354.0,1666,71230.374243
425.0,3188,72004.740198
324.0,1652,72400.10297
345.0,1722,72818.177063
350.0,1982,73296.232049
403.0,2015,73782.633751
341.0,2007,74266.17937
313.0,1174,74547.757832
334.0,2434,75134.192407
235.0,1547,75505.731688
398.0,2294,76057.707558
383.0,2285,76607.439632
307.0,1987,77085.759443
368.0,2003,77565.697537
353.0,1824,78008.479764
313.0,1554,78382.037232
364.0,1852,78825.77985
296.0,1807,79262.05135
362.0,1630,79654.355948
395.0,2284,80205.223822
355.0,1497,80564.186738
181.0,1682,80968.459614
323.0,1333,81288.2606
320.0,2224,81825.336619
394.0,2562,82445.22756
424.0,3009,83169.338962
408.0,2241,83710.856668
395.0,1908,84172.41371
411.0,2344,84740.465076
410.0,2669,85385.507499
413.0,2700,86037.555353
392.0,2022,86525.439586
309.0,1489,86883.519239
332.0,1724,87297.055485
404.0,2362,87866.16749
391.0,2151,88387.051747
371.0,1762,88806.586134
326.0,2131,89319.140735
316.0,1848,89762.145104
413.0,2679,90405.789508
431.0,4624,91523.801474
424.0,2703,92173.823254
415.0,2652,92811.887666
398.0,2075,93310.919547
330.0,1745,93729.941881
416.0,2474,94327.011633
395.0,2246,94866.776769
420.0,2388,95440.875812
386.0,2369,96009.7591
415.0,2209,96540.464872
431.0,2923,97245.803547
410.0,3119,97996.555848
383.0,2280,98546.038753
415.0,2965,99262.244441
375.0,1714,99673.995377
410.0,2466,100263.826317
428.0,3330,101064.587783
