# {"t_start": 1574337892.7276826, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
19.0,666,10257.049816
12.0,618,10404.97254
15.0,731,10580.348916
28.0,653,10736.208467
12.0,487,10851.302012
19.0,694,11017.966445
23.0,698,11183.15693
23.0,782,11371.376706
32.0,791,11559.444994
15.0,702,11727.292159
11.0,525,11852.208477
21.0,834,12054.460603
20.0,723,12225.452893
17.0,595,12367.66989
19.0,733,12540.490055
25.0,605,12686.722342
25.0,819,12884.669033
30.0,701,13053.268419
26.0,521,13176.888486
21.0,629,13327.440943
30.0,906,13543.75694
25.0,764,13727.141836
14.0,660,13885.241259
13.0,625,14034.848887
25.0,626,14184.072882
34.0,1058,14436.105086
27.0,1014,14682.180105
23.0,540,14811.383648
27.0,888,15027.132493
36.0,1054,15281.564896
12.0,582,15419.800858
21.0,706,15590.256859
33.0,976,15825.297825
12.0,549,15956.86461
21.0,617,16105.656695
20.0,651,16261.936407
24.0,1058,16516.284686
35.0,829,16716.980609
28.0,785,16906.476331
18.0,757,17086.748953
25.0,783,17274.805516
15.0,645,17429.396477
38.0,978,17666.912462
28.0,951,17895.356904
15.0,576,18033.286536
31.0,922,18253.753054
29.0,803,18447.800762
40.0,909,18666.530381
78.0,1083,18927.72441
43.0,855,19132.748712
59.0,965,19362.447706
41.0,896,19577.081016
40.0,738,19755.852423
47.0,1326,20073.24502
21.0,704,20242.113152
31.0,985,20476.944809
42.0,1123,20748.407574
44.0,1061,21004.064834
47.0,1388,21340.829076
71.0,1388,21676.052566
45.0,1120,21947.565606
41.0,1094,22210.828913
53.0,1150,22490.356828
71.0,1457,22843.028426
93.0,1426,23186.102192
101.0,1758,23610.077084
81.0,1495,23972.429096
21.0,848,24175.205633
91.0,1593,24562.420545
38.0,1058,24818.968632
43.0,950,25047.925084
37.0,912,25267.944868
78.0,1423,25615.216593
71.0,1370,25947.373907
33.0,1007,26190.750623
135.0,1738,26611.477062
235.0,1479,26971.484906
252.0,1559,27348.832943
192.0,1478,27705.751032
135.0,1876,28159.260808
72.0,1430,28503.104944
46.0,1180,28788.397144
73.0,1010,29030.849211
121.0,1503,29395.95707
82.0,1242,29697.552679
78.0,1355,30022.484678
42.0,1023,30269.698406
113.0,1500,30633.132175
41.0,1101,30898.75297
68.0,739,31076.634051
140.0,1280,31386.592949
95.0,1431,31733.008765
79.0,1368,32063.024542
113.0,1591,32449.840914
337.0,1474,32805.496415
329.0,1825,33245.936526
110.0,1661,33646.056659
90.0,1002,33886.376235
155.0,1631,34278.676879
238.0,1542,34651.680986
142.0,1648,35051.43273
283.0,1644,35449.452887
253.0,1502,35811.47255
308.0,1765,36236.295211
291.0,1652,36637.273014
241.0,1639,37034.152568
99.0,1450,37384.832272
249.0,1385,37718.001637
266.0,1624,38109.976561
104.0,1330,38430.676786
362.0,1596,38814.880677
345.0,1605,39201.488504
311.0,1706,39613.004774
207.0,1653,40013.508415
184.0,2128,40525.194145
301.0,1764,40951.627067
308.0,1644,41350.388716
63.0,1052,41603.341232
281.0,1584,41983.45252
96.0,1423,42326.730412
294.0,1508,42691.134746
60.0,1273,42996.990396
284.0,1771,43425.574923
315.0,1902,43886.533023
138.0,1429,44231.100717
298.0,1861,44678.537023
245.0,1347,45002.702485
293.0,1722,45418.74908
343.0,1936,45887.896546
249.0,1789,46322.757606
259.0,1868,46771.118886
343.0,1741,47192.68852
316.0,1879,47645.518646
320.0,1711,48059.205262
286.0,1694,48467.080442
199.0,1719,48881.464713
278.0,1350,49207.060892
351.0,1985,49687.180777
324.0,1995,50169.669191
324.0,1516,50537.869113
300.0,1323,50855.243088
279.0,1890,51315.081913
228.0,1603,51702.169081
74.0,1307,52016.236421
279.0,1422,52359.076698
350.0,2134,52874.945869
367.0,1751,53299.108763
284.0,1671,53700.900861
316.0,1731,54121.148513
273.0,1835,54565.592819
310.0,1469,54919.444488
331.0,1732,55338.652608
270.0,1851,55787.097211
251.0,2089,56290.997115
227.0,1518,56656.264689
363.0,2105,57165.973053
263.0,1254,57466.996459
314.0,1571,57845.648507
227.0,2046,58341.680981
339.0,2190,58872.064562
217.0,1356,59201.004444
251.0,1897,59658.256873
354.0,2045,60152.176799
275.0,1111,60420.210566
329.0,1299,60734.34069
356.0,1893,61193.596991
315.0,1512,61558.009837
314.0,2064,62057.093162
404.0,2630,62695.365236
352.0,1838,63140.954056
133.0,1249,63444.12042
380.0,2313,64001.661252
216.0,1518,64367.185079
300.0,1776,64796.279749
334.0,1766,65223.641079
345.0,1292,65535.869867
357.0,2134,66051.857692
307.0,1753,66476.400635
389.0,1869,66927.748441
319.0,1955,67400.521572
345.0,1781,67828.119824
406.0,2377,68403.432809
298.0,2121,68915.220191
374.0,2283,69465.224738
365.0,2076,69967.5943
374.0,1903,70427.856896
397.0,2272,70978.496824
389.0,2107,71488.953459
328.0,1950,71960.669035
249.0,1787,72389.984891
325.0,1624,72784.035503
334.0,1864,73233.132612
349.0,1390,73568.997377
374.0,1830,74008.761141
338.0,1769,74435.611189
384.0,1835,74876.916468
374.0,1914,75336.064673
390.0,2281,75884.215275
405.0,2223,76421.037377
315.0,2417,77002.447988
420.0,2302,77554.120819
349.0,1667,77959.180645
337.0,1946,78427.613653
406.0,2255,78971.456668
350.0,1625,79361.791086
424.0,2785,80033.994116
376.0,1920,80496.793142
349.0,2173,81020.78446
337.0,1766,81444.348866
342.0,1612,81832.898055
379.0,2028,82323.756499
299.0,2071,82822.100472
323.0,1218,83111.521914
365.0,1758,83537.325167
353.0,1319,83853.200534
406.0,2661,84499.671587
345.0,1404,84838.036503
369.0,2314,85396.948939
428.0,3417,86222.321348
378.0,1989,86702.481333
385.0,2096,87206.852703
408.0,2108,87713.964702
419.0,3352,88523.768472
428.0,2501,89124.930866
399.0,2063,89620.864954
408.0,2598,90243.025081
369.0,1652,90641.248607
303.0,1845,91084.188635
391.0,2148,91602.071899
421.0,2325,92160.268986
400.0,2203,92690.498973
364.0,2721,93344.852534
397.0,2124,93854.452762
389.0,1636,94248.732608
400.0,2478,94844.916585
385.0,2370,95414.740481
426.0,2372,95985.088809
425.0,2982,96702.240524
428.0,2846,97388.541764
425.0,2648,98025.949694
428.0,3580,98891.620642
348.0,1955,99363.168878
414.0,3008,100085.111525
384.0,3138,100839.616946
424.0,1944,101304.384798
