# {"t_start": 1574337894.1448596, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
79.0,1317,28565.438905
78.0,1612,28956.567473
69.0,1302,29271.444791
120.0,1702,29684.481926
268.0,2104,30193.448715
129.0,1503,30557.768099
127.0,1305,30873.560757
65.0,1164,31154.755452
129.0,1522,31524.520764
251.0,1750,31948.97004
104.0,1437,32295.897367
124.0,1685,32705.17945
70.0,1350,33028.844644
205.0,1546,33401.867612
46.0,1003,33642.523879
302.0,1926,34106.823007
289.0,1865,34556.940198
307.0,1689,34968.287914
107.0,1469,35322.015981
240.0,1659,35724.460066
265.0,1691,36129.59421
346.0,2046,36627.473089
130.0,1503,36990.327796
176.0,1529,37360.195125
244.0,1998,37842.427709
32.0,771,38028.315224
275.0,1915,38489.896289
202.0,1817,38928.862098
175.0,1635,39322.415474
165.0,1305,39637.122085
65.0,1098,39902.497095
249.0,1586,40283.06778
366.0,1932,40749.320353
330.0,2472,41349.238128
289.0,1786,41780.461453
272.0,1489,42138.019232
225.0,1848,42585.30309
233.0,1652,42983.840097
302.0,1674,43389.080643
121.0,1444,43737.445493
215.0,1900,44196.845442
268.0,1798,44630.827291
104.0,1437,44976.993902
170.0,1546,45349.341598
168.0,1753,45771.757433
267.0,1646,46172.663727
199.0,1069,46428.388619
275.0,1920,46891.700554
313.0,1762,47318.376701
131.0,1394,47653.481809
342.0,1882,48106.712368
261.0,1873,48559.372236
185.0,1665,48960.426555
281.0,2061,49460.242239
313.0,1747,49881.343257
338.0,1949,50354.701155
364.0,1943,50823.480925
66.0,1542,51197.508383
263.0,1552,51572.627559
357.0,1748,51995.639076
272.0,1800,52429.784318
340.0,1978,52907.328827
240.0,1805,53343.265925
331.0,1735,53762.925706
162.0,1710,54177.057759
296.0,1675,54583.799313
237.0,1399,54920.883901
298.0,1686,55328.181446
317.0,1891,55785.739939
307.0,1823,56224.727225
239.0,1665,56625.372096
326.0,1961,57099.028783
268.0,1469,57454.344991
347.0,1845,57898.863591
334.0,1945,58370.975365
367.0,1750,58794.503251
333.0,1906,59257.376329
297.0,1673,59660.8898
399.0,2308,60217.19915
314.0,1400,60556.83843
341.0,1783,60989.560071
291.0,1550,61362.312294
316.0,1275,61671.028203
308.0,1561,62047.157417
321.0,1853,62493.157786
334.0,1626,62889.564592
387.0,2011,63378.12742
211.0,1572,63756.278928
356.0,1963,64231.088684
331.0,2116,64741.174981
344.0,1944,65212.559603
314.0,1707,65625.443243
298.0,1754,66049.028068
204.0,1726,66467.335222
279.0,1640,66863.23597
410.0,2048,67356.993318
96.0,1291,67667.129482
317.0,1640,68062.604218
363.0,2075,68562.333029
391.0,2134,69079.652817
375.0,2011,69562.49838
252.0,1387,69898.664981
324.0,1772,70325.642894
341.0,2152,70845.533949
371.0,1998,71330.271489
358.0,1899,71790.893874
343.0,1572,72168.267861
322.0,1568,72546.422903
380.0,2127,73058.9957
322.0,1802,73496.239954
356.0,1705,73906.395714
253.0,2022,74393.520319
323.0,1753,74815.933668
325.0,1793,75246.236794
360.0,2147,75762.319346
368.0,1978,76239.68054
364.0,1849,76682.638532
371.0,2041,77174.784792
337.0,1672,77574.059633
354.0,1263,77881.052073
286.0,1656,78279.596011
264.0,1539,78646.354246
196.0,1328,78967.572833
389.0,2652,79606.983529
421.0,2354,80175.483361
398.0,2227,80711.57304
168.0,1735,81128.340796
247.0,1333,81449.580017
324.0,1592,81831.705279
367.0,1681,82237.483269
401.0,2283,82788.561135
370.0,1818,83224.121797
404.0,2265,83770.805065
369.0,1920,84235.239425
361.0,1719,84653.00652
349.0,1688,85059.428347
386.0,2018,85545.467692
218.0,1819,85982.780774
385.0,3001,86709.115876
334.0,1782,87138.900085
386.0,2193,87666.093229
96.0,953,87892.808877
379.0,2857,88582.172055
21.0,664,88738.320111
393.0,2043,89229.159888
394.0,2286,89779.30626
385.0,2108,90283.495903
397.0,2357,90853.408745
394.0,1960,91324.100619
381.0,2379,91895.627872
419.0,3069,92634.835165
427.0,2903,93334.667874
388.0,1774,93759.920275
425.0,4963,94959.91286
362.0,3778,95868.231332
358.0,1940,96335.630786
417.0,2497,96934.643064
399.0,2154,97454.168716
409.0,2464,98046.807052
416.0,2334,98609.106785
415.0,3080,99354.91641
408.0,2664,99994.70181
381.0,1949,100460.935645
418.0,2395,101034.032612
389.0,1840,101476.027592
