# {"t_start": 1574337898.2929451, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
236.0,1666,48788.20522
293.0,1739,49209.765076
323.0,1943,49678.772443
319.0,1748,50101.392734
247.0,1899,50562.46795
330.0,1832,51005.425323
259.0,1808,51443.94331
324.0,1712,51856.157336
304.0,1920,52321.186713
279.0,1907,52781.155864
67.0,785,52969.179342
157.0,1363,53298.121327
313.0,1841,53743.143761
350.0,1999,54226.133246
296.0,1912,54690.398707
268.0,1566,55068.23665
296.0,1516,55434.630306
348.0,2016,55924.310575
206.0,1675,56327.076018
345.0,1804,56762.264654
321.0,1431,57106.091494
196.0,1595,57490.375723
298.0,1592,57875.316328
288.0,1476,58232.484669
323.0,1776,58661.799383
257.0,1224,58957.143785
318.0,1999,59440.964956
339.0,1747,59862.518696
282.0,1818,60300.663402
301.0,1734,60722.267519
262.0,1611,61112.337236
325.0,2055,61609.759061
322.0,1988,62090.285643
340.0,1789,62520.640638
298.0,1777,62953.035544
269.0,1687,63362.219472
266.0,1361,63690.668932
341.0,2058,64187.980162
318.0,1853,64633.816685
304.0,1431,64979.397273
325.0,1907,65441.097581
276.0,1908,65902.985373
361.0,2324,66466.857547
361.0,2264,67014.38111
369.0,2051,67509.414446
335.0,1806,67943.987751
369.0,2081,68446.22513
328.0,1986,68926.513097
346.0,2447,69515.905418
292.0,1663,69919.540144
392.0,2771,70588.929372
433.0,2650,71232.362998
351.0,2791,71910.531004
331.0,1601,72294.129873
350.0,1576,72674.712931
328.0,1480,73030.676378
353.0,2207,73566.141049
340.0,2003,74047.630703
307.0,1664,74449.039905
355.0,1607,74835.22132
190.0,1556,75208.252077
310.0,1689,75615.249261
336.0,1390,75947.150592
379.0,1566,76323.371432
398.0,2275,76870.794492
352.0,1993,77349.44434
365.0,1754,77770.929096
308.0,1716,78186.717388
279.0,1681,78588.974929
388.0,2154,79108.8169
399.0,2439,79697.349427
335.0,2007,80181.384555
416.0,3007,80906.42063
341.0,2410,81489.109756
404.0,2410,82069.729386
340.0,1533,82440.067008
316.0,1124,82707.794841
368.0,2487,83308.18707
363.0,2064,83806.601134
367.0,1977,84283.855422
396.0,2502,84889.40427
420.0,3088,85637.288761
400.0,2519,86245.110943
362.0,1839,86687.830124
325.0,1590,87071.574998
348.0,1432,87414.864305
363.0,1876,87864.58861
404.0,2227,88403.100452
371.0,2214,88934.23176
421.0,2755,89596.866673
211.0,1614,89982.704015
366.0,1814,90417.38714
363.0,1696,90826.5541
331.0,1891,91280.161042
405.0,2521,91887.183278
408.0,2170,92409.819244
428.0,7515,94223.99877
413.0,2095,94729.474243
340.0,1981,95203.463
428.0,3469,96039.873913
296.0,1936,96504.639288
417.0,4015,97472.392146
404.0,1620,97862.209946
423.0,3222,98639.257325
287.0,1837,99081.635166
428.0,3410,99905.678553
324.0,1506,100262.272408
430.0,3168,101024.015474
