# {"t_start": 1574337897.9356172, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
223.0,1754,48063.951164
295.0,1914,48525.819384
294.0,1776,48952.671458
298.0,1331,49276.669034
303.0,1697,49685.122498
324.0,1663,50088.008795
322.0,1609,50477.031884
358.0,2335,51042.5255
292.0,1719,51460.711348
300.0,1277,51768.156714
296.0,1973,52245.009296
313.0,2025,52734.029095
321.0,1781,53163.031045
354.0,1924,53628.152746
296.0,1454,53980.333686
281.0,1528,54348.213835
128.0,1329,54671.76172
332.0,1716,55085.351854
280.0,1458,55436.849555
377.0,2382,56014.822952
288.0,1301,56327.41306
281.0,1360,56653.372896
258.0,1840,57098.505715
309.0,2022,57586.846803
356.0,1642,57982.855368
303.0,1444,58332.244331
311.0,2211,58867.539348
335.0,1581,59251.923759
364.0,2036,59742.26315
318.0,1712,60156.194544
376.0,2240,60699.220438
295.0,1696,61110.679015
348.0,1798,61545.134452
250.0,1315,61860.974915
322.0,1713,62276.092784
355.0,2051,62772.324225
372.0,2545,63391.21651
288.0,1891,63848.233628
338.0,1802,64283.489585
363.0,1916,64746.165092
345.0,1715,65159.583368
293.0,1425,65503.945665
270.0,1553,65879.349163
315.0,1590,66263.598451
402.0,2222,66803.521057
289.0,1926,67266.967313
404.0,2408,67847.397922
333.0,1529,68216.616412
313.0,1720,68630.067321
376.0,1915,69093.237312
322.0,2229,69631.309747
335.0,1555,70005.868181
399.0,2259,70552.047439
364.0,1961,71026.500802
424.0,3102,71779.893936
374.0,2074,72281.006868
376.0,2194,72812.377273
342.0,1658,73211.221922
408.0,2120,73723.918851
369.0,2121,74234.679057
373.0,2273,74782.896394
338.0,1665,75182.055536
403.0,2422,75766.589661
338.0,1867,76215.264426
374.0,1922,76676.556809
383.0,1853,77121.617645
410.0,3063,77862.545578
421.0,3209,78636.028923
392.0,2168,79159.90892
355.0,1735,79578.804016
312.0,965,79808.373725
356.0,1718,80220.562839
348.0,1654,80619.916854
401.0,2206,81151.063468
404.0,2132,81665.843241
415.0,2450,82257.764381
388.0,1933,82722.796157
381.0,1835,83162.799867
367.0,1840,83607.402423
364.0,1941,84075.722667
376.0,2598,84706.12715
369.0,2165,85228.222461
358.0,1850,85676.075356
321.0,1176,85957.4382
391.0,1888,86412.044047
417.0,2508,87017.225774
406.0,2724,87673.473338
345.0,1671,88075.317393
425.0,3038,88807.943595
331.0,1318,89123.160287
388.0,3403,89940.696099
256.0,1805,90374.476489
354.0,1687,90780.503637
380.0,1647,91176.194122
347.0,2807,91851.829754
391.0,1990,92330.053586
415.0,2432,92913.893428
393.0,2603,93540.499789
426.0,2141,94055.448611
345.0,1747,94477.760752
419.0,3814,95394.72921
358.0,2180,95919.549236
379.0,2400,96497.019836
407.0,1675,96897.554353
381.0,2114,97406.793188
384.0,2055,97900.682576
424.0,2612,98529.840689
417.0,2398,99108.773623
400.0,2512,99714.830268
406.0,2641,100347.634529
440.0,2967,101059.855158
