# {"t_start": 1574337896.5546427, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
27.0,665,8330.671196
22.0,537,8458.847021
9.0,451,8564.327508
13.0,473,8678.378749
17.0,560,8812.212445
19.0,706,8983.282408
11.0,553,9115.354212
17.0,655,9271.608567
21.0,535,9398.578255
23.0,888,9611.797751
23.0,536,9738.125464
18.0,631,9889.065539
17.0,646,10041.376074
20.0,764,10225.081975
13.0,637,10377.147926
19.0,766,10561.444401
23.0,555,10692.903497
20.0,674,10853.981276
13.0,463,10964.471723
13.0,628,11112.971798
21.0,734,11288.620973
28.0,669,11449.049181
18.0,768,11631.393971
17.0,634,11782.806104
16.0,631,11935.149631
19.0,659,12092.727456
25.0,827,12289.097484
18.0,623,12437.291478
12.0,498,12554.43793
17.0,481,12670.349553
23.0,708,12840.875051
23.0,729,13016.194358
11.0,537,13143.624755
12.0,598,13286.673981
34.0,916,13505.507854
15.0,718,13678.368578
30.0,889,13893.018966
24.0,747,14070.547289
28.0,690,14235.325457
18.0,780,14420.847258
36.0,1075,14681.13526
15.0,718,14853.059668
31.0,771,15039.923555
17.0,692,15207.054512
24.0,674,15367.843132
24.0,663,15526.9156
18.0,800,15719.893031
39.0,1041,15972.097964
22.0,812,16169.083457
14.0,657,16325.065738
27.0,878,16536.19978
24.0,863,16744.916566
17.0,655,16902.786503
39.0,1173,17184.579317
22.0,686,17348.915263
23.0,806,17544.15505
11.0,514,17666.839522
17.0,610,17813.165761
51.0,1190,18100.473323
29.0,964,18330.710724
26.0,795,18521.958106
37.0,1083,18784.25563
33.0,845,18987.055022
36.0,1005,19228.123913
20.0,712,19397.724987
16.0,688,19561.521976
30.0,932,19786.675989
62.0,1425,20128.863694
43.0,1196,20415.671443
27.0,899,20630.638892
52.0,1201,20920.586484
48.0,932,21147.361361
61.0,1286,21456.77003
33.0,770,21641.567393
32.0,900,21858.536561
65.0,1553,22235.611177
41.0,1090,22500.633751
23.0,878,22712.633677
67.0,1117,22979.43532
37.0,882,23190.568355
58.0,1206,23480.479389
25.0,833,23681.260178
85.0,1505,24043.429732
92.0,1535,24415.75631
93.0,1584,24800.977451
73.0,1355,25130.991934
93.0,1253,25435.977981
39.0,745,25614.728455
93.0,1706,26029.764774
131.0,1445,26379.223729
56.0,1270,26687.084807
86.0,1331,27010.605638
110.0,1306,27324.952502
76.0,1384,27659.672214
227.0,966,27890.612612
118.0,1502,28252.574539
73.0,1399,28589.02642
134.0,1685,28999.301322
129.0,1539,29371.288316
19.0,676,29535.427414
130.0,1641,29929.801301
150.0,1020,30175.065774
64.0,1231,30475.441749
67.0,1178,30758.356626
78.0,1674,31165.236749
71.0,1414,31508.047162
246.0,1729,31926.785823
81.0,1553,32301.817271
104.0,1673,32708.510589
327.0,1629,33100.654946
81.0,1636,33494.953195
229.0,1124,33765.036226
319.0,1826,34205.080182
57.0,1284,34513.800814
213.0,1358,34844.051304
259.0,1592,35227.843992
76.0,1354,35555.527525
309.0,1825,35994.976037
104.0,1487,36354.541286
199.0,1155,36633.581755
295.0,1636,37029.718998
281.0,2003,37514.279316
179.0,1333,37835.011224
91.0,1563,38212.934478
196.0,1496,38574.084269
161.0,1623,38964.129244
240.0,1285,39273.962195
369.0,2008,39759.833524
198.0,1066,40015.79717
135.0,1544,40384.895283
129.0,1619,40776.669217
258.0,1624,41171.145808
155.0,1784,41601.433957
273.0,1296,41910.711589
305.0,1725,42328.15836
230.0,1909,42791.716693
132.0,1748,43212.213465
317.0,1476,43569.83848
307.0,1720,43985.130857
253.0,1709,44397.502458
358.0,1673,44800.388179
281.0,1296,45113.012899
276.0,1557,45486.389427
266.0,1636,45883.47594
300.0,1603,46272.1778
331.0,2157,46791.695665
278.0,1506,47156.119987
262.0,1500,47517.389913
308.0,1628,47909.54407
261.0,1997,48391.445754
285.0,1728,48808.771748
50.0,1196,49096.591868
325.0,1791,49529.940273
279.0,2316,50091.151
309.0,1558,50468.338721
359.0,2019,50956.912288
362.0,1995,51441.034083
317.0,1573,51819.680012
306.0,1992,52303.059281
295.0,1988,52781.590354
317.0,1888,53238.471578
260.0,1338,53560.372461
280.0,1674,53965.535661
316.0,1502,54328.468199
351.0,1994,54811.999709
147.0,1704,55223.651724
261.0,1765,55650.695452
262.0,1512,56016.122715
304.0,1694,56424.070307
306.0,1625,56815.327953
306.0,1628,57207.772677
280.0,1758,57632.961475
137.0,1565,58009.759475
355.0,2615,58644.259789
174.0,1628,59040.144171
312.0,1190,59326.479622
255.0,1681,59731.055844
358.0,2153,60251.680063
353.0,1823,60693.667658
332.0,1860,61144.592345
359.0,2207,61678.707086
351.0,1936,62146.102592
306.0,1413,62485.924407
409.0,2351,63059.1147
268.0,1822,63501.595805
384.0,1973,63975.84243
363.0,1990,64456.623348
326.0,1783,64887.356514
355.0,2100,65396.670346
309.0,1778,65826.259969
356.0,1549,66200.844025
316.0,1663,66603.126287
353.0,1829,67044.828857
358.0,2146,67563.5747
272.0,1926,68027.416959
313.0,1993,68506.687354
377.0,1739,68927.674466
385.0,2062,69423.959915
324.0,1890,69882.55198
377.0,1711,70293.931709
428.0,2279,70844.866274
344.0,2023,71335.324985
362.0,1775,71765.729079
96.0,1356,72090.722789
316.0,1705,72502.160523
358.0,2052,72998.575721
291.0,1996,73481.835452
381.0,1982,73957.786461
240.0,1909,74418.878184
376.0,1989,74898.758917
376.0,2056,75393.033419
310.0,2292,75942.590171
341.0,1634,76336.038012
373.0,2053,76830.668745
347.0,2051,77322.720579
346.0,1629,77714.874093
373.0,1992,78196.596622
372.0,1719,78607.595229
400.0,1934,79075.20146
326.0,1759,79499.288916
299.0,1555,79872.865295
428.0,2334,80434.655662
388.0,2693,81084.728728
43.0,1148,81359.880298
400.0,2483,81958.67893
302.0,1637,82355.209393
369.0,1967,82827.590614
399.0,2291,83379.730103
377.0,1793,83812.43323
270.0,1903,84272.351386
383.0,2112,84783.536603
399.0,2160,85305.048788
427.0,3833,86233.158811
415.0,2322,86794.337366
358.0,2053,87284.909983
431.0,5267,88560.768523
402.0,2194,89087.748981
402.0,2425,89669.176528
405.0,2612,90297.148595
591.0,4006,91264.766308
395.0,2275,91812.236591
417.0,2930,92517.664292
378.0,1557,92889.275842
385.0,1876,93341.162773
340.0,2377,93912.259151
405.0,2139,94428.65336
382.0,5592,95777.631892
424.0,2688,96423.412915
389.0,2142,96938.071472
428.0,4152,97940.487644
425.0,2352,98508.284063
426.0,2110,99015.693823
382.0,1967,99489.576297
402.0,2716,100142.364063
362.0,2744,100800.811804
