# {"t_start": 1574337893.6932518, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
389.0,2232,91886.528325
383.0,2224,92421.742841
396.0,2275,92967.88578
393.0,2288,93518.428101
400.0,2070,94016.118654
357.0,2193,94545.124567
428.0,3276,95333.243166
424.0,2470,95927.248342
411.0,2873,96618.537898
406.0,3140,97375.649037
430.0,2648,98013.824905
328.0,2033,98502.032024
425.0,2201,99033.286662
331.0,1787,99462.90043
416.0,4317,100501.774454
489.0,3870,101431.759335
