# {"t_start": 1574337898.2791448, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
319.0,1561,47641.838248
221.0,1463,47995.109893
329.0,1301,48308.314848
131.0,1656,48707.537015
319.0,1884,49162.396444
120.0,1673,49566.105626
333.0,1497,49928.199638
195.0,1485,50287.247443
364.0,1899,50746.352375
282.0,1672,51151.78661
273.0,1602,51538.895406
245.0,1145,51813.940869
306.0,1769,52242.766715
352.0,1987,52721.48725
298.0,1657,53121.887012
275.0,1698,53531.47142
287.0,1425,53875.640828
258.0,1887,54332.335516
304.0,1781,54765.425558
284.0,1532,55135.23149
346.0,1782,55564.4276
27.0,547,55695.125399
349.0,1804,56129.693072
304.0,1979,56608.061188
281.0,1775,57037.426385
237.0,1746,57457.763549
255.0,1233,57755.650237
292.0,1807,58192.487461
338.0,1909,58653.089529
345.0,1884,59111.637821
278.0,1405,59449.26396
295.0,1201,59737.943382
367.0,1896,60195.758949
279.0,1752,60620.410923
249.0,832,60820.968521
340.0,1816,61260.288404
318.0,1509,61625.29422
330.0,1887,62080.16444
326.0,1674,62483.456251
359.0,2165,63010.81425
320.0,1957,63485.856783
353.0,1819,63923.110091
195.0,1879,64378.125746
352.0,1904,64838.350773
338.0,1696,65247.551347
277.0,1187,65534.239379
327.0,1614,65923.023472
342.0,1791,66356.965949
323.0,1632,66752.413011
366.0,2109,67260.176975
263.0,1670,67662.898391
355.0,1804,68097.816956
349.0,1497,68458.539798
380.0,2104,68966.834157
320.0,1694,69373.052726
345.0,1866,69825.670348
271.0,2022,70312.520233
340.0,1429,70658.874611
385.0,1905,71118.761238
368.0,1896,71577.780571
350.0,1722,71994.096611
363.0,1761,72417.576671
376.0,2076,72919.986754
357.0,2291,73475.66075
346.0,1789,73905.377648
300.0,1735,74323.768351
349.0,1839,74765.804437
398.0,2280,75314.243526
311.0,1307,75629.003886
315.0,1952,76097.009086
293.0,1590,76479.747248
283.0,1291,76789.504561
356.0,2356,77354.826663
296.0,1585,77735.15594
378.0,1859,78186.235048
348.0,2205,78715.64491
398.0,2176,79241.906142
285.0,1054,79494.446714
342.0,1738,79911.963328
334.0,1877,80364.10349
324.0,1518,80728.939397
365.0,1710,81140.044758
308.0,1402,81477.860988
334.0,1478,81831.50941
206.0,1687,82238.708581
366.0,2137,82754.616436
381.0,2347,83318.85388
326.0,1550,83692.979724
392.0,1920,84156.770508
406.0,1707,84569.995297
382.0,2135,85086.075187
375.0,2284,85636.804773
417.0,2216,86171.768404
350.0,1852,86617.615885
405.0,2579,87239.033201
386.0,2866,87929.238343
421.0,2934,88637.716258
434.0,2739,89295.798127
390.0,2271,89842.289667
411.0,4364,90895.842172
418.0,2771,91563.818283
419.0,2363,92130.121856
383.0,2349,92695.808238
408.0,5034,93909.903142
347.0,5646,95274.418976
447.0,3178,96039.356877
408.0,2804,96713.955453
412.0,2799,97389.297491
410.0,2981,98106.184467
410.0,2367,98677.474234
766.0,4236,99700.947878
408.0,2269,100244.520462
428.0,2812,100920.076159
407.0,2231,101454.665105
